doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5016929022,middle,True,Lina Kattan
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5073956981,middle,False,William H.K. Lam
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5006746629,middle,False,Reza Ansari Esfe
https://doi.org/10.1016/j.trc.2020.102808,https://openalex.org/A5047533505,last,False,Mostafa Salari
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5102026396,first,False,Chih-Cheng Chang
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5017530188,middle,False,Kun-Chia Chang
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5090108924,middle,False,Wen-Li Hou
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5031618758,middle,False,Cheng-Fang Yen
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5085673949,middle,True,Chung-Ying Lin
https://doi.org/10.1016/j.drugalcdep.2020.108319,https://openalex.org/A5067499997,last,False,Marc N. Potenza
https://doi.org/10.1016/j.conbuildmat.2020.120865,https://openalex.org/A5057981923,first,False,Shuqing Yang
https://doi.org/10.1016/j.conbuildmat.2020.120865,https://openalex.org/A5024986601,middle,False,Jian-Xin Lu
https://doi.org/10.1016/j.conbuildmat.2020.120865,https://openalex.org/A5080970906,last,True,Chi Sun Poon
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5036742312,first,False,Duo Wai-Chi Wong
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5073193553,middle,False,Yan Wang
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5067160377,middle,False,Tony Lin-Wei Chen
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5107397585,middle,False,Fei Yan
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5021612828,middle,False,Yinghu Peng
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5090185270,middle,False,Qitao Tan
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5029730758,middle,False,Ming Ni
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5021309250,middle,False,Aaron Kam-Lun Leung
https://doi.org/10.3389/fbioe.2020.571192,https://openalex.org/A5100447284,last,True,Ming Zhang
https://doi.org/10.3389/fpsyg.2020.02198,https://openalex.org/A5100654481,first,True,Li Lin
https://doi.org/10.3389/fpsyg.2020.02198,https://openalex.org/A5056588724,last,False,Hoi-Wing Chan
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5005724686,first,False,Jilai Wang
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5014952312,middle,False,Chuanzheng Li
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5100671214,middle,False,Yi Wan
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5102020395,middle,True,Chengpeng Zhang
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5020514173,middle,False,Jiaqi Ran
https://doi.org/10.1016/j.matdes.2020.109107,https://openalex.org/A5072631669,last,True,M.W. Fu
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5101057513,first,False,Xiaohu Qian
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5091374591,middle,False,Felix T.S. Chan
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5030779874,middle,True,Mingqiang Yin
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5100681539,middle,False,Qingyu Zhang
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5100647815,middle,False,Min Huang
https://doi.org/10.1016/j.cie.2020.106703,https://openalex.org/A5051277728,last,False,Xiaowen Fu
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5112561904,first,False,QingQing Liu
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5100333758,middle,False,Yue Zhang
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5115602564,middle,False,Ang Li
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5110706263,middle,False,Erhui Ren
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5082830917,middle,False,Ce Cui
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5042363612,middle,False,Mi Zhou
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5021949459,middle,False,Ronghui Guo
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5059597172,middle,False,Hongyan Xiao
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5053435519,middle,False,Shouxiang Jiang
https://doi.org/10.1007/s10854-020-04278-7,https://openalex.org/A5017812904,last,False,Wenfeng Qin
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5080167950,first,False,Hamdoon Ijaz
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5031416495,middle,True,Hassan Raza
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5016159831,middle,False,Ghulam Abbas Gohar
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5066288691,middle,False,Sana Ullah
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5050866488,middle,False,Awais Akhtar
https://doi.org/10.1016/j.tsep.2020.100689,https://openalex.org/A5100331811,last,False,Muhammad Imran
https://doi.org/10.1002/mc.23250,https://openalex.org/A5100637768,first,False,Teng Chen
https://doi.org/10.1002/mc.23250,https://openalex.org/A5090636019,middle,False,Julia Y. S. Tsang
https://doi.org/10.1002/mc.23250,https://openalex.org/A5042033931,middle,False,Xiao‐Chun Su
https://doi.org/10.1002/mc.23250,https://openalex.org/A5100432714,middle,False,Peng Li
https://doi.org/10.1002/mc.23250,https://openalex.org/A5017000768,middle,False,Wen‐Qin Sun
https://doi.org/10.1002/mc.23250,https://openalex.org/A5112863228,middle,False,Iris L. K. Wong
https://doi.org/10.1002/mc.23250,https://openalex.org/A5102370450,middle,False,Kit‐Ying Choy
https://doi.org/10.1002/mc.23250,https://openalex.org/A5025823056,middle,False,Qing Yang
https://doi.org/10.1002/mc.23250,https://openalex.org/A5070948162,middle,False,Gary M. K. Tse
https://doi.org/10.1002/mc.23250,https://openalex.org/A5009893983,middle,True,Tak H. Chan
https://doi.org/10.1002/mc.23250,https://openalex.org/A5088221503,last,True,Larry M. C. Chow
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5071152408,first,False,Minfeng Yang
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5101737259,middle,False,In Young Oh
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5010903408,middle,False,Arpan Mahanty
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5064248970,middle,True,Wei-Lin Jin
https://doi.org/10.3390/cancers12092334,https://openalex.org/A5026267908,last,True,Jung Sun Yoo
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5075130351,first,False,Ruixiaoxiao Zhang
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5052173912,middle,True,Koji Shimada
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5074347392,middle,True,Meng Ni
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5002153093,middle,False,Geoffrey Q.P. Shen
https://doi.org/10.1016/j.enpol.2020.111758,https://openalex.org/A5038983520,last,False,Johnny K.W. Wong
https://doi.org/10.1017/9781108552332,https://openalex.org/A5068768998,first,False,Man-Wai Mak
https://doi.org/10.1017/9781108552332,https://openalex.org/A5061908942,last,False,Jen-Tzung Chien
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5102336256,first,False,Xiongbin Yang
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5046634435,middle,False,Kai Wang
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5057974914,middle,False,Yanfeng Xu
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5051917688,middle,False,Lei Xu
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5103563840,middle,False,Wenxiang Hu
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5101922291,middle,False,Hao Wang
https://doi.org/10.1016/j.ultras.2020.106233,https://openalex.org/A5100760738,last,True,Zhongqing Su
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5081820696,first,True,Regina Lee
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5008354394,middle,False,Shelly Lane
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5038292706,middle,False,Anson Tang
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5002395684,middle,False,Cynthia Leung
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5112873991,middle,False,Stephen Kwok
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5026880284,middle,False,Lobo Louie
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5070934926,middle,False,Graeme Browne
https://doi.org/10.3390/ijerph17155382,https://openalex.org/A5085846966,last,False,Sally Chan
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5067772628,first,False,Thi Hong Khanh Vu
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5101782305,middle,False,Huihui Chen
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5029519186,middle,False,Li Pan
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5090445391,middle,False,Kin-Sang Cho
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5046004363,middle,False,Djoeke Doesburg
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5079708174,middle,False,Eric F. Thee
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5100642569,middle,False,Nan Wu
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5026421430,middle,False,Elisa Arlotti
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5006572470,middle,False,Martine J. Jager
https://doi.org/10.1016/j.ajpath.2020.04.011,https://openalex.org/A5101692263,last,True,Dong Feng Chen
https://doi.org/10.1111/camh.12408,https://openalex.org/A5013345205,first,False,Nan Zhu
https://doi.org/10.1111/camh.12408,https://openalex.org/A5002632650,middle,False,Jiaqing O
https://doi.org/10.1111/camh.12408,https://openalex.org/A5037078872,middle,False,Hui Jing Lu
https://doi.org/10.1111/camh.12408,https://openalex.org/A5032703538,last,True,Lei Chang
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5022509947,first,False,Lin Liu
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5002193655,middle,True,Liming Jiang
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5020870842,middle,False,Hansheng Wang
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5008517057,middle,False,Xiaoli Ding
https://doi.org/10.1016/j.jhydrol.2020.125207,https://openalex.org/A5109424302,last,False,Houze Xu
https://doi.org/10.1016/j.ultsonch.2020.105220,https://openalex.org/A5100404122,first,False,Qing Li
https://doi.org/10.1016/j.ultsonch.2020.105220,https://openalex.org/A5028037065,middle,False,Lijie Ni
https://doi.org/10.1016/j.ultsonch.2020.105220,https://openalex.org/A5100727960,middle,False,Jiacheng Wang
https://doi.org/10.1016/j.ultsonch.2020.105220,https://openalex.org/A5051183270,middle,True,Heng Quan
https://doi.org/10.1016/j.ultsonch.2020.105220,https://openalex.org/A5020385352,last,True,Yuyang Zhou
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5100397577,first,True,Yang Yang
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5013484120,middle,False,Fred Tam
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5011158881,middle,False,Simon J. Graham
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5112509019,middle,False,Guochen Sun
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5100326042,middle,False,Junjun Li
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5006933328,middle,False,Chanyuan Gu
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5060645063,middle,False,Ran Tao
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5047632784,middle,False,Nizhuan Wang
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5048924658,middle,False,Hong‐Yan Bi
https://doi.org/10.1002/hbm.24968,https://openalex.org/A5005277049,last,True,Zhentao Zuo
https://doi.org/10.1108/imds-01-2020-0001,https://openalex.org/A5046160671,first,False,Gen-Yih Liao
https://doi.org/10.1108/imds-01-2020-0001,https://openalex.org/A5039270053,middle,False,Tzu-Ling Huang
https://doi.org/10.1108/imds-01-2020-0001,https://openalex.org/A5032676950,middle,False,T. C. E. Cheng
https://doi.org/10.1108/imds-01-2020-0001,https://openalex.org/A5085840539,last,False,Ching-I Teng
https://doi.org/10.1016/j.oceaneng.2020.107577,https://openalex.org/A5041310778,first,False,Zhen-Yu Yin
https://doi.org/10.1016/j.oceaneng.2020.107577,https://openalex.org/A5030997180,middle,False,Jing-Cheng Teng
https://doi.org/10.1016/j.oceaneng.2020.107577,https://openalex.org/A5063164107,middle,False,Zheng Li
https://doi.org/10.1016/j.oceaneng.2020.107577,https://openalex.org/A5110692416,last,False,Yuan-Yuan Zheng
https://doi.org/10.1016/j.erss.2020.101637,https://openalex.org/A5003920287,first,True,Weiyu Ji
https://doi.org/10.1016/j.erss.2020.101637,https://openalex.org/A5042165319,last,False,Edwin H.W. Chan
https://doi.org/10.1016/j.apor.2020.102200,https://openalex.org/A5101948138,first,False,Ze-Xiang WU
https://doi.org/10.1016/j.apor.2020.102200,https://openalex.org/A5041310778,middle,True,Zhen-Yu YIN
https://doi.org/10.1016/j.apor.2020.102200,https://openalex.org/A5007853871,middle,False,Christophe DANO
https://doi.org/10.1016/j.apor.2020.102200,https://openalex.org/A5020579472,last,False,Pierre-Yves HICHER
https://doi.org/10.1007/s11440-020-00973-1,https://openalex.org/A5042966664,first,False,Kai Liu
https://doi.org/10.1007/s11440-020-00973-1,https://openalex.org/A5012080938,middle,False,Jian-Hua Yin
https://doi.org/10.1007/s11440-020-00973-1,https://openalex.org/A5022917844,middle,False,Wen-Bo Chen
https://doi.org/10.1007/s11440-020-00973-1,https://openalex.org/A5004401883,middle,False,Wei-Qiang Feng
https://doi.org/10.1007/s11440-020-00973-1,https://openalex.org/A5027133133,last,False,Chao Zhou
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5004787166,first,False,Jianyu Zhai
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5082830917,middle,False,Ce Cui
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5110706263,middle,False,Erhui Ren
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5042363612,middle,False,Mi Zhou
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5021949459,middle,False,Ronghui Guo
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5059597172,middle,False,Hongyan Xiao
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5101975312,middle,False,Ang Li
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5053435519,middle,False,Shouxiang Jiang
https://doi.org/10.1007/s10854-020-03426-3,https://openalex.org/A5017812904,last,False,Wenfeng Qin
https://doi.org/10.1016/j.apacoust.2020.107382,https://openalex.org/A5100755613,first,False,Xiaoqi Zhang
https://doi.org/10.1016/j.apacoust.2020.107382,https://openalex.org/A5100354225,last,True,Li Cheng
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5109384919,first,True,Zhang-Jin Zhang
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5110511889,middle,False,Sui-Cheung Man
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5112520619,middle,False,Lo-Lo Yam
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5022639305,middle,False,Chui Ying Yiu
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5114207063,middle,False,Roland Ching-Yu Leung
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5050087112,middle,False,Zong-Shi Qin
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5034648482,middle,False,Kit-Wa Sherry Chan
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5100743993,middle,False,Victor Ho Fun Lee
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5025137857,middle,False,Ava Kwong
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5021287314,middle,False,Wing-Fai Yeung
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5024887530,middle,False,Winnie K.W. So
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5003109640,middle,False,Lai Ming Ho
https://doi.org/10.1016/j.bbi.2020.04.035,https://openalex.org/A5101075221,last,True,Ying-Ying Dong
https://doi.org/10.1016/j.engstruct.2020.110579,https://openalex.org/A5100735577,first,False,Fei Xu
https://doi.org/10.1016/j.engstruct.2020.110579,https://openalex.org/A5073652431,middle,True,Tak-Ming Chan
https://doi.org/10.1016/j.engstruct.2020.110579,https://openalex.org/A5076198747,middle,False,Therese Sheehan
https://doi.org/10.1016/j.engstruct.2020.110579,https://openalex.org/A5048001777,last,False,Leroy Gardner
