doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.buildenv.2023.110592,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.buildenv.2023.110592,https://openalex.org/F4320335882,15602619
https://doi.org/10.1016/j.buildenv.2023.110592,https://openalex.org/F4320335882,15603920
https://doi.org/10.1109/cvpr52729.2023.02224,https://openalex.org/F4320321001,61976250
https://doi.org/10.1109/cvpr52729.2023.02224,https://openalex.org/F4320335777,2021ZD0111601
https://doi.org/10.1109/cvpr52729.2023.02224,https://openalex.org/F4320335787,22lgqb25
https://doi.org/10.1109/cvpr52729.2023.02224,https://openalex.org/F4320336569,JCYJ20220530141211024
https://doi.org/10.1016/j.dibe.2023.100198,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.dibe.2023.100198,https://openalex.org/F4320335882,15201621
https://doi.org/10.1016/j.energy.2023.128417,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.energy.2023.128417,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.energy.2023.128417,https://openalex.org/F4320335882,15303921
https://doi.org/10.1016/j.energy.2023.128417,https://openalex.org/F4320335882,P0037749
https://doi.org/10.1109/tmi.2023.3294980,https://openalex.org/F4320335777,2020AAA0109500/2020AAA0109501
https://doi.org/10.1016/j.conbuildmat.2023.132080,https://openalex.org/F4320321920,ITP/045/21NP
https://doi.org/10.1016/j.conbuildmat.2023.132080,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.trd.2023.103801,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.trd.2023.103801,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.trd.2023.103801,https://openalex.org/F4320321592,HKSAR RGC TRS T32-707-22-N
https://doi.org/10.1016/j.renene.2023.05.106,https://openalex.org/F4320321001,52106114
https://doi.org/10.1016/j.renene.2023.05.106,https://openalex.org/F4320321001,XJ2022027
https://doi.org/10.1016/j.cej.2023.143736,https://openalex.org/F4320313620,Q20221711
https://doi.org/10.1016/j.cej.2023.143736,https://openalex.org/F4320321001,U21A2095
https://doi.org/10.1016/j.cej.2023.143736,https://openalex.org/F4320327462,
https://doi.org/10.1016/j.cej.2023.143736,https://openalex.org/F4320330031,2020ZYYD038
https://doi.org/10.1016/j.cej.2023.143736,https://openalex.org/F4320330031,2021BAD003
https://doi.org/10.1016/j.cej.2023.143736,https://openalex.org/F4320336589,2021BAA068
https://doi.org/10.1109/tits.2023.3270969,https://openalex.org/F4320315885,AUSMURIB000001
https://doi.org/10.1109/tits.2023.3270969,https://openalex.org/F4320337345,N00014-19-1-2571
https://doi.org/10.1080/15685551.2023.2194174,https://openalex.org/F4320321001,Grant number 51704258
https://doi.org/10.1080/15685551.2023.2194174,https://openalex.org/F4320322843,2019JJ50587
https://doi.org/10.1016/j.jmst.2023.01.044,https://openalex.org/F4320309893,
https://doi.org/10.1016/j.jmst.2023.01.044,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jmst.2023.01.044,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.apgeog.2023.102901,https://openalex.org/F4320321001,42171455
https://doi.org/10.1016/j.apgeog.2023.102901,https://openalex.org/F4320322598,15204121
https://doi.org/10.1016/j.apgeog.2023.102901,https://openalex.org/F4320327181,1-BBWP
https://doi.org/10.1016/j.compscitech.2023.109995,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.scs.2023.104460,https://openalex.org/F4320328884,2021NDYB037
https://doi.org/10.1109/tnsre.2023.3252880,https://openalex.org/F4320321592,
https://doi.org/10.3390/s23052475,https://openalex.org/F4320322598,P0033913
https://doi.org/10.3390/s23052475,https://openalex.org/F4320322598,P0035896
https://doi.org/10.1016/j.optcom.2023.129351,https://openalex.org/F4320322819,2022C03084
https://doi.org/10.1016/j.optcom.2023.129351,https://openalex.org/F4320324778,20211ZDYF020243
https://doi.org/10.1016/j.optcom.2023.129351,https://openalex.org/F4320338464,LY19F050015
https://doi.org/10.1016/j.optcom.2023.129351,https://openalex.org/F4320338464,LY19F050014
https://doi.org/10.1016/j.optcom.2023.129351,https://openalex.org/F4320338464,LQ19F050005
https://doi.org/10.1016/j.optcom.2023.129351,https://openalex.org/F4320338464,LGG18F050004
https://doi.org/10.1186/s43074-023-00087-3,https://openalex.org/F4320321001,81930048
https://doi.org/10.1186/s43074-023-00087-3,https://openalex.org/F4320324196,"GHP/043/19SZ, GHP/044/19GD"
https://doi.org/10.1002/aenm.202203697,https://openalex.org/F4320306084,DE‐AC02‐05CH11231
https://doi.org/10.1002/aenm.202203697,https://openalex.org/F4320322170,
https://doi.org/10.1002/aenm.202203697,https://openalex.org/F4320326427,MRP/040/21X
https://doi.org/10.1002/aenm.202203697,https://openalex.org/F4320332359,
https://doi.org/10.1002/aenm.202203697,https://openalex.org/F4320337480,
https://doi.org/10.1021/jacs.2c12801,https://openalex.org/F4320320751,MOE2019-T2-2-030
https://doi.org/10.1021/jacs.2c12801,https://openalex.org/F4320321001,52273279
https://doi.org/10.1021/jacs.2c12801,https://openalex.org/F4320322598,P0043063
https://doi.org/10.1016/j.cej.2023.141524,https://openalex.org/F4320313851,
https://doi.org/10.1002/adfm.202212146,https://openalex.org/F4320323537,G0101000081
https://doi.org/10.1016/j.jssas.2022.07.006,https://openalex.org/F4320321079,20-51-05008
https://doi.org/10.1016/j.jssas.2022.07.006,https://openalex.org/F4320321912,0777-2020-0017
https://doi.org/10.1016/j.tust.2023.104992,https://openalex.org/F4320321001,52278545
https://doi.org/10.1016/j.tust.2023.104992,https://openalex.org/F4320321514,2023QYJC024
https://doi.org/10.1016/j.ejor.2022.11.036,https://openalex.org/F4320321001,
https://doi.org/10.1007/s11356-022-25122-x,https://openalex.org/F4320322598,BBX
https://doi.org/10.1007/s11356-022-25122-x,https://openalex.org/F4320322598,BBXM
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/F4320321001,71901189
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/F4320321592,PolyU 15221821
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/F4320322598,72021002
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/F4320322598,71890970
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/F4320322598,72111540273
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/F4320322598,72171175
https://doi.org/10.1016/j.tre.2022.102992,https://openalex.org/F4320322866,722MS046
https://doi.org/10.1016/j.tws.2022.110388,https://openalex.org/F4320321001,51908086
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/F4320321001,51939010
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/F4320321001,52122906
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/F4320324882,ZDKJ202019
https://doi.org/10.1007/s11440-022-01734-y,https://openalex.org/F4320338464,2021C03014
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/F4320321001,51801138
https://doi.org/10.1016/j.cej.2022.140163,https://openalex.org/F4320321001,61974106
https://doi.org/10.1002/eom2.12290,https://openalex.org/F4320322598,1‐W144
https://doi.org/10.1002/eom2.12290,https://openalex.org/F4320325599,
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/F4320309893,CityU 11308420
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/F4320321592,CityU 11215518
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/F4320326705,JCYJ20210324134006019
https://doi.org/10.1016/j.jhazmat.2022.129962,https://openalex.org/F4320326705,JCYJ20190808181003717
https://doi.org/10.1109/tte.2022.3198438,https://openalex.org/F4320321001,52077187
https://doi.org/10.1109/tte.2022.3198438,https://openalex.org/F4320329815,PolyU 152109/20E
https://doi.org/10.1109/tte.2022.3198438,https://openalex.org/F4320329815,PolyU 152143/18E
https://doi.org/10.1007/s11482-022-10081-9,https://openalex.org/F4320319175,Wofoo Foundation
https://doi.org/10.1007/s11482-022-10081-9,https://openalex.org/F4320322598,The Hong Kong Polytechnic University
https://doi.org/10.1109/tdsc.2022.3179913,https://openalex.org/F4320337111,2020A1515111070
https://doi.org/10.1109/tii.2022.3158614,https://openalex.org/F4320321001,51907114
https://doi.org/10.1109/tkde.2022.3147455,https://openalex.org/F4320321001,62076100
https://doi.org/10.1109/tem.2021.3061528,https://openalex.org/F4320321001,71601176
https://doi.org/10.1109/tem.2021.3061528,https://openalex.org/F4320321001,72071191
https://doi.org/10.1039/d3ta04715f,https://openalex.org/F4320322598,1-CD6V
https://doi.org/10.1039/d3ta04715f,https://openalex.org/F4320322598,1-ZE14
https://doi.org/10.1039/d3ta04715f,https://openalex.org/F4320326427,GHP/040/19SZ
https://doi.org/10.1039/d3ta04715f,https://openalex.org/F4320326705,JCYJ20210324141206017
https://doi.org/10.1039/d3ta04715f,https://openalex.org/F4320333998,
https://doi.org/10.1016/j.cej.2023.147026,https://openalex.org/F4320310013,
https://doi.org/10.1016/j.aei.2023.102205,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/F4320321001,52103096
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/F4320323172,cstb2022nscq-msx0555
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/F4320323172,cstc2020jcyj-msxmX0024
https://doi.org/10.1016/j.ijbiomac.2023.127000,https://openalex.org/F4320335787,SWU-XDPY22010
https://doi.org/10.1039/d3gc00472d,https://openalex.org/F4320321001,51908318
https://doi.org/10.1039/d3gc00472d,https://openalex.org/F4320321592,PolyU 15231522
https://doi.org/10.3390/math11163574,https://openalex.org/F4320321001,61902232
https://doi.org/10.3390/math11163574,https://openalex.org/F4320321001,61772143
https://doi.org/10.3390/math11163574,https://openalex.org/F4320321921,2021A1515012302
https://doi.org/10.3390/math11163574,https://openalex.org/F4320321921,2022A1515011590
https://doi.org/10.3390/math11163574,https://openalex.org/F4320321921,2022A1515011978
https://doi.org/10.1016/j.tranpol.2023.08.003,https://openalex.org/F4320327557,22VMG013
https://doi.org/10.1016/j.econlet.2023.111268,https://openalex.org/F4320321106,22YJC790112
https://doi.org/10.1016/j.econlet.2023.111268,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.econlet.2023.111268,https://openalex.org/F4320335787,JZ2022HGTA0352
https://doi.org/10.1016/j.econlet.2023.111268,https://openalex.org/F4320335982,
https://doi.org/10.1016/j.renene.2023.118987,https://openalex.org/F4320313620,Q20221711
https://doi.org/10.1016/j.renene.2023.118987,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.renene.2023.118987,https://openalex.org/F4320336589,2020ZYYD038
https://doi.org/10.1080/19942060.2023.2238849,https://openalex.org/F4320322598,1-WZ0C &amp; 1-W16W
https://doi.org/10.1080/19942060.2023.2238849,https://openalex.org/F4320323291,PolyU 152308/22E
https://doi.org/10.1080/19942060.2023.2238849,https://openalex.org/F4320324196,K-BBY1
https://doi.org/10.1080/19942060.2023.2238849,https://openalex.org/F4320335667,502401002
https://doi.org/10.1016/j.conbuildmat.2023.132220,https://openalex.org/F4320316878,kq2202099
https://doi.org/10.1016/j.conbuildmat.2023.132220,https://openalex.org/F4320321001,52208300
https://doi.org/10.1016/j.conbuildmat.2023.132220,https://openalex.org/F4320322843,
https://doi.org/10.1016/j.conbuildmat.2023.132220,https://openalex.org/F4320335880,
https://doi.org/10.1016/j.compgeo.2023.105560,https://openalex.org/F4320322449,
https://doi.org/10.1016/j.compgeo.2023.105560,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.geotexmem.2023.05.003,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.geotexmem.2023.05.003,https://openalex.org/F4320322598,
https://doi.org/10.1039/d3nr01301d,https://openalex.org/F4320321001,52233014
https://doi.org/10.1039/d3nr01301d,https://openalex.org/F4320321001,61974097
https://doi.org/10.1039/d3nr01301d,https://openalex.org/F4320321592,AoE/P-701/20
https://doi.org/10.1039/d3nr01301d,https://openalex.org/F4320329861,2022NSFSC0521
https://doi.org/10.1109/ssp53291.2023.10207991,https://openalex.org/F4320317364,
https://doi.org/10.37349/etat.2023.00137,https://openalex.org/F4320335055,10210726
https://doi.org/10.1109/jiot.2023.3272535,https://openalex.org/F4320321920,K-BBY1
https://doi.org/10.1109/jiot.2023.3272535,https://openalex.org/F4320322598,
https://doi.org/10.1002/advs.202302272,https://openalex.org/F4320335795,2021A0505110002
https://doi.org/10.1016/j.conbuildmat.2023.131634,https://openalex.org/F4320321001,51878262
https://doi.org/10.1063/5.0147079,https://openalex.org/F4320321001,U1934209
https://doi.org/10.1063/5.0147079,https://openalex.org/F4320321592,R-5020-18
https://doi.org/10.1063/5.0147079,https://openalex.org/F4320321920,K-BBY1
https://doi.org/10.1063/5.0147079,https://openalex.org/F4320322598,1-W21Q
https://doi.org/10.1063/5.0147079,https://openalex.org/F4320333688,51925808
https://doi.org/10.1016/j.carbpol.2023.120967,https://openalex.org/F4320321001,52103096
https://doi.org/10.1016/j.carbpol.2023.120967,https://openalex.org/F4320323172,cstc2020jcyj-msxmX0024
https://doi.org/10.1016/j.carbpol.2023.120967,https://openalex.org/F4320323172,cstb2022nscq-msx0555
https://doi.org/10.1021/acs.jpcc.3c00148,https://openalex.org/F4320321001,N_PolyU542/20
https://doi.org/10.1021/acs.jpcc.3c00148,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1021/acs.jpcc.3c00148,https://openalex.org/F4320321592,N_PolyU542/20
https://doi.org/10.1021/acs.jpcc.3c00148,https://openalex.org/F4320324202,2019B111107002
https://doi.org/10.1016/j.ejor.2023.04.008,https://openalex.org/F4320321001,52131203
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320321001,72271211
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320321001,71971183
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320321659,
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320321881,19CG61
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320321921,2023A1515010653
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320322598,P0038972
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320322598,1-YY4M
https://doi.org/10.1016/j.ijepes.2023.109158,https://openalex.org/F4320322598,1-YXBL
https://doi.org/10.1016/j.eneco.2023.106691,https://openalex.org/F4320321001,72204234
https://doi.org/10.1016/j.eneco.2023.106691,https://openalex.org/F4320327557,
https://doi.org/10.1016/j.eneco.2023.106691,https://openalex.org/F4320335869,20VGQ003
https://doi.org/10.1016/j.eneco.2023.106691,https://openalex.org/F4320335869,22VMG013
https://doi.org/10.1002/smtd.202201714,https://openalex.org/F4320309893,9610537
https://doi.org/10.1002/smtd.202201714,https://openalex.org/F4320324202,2022A1515010212
https://doi.org/10.1016/j.oceaneng.2023.114407,https://openalex.org/F4320321001,51839005
https://doi.org/10.1016/j.oceaneng.2023.114407,https://openalex.org/F4320322999,GKZD010084
https://doi.org/10.1016/j.oceaneng.2023.114407,https://openalex.org/F4320326899,
https://doi.org/10.1016/j.tre.2023.103109,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.tre.2023.103109,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.tre.2023.103109,https://openalex.org/F4320321001,72025103
https://doi.org/10.1016/j.tre.2023.103109,https://openalex.org/F4320321592,15201121
https://doi.org/10.1002/smll.202207919,https://openalex.org/F4320321001,51672315
https://doi.org/10.1002/smll.202207919,https://openalex.org/F4320321001,U1801251
https://doi.org/10.1002/smll.202207919,https://openalex.org/F4320322598,SB4B
https://doi.org/10.1002/smll.202207919,https://openalex.org/F4320322598,ZE2F
https://doi.org/10.1002/smll.202207919,https://openalex.org/F4320335777,2015CB932304
https://doi.org/10.1016/j.scitotenv.2023.162744,https://openalex.org/F4320321592,160913
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/F4320321001,52203068
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/F4320321921,2021A1515010704
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/F4320326279,2019KZDXM017
https://doi.org/10.1021/acsanm.2c05582,https://openalex.org/F4320337111,2020A1515110363
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/F4320320969,R5938-1
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/F4320321001,22209199
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/F4320321133,QYZDJ-SSW-JSC013
https://doi.org/10.1021/acs.nanolett.2c04854,https://openalex.org/F4320334704,DE200101384
https://doi.org/10.1039/d2en01066f,https://openalex.org/F4320321001,51878644
https://doi.org/10.1039/d2en01066f,https://openalex.org/F4320321133,XDA23010300
https://doi.org/10.1039/d2en01066f,https://openalex.org/F4320321133,XDA23010301
https://doi.org/10.1109/tim.2023.3240227,https://openalex.org/F4320322598,
https://doi.org/10.1109/tim.2023.3240227,https://openalex.org/F4320334890,R5009-21
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321001,62074096
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321001,61974091
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321001,21772120
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321001,62204153
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321001,51772189
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321543,2022TQ0211
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321543,2022M710096
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321885,20JC1415500
https://doi.org/10.1021/acssensors.2c02608,https://openalex.org/F4320321885,20JC1414903
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320309893,9229074
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320309893,7005602
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320309893,6000758
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320309893,9211308
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321001,51922113
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321001,21703076
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321001,52222218
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321001,52173230
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321001,52272045
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321592,15302522
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321592,11312022
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321592,11300820
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320321592,15302419
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320322598,ZVRP
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320322598,1-ZVGH
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320322769,BK20211609
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320324392,69/2021
https://doi.org/10.1021/acs.nanolett.2c04573,https://openalex.org/F4320326705,JCYJ20200109110213442
https://doi.org/10.3390/ijerph20032333,https://openalex.org/F4320322598,P0036773
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/F4320321001,62273241
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/F4320321001,61973221
https://doi.org/10.1109/tmi.2022.3233648,https://openalex.org/F4320321921,2019A1515011165
https://doi.org/10.1016/j.eap.2023.01.004,https://openalex.org/F4320326290,22VMG013
https://doi.org/10.1016/j.eap.2023.01.004,https://openalex.org/F4320327557,
https://doi.org/10.1007/s11440-022-01792-2,https://openalex.org/F4320321019,15217220
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/F4320321001,51879218
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/F4320324174,ZR2019ZD11
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/F4320326705,JCYJ20210324142812032
https://doi.org/10.1016/j.ijhydene.2022.12.063,https://openalex.org/F4320327912,B18041
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/F4320315873,
https://doi.org/10.1016/j.energy.2022.126528,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/F4320321001,51908107
https://doi.org/10.1016/j.ijmecsci.2022.108013,https://openalex.org/F4320323085,LH2020E010
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/F4320321001,61902275
https://doi.org/10.1109/tcyb.2022.3223528,https://openalex.org/F4320335777,2019YFE0113900
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/F4320321001,52078019
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/F4320321001,51778023
https://doi.org/10.1016/j.engstruct.2022.115461,https://openalex.org/F4320321543,2022M710283
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/F4320321001,31772529
https://doi.org/10.1007/s12010-022-04216-9,https://openalex.org/F4320335777,2018YFE0107100
https://doi.org/10.1016/j.apenergy.2022.120336,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.apenergy.2022.120336,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.apenergy.2022.120336,https://openalex.org/F4320338290,
https://doi.org/10.1016/j.jcis.2022.11.003,https://openalex.org/F4320334704,IH140100018
https://doi.org/10.1016/j.ijthermalsci.2022.107999,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijthermalsci.2022.107999,https://openalex.org/F4320327181,
https://doi.org/10.1002/adma.202206890,https://openalex.org/F4320321001,52101202
https://doi.org/10.1002/adma.202206890,https://openalex.org/F4320321001,52071024
https://doi.org/10.1002/adma.202206890,https://openalex.org/F4320321001,11790293
https://doi.org/10.1002/adma.202206890,https://openalex.org/F4320321001,51961160729
https://doi.org/10.1002/adma.202206890,https://openalex.org/F4320335787,G2022WD01004
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/F4320321592,P0033406
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/F4320321592,B-Q80K
https://doi.org/10.1016/j.resconrec.2022.106665,https://openalex.org/F4320322598,
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/F4320321001,62106097
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/F4320321543,2021M691424
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/F4320321543,2021M700364
https://doi.org/10.1109/tmc.2022.3186496,https://openalex.org/F4320335787,2021RC272
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320321001,61876162
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320321001,61876025
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320321592,PolyU11209219
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320321592,PolyU11202418
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320327835,cx2018044
https://doi.org/10.1109/tnnls.2022.3155230,https://openalex.org/F4320327835,cx2019020
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/F4320321001,62101523
https://doi.org/10.1109/tsc.2022.3150012,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.ensm.2023.103056,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.iintel.2023.100031,https://openalex.org/F4320306076,CMMI–2138522
https://doi.org/10.1016/j.jclepro.2023.139471,https://openalex.org/F4320321001,
https://doi.org/10.1111/poms.14079,https://openalex.org/F4320321001,72201230
https://doi.org/10.1111/poms.14079,https://openalex.org/F4320321592,14504621
https://doi.org/10.1016/j.jclepro.2023.139064,https://openalex.org/F4320321001,"52008353,52278462"
https://doi.org/10.1016/j.jclepro.2023.139064,https://openalex.org/F4320329861,2022NSFSC0437
https://doi.org/10.1016/j.jclepro.2023.139064,https://openalex.org/F4320335476,
https://doi.org/10.1016/j.jclepro.2023.139064,https://openalex.org/F4320335777,XJ2022040
https://doi.org/10.1016/j.jclepro.2023.139064,https://openalex.org/F4320335777,2022YFB2602603
https://doi.org/10.1016/j.jclepro.2023.138639,https://openalex.org/F4320322598,P0038966
https://doi.org/10.1109/jsac.2023.3310063,https://openalex.org/F4320321001,61971053
https://doi.org/10.1039/d3fo01085f,https://openalex.org/F4320334009,2017GC010387
https://doi.org/10.1016/j.apenergy.2023.121770,https://openalex.org/F4320322598,P0042845
https://doi.org/10.1016/j.apenergy.2023.121770,https://openalex.org/F4320326427,ITP/002/22LP
https://doi.org/10.1016/j.apenergy.2023.121770,https://openalex.org/F4320335777,2022YFB2403500
https://doi.org/10.1002/adfm.202300381,https://openalex.org/F4320322598,G‐YZ4H
https://doi.org/10.1016/j.cej.2023.145295,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.cej.2023.145295,https://openalex.org/F4320326784,
https://doi.org/10.1021/acsami.3c04139,https://openalex.org/F4320321001,22171059
https://doi.org/10.1021/acsami.3c04139,https://openalex.org/F4320321001,92061102
https://doi.org/10.1021/acsami.3c04139,https://openalex.org/F4320323085,LH2021B013
https://doi.org/10.1021/acsami.3c04139,https://openalex.org/F4320324174,ZR2022MB096
https://doi.org/10.1021/acssuschemeng.3c01854,https://openalex.org/F4320321001,52102252
https://doi.org/10.1021/acssuschemeng.3c01854,https://openalex.org/F4320324174,ZR2021QB052
https://doi.org/10.1021/jacs.3c03921,https://openalex.org/F4320320709,CRP22-2019-0006
https://doi.org/10.1002/aenm.202301289,https://openalex.org/F4320322598,1‐WZ1Y
https://doi.org/10.1002/aenm.202301289,https://openalex.org/F4320322598,1‐W264
https://doi.org/10.1021/acs.energyfuels.3c00621,https://openalex.org/F4320321592,11306521
https://doi.org/10.1021/acs.energyfuels.3c00621,https://openalex.org/F4320326427,MRP/040/21X
https://doi.org/10.1021/acs.energyfuels.3c00621,https://openalex.org/F4320326427,GHP/100/20SZ
https://doi.org/10.1021/acs.energyfuels.3c00621,https://openalex.org/F4320326427,GHP/102/20GD
https://doi.org/10.1021/acs.energyfuels.3c00621,https://openalex.org/F4320326705,JCYJ20220818101018038
https://doi.org/10.1021/acs.energyfuels.3c00621,https://openalex.org/F4320326705,SGDX20210823104002015
https://doi.org/10.1016/j.tre.2023.103190,https://openalex.org/F4320321001,72101030
https://doi.org/10.1016/j.engstruct.2023.116418,https://openalex.org/F4320321001,52278144
https://doi.org/10.1016/j.engstruct.2023.116418,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.engstruct.2023.116418,https://openalex.org/F4320335787,2022CDJQY-009
https://doi.org/10.1016/j.oceaneng.2023.114726,https://openalex.org/F4320321001,52208452
https://doi.org/10.1016/j.oceaneng.2023.114726,https://openalex.org/F4320321543,2022M710283
https://doi.org/10.1109/tkde.2023.3271771,https://openalex.org/F4320322598,
https://doi.org/10.1007/s13042-023-01841-6,https://openalex.org/F4320335581,61906003
https://doi.org/10.1016/j.tre.2023.103148,https://openalex.org/F4320321001,72102011
https://doi.org/10.1063/5.0144647,https://openalex.org/F4320321001,51908203
https://doi.org/10.1063/5.0144647,https://openalex.org/F4320335787,531118010378
https://doi.org/10.1007/s10291-023-01454-0,https://openalex.org/F4320321001,42004014
https://doi.org/10.1007/s10291-023-01454-0,https://openalex.org/F4320322769,BK20200530
https://doi.org/10.1109/jlt.2023.3264023,https://openalex.org/F4320337111,2021A1515011450
https://doi.org/10.1016/j.cis.2023.102892,https://openalex.org/F4320320904,
https://doi.org/10.1016/j.cis.2023.102892,https://openalex.org/F4320321001,22001223
