doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.scs.2023.105142,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.scs.2023.105142,https://openalex.org/F4320321001,72361137006
https://doi.org/10.1016/j.scs.2023.105142,https://openalex.org/F4320321001,72371221
https://doi.org/10.1016/j.scs.2023.105142,https://openalex.org/F4320321592,RGC TRS T32-707/22-N
https://doi.org/10.1016/j.scs.2023.105142,https://openalex.org/F4320321592,PolyU 15210620
https://doi.org/10.1016/j.scs.2023.105142,https://openalex.org/F4320335480,202201010549
https://doi.org/10.1016/j.scs.2023.105142,https://openalex.org/F4320337111,2021A1515110542
https://doi.org/10.1037/pas0001289,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.jclepro.2023.140328,https://openalex.org/F4320321001,71901139
https://doi.org/10.1016/j.segan.2023.101258,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.segan.2023.101258,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.compgeo.2023.106025,https://openalex.org/F4320321001,52130905
https://doi.org/10.1016/j.compgeo.2023.106025,https://openalex.org/F4320321001,42107214
https://doi.org/10.1016/j.ijthermalsci.2023.108854,https://openalex.org/F4320321001,12371428
https://doi.org/10.1016/j.ijthermalsci.2023.108854,https://openalex.org/F4320321001,11501513
https://doi.org/10.1016/j.ijthermalsci.2023.108854,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijthermalsci.2023.108854,https://openalex.org/F4320338464,LY18A010030
https://doi.org/10.1016/j.jorganchem.2023.122983,https://openalex.org/F4320321001,21972122
https://doi.org/10.1016/j.jorganchem.2023.122983,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jorganchem.2023.122983,https://openalex.org/F4320322598,15305522
https://doi.org/10.1016/j.jorganchem.2023.122983,https://openalex.org/F4320322598,15300220
https://doi.org/10.1016/j.jorganchem.2023.122983,https://openalex.org/F4320322598,15302821
https://doi.org/10.1016/j.jorganchem.2023.122983,https://openalex.org/F4320329815,
https://doi.org/10.1002/smll.202306946,https://openalex.org/F4320321001,52073300
https://doi.org/10.1002/smll.202306946,https://openalex.org/F4320321001,52172087
https://doi.org/10.1002/smll.202306946,https://openalex.org/F4320322847,2019354
https://doi.org/10.1016/j.psep.2023.12.019,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.psep.2023.12.019,https://openalex.org/F4320321920,GHP/042/18GD
https://doi.org/10.1016/j.psep.2023.12.019,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.psep.2023.12.019,https://openalex.org/F4320327181,PolyU 1-BBWG
https://doi.org/10.1016/j.psep.2023.12.019,https://openalex.org/F4320335882,152123/17E
https://doi.org/10.1016/j.psep.2023.12.019,https://openalex.org/F4320335882,GRF 15212319
https://doi.org/10.1109/jlt.2023.3342099,https://openalex.org/F4320321001,62101486
https://doi.org/10.1109/jlt.2023.3342099,https://openalex.org/F4320321001,62001415
https://doi.org/10.1109/jlt.2023.3342099,https://openalex.org/F4320321001,62101602
https://doi.org/10.1109/jlt.2023.3342099,https://openalex.org/F4320321543,2022M713559
https://doi.org/10.1109/jlt.2023.3342099,https://openalex.org/F4320332587,2023J283
https://doi.org/10.1109/jlt.2023.3342099,https://openalex.org/F4320338464,Y24F050017
https://doi.org/10.1109/jlt.2023.3342099,https://openalex.org/F4320338464,LQ21F050013
https://doi.org/10.1109/tmech.2023.3331712,https://openalex.org/F4320321540,
https://doi.org/10.1109/tmech.2023.3331712,https://openalex.org/F4320321920,
https://doi.org/10.1109/tmech.2023.3331712,https://openalex.org/F4320324202,2023A1515011557
https://doi.org/10.1002/adom.202302132,https://openalex.org/F4320321001,52222308
https://doi.org/10.1002/adom.202302132,https://openalex.org/F4320321001,22135004
https://doi.org/10.1002/adom.202302132,https://openalex.org/F4320321001,62205277
https://doi.org/10.1016/j.ijhcs.2023.103194,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.ijhcs.2023.103194,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.ocecoaman.2023.106961,https://openalex.org/F4320321920,
https://doi.org/10.1007/s00603-023-03670-z,https://openalex.org/F4320321001,12172264
https://doi.org/10.1038/s41433-023-02872-7,https://openalex.org/F4320334626,MR/N013166/1
https://doi.org/10.1007/s10653-023-01796-1,https://openalex.org/F4320321001,42177118
https://doi.org/10.1111/mice.13134,https://openalex.org/F4320321001,72371130
https://doi.org/10.1111/mice.13134,https://openalex.org/F4320321001,72001108
https://doi.org/10.1111/mice.13134,https://openalex.org/F4320321001,52220105001
https://doi.org/10.1111/mice.13134,https://openalex.org/F4320321001,72101115
https://doi.org/10.1111/mice.13134,https://openalex.org/F4320335787,30923011016
https://doi.org/10.1111/mice.13134,https://openalex.org/F4320335787,30921011211
https://doi.org/10.1016/j.optlaseng.2023.107957,https://openalex.org/F4320321592,15224921
https://doi.org/10.1016/j.optlaseng.2023.107957,https://openalex.org/F4320321592,15223522
https://doi.org/10.1016/j.optlaseng.2023.107957,https://openalex.org/F4320321592,C5011–19G
https://doi.org/10.1016/j.optlaseng.2023.107957,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.optlaseng.2023.107957,https://openalex.org/F4320337111,
https://doi.org/10.1016/j.ijhydene.2023.11.129,https://openalex.org/F4320321001,51306026
https://doi.org/10.1016/j.ijhydene.2023.11.129,https://openalex.org/F4320323086,2020JH2/10300107
https://doi.org/10.1016/j.ijhydene.2023.11.129,https://openalex.org/F4320335777,2022YFB4301400
https://doi.org/10.1111/cea.14418,https://openalex.org/F4320321001,
https://doi.org/10.1109/tevc.2023.3332676,https://openalex.org/F4320321001,U21A20512
https://doi.org/10.1109/tevc.2023.3332676,https://openalex.org/F4320321592,PolyU15215623
https://doi.org/10.1109/tevc.2023.3332676,https://openalex.org/F4320321592,PolyU15218622
https://doi.org/10.1109/tevc.2023.3332676,https://openalex.org/F4320321592,PolyU11211521
https://doi.org/10.1109/tevc.2023.3332676,https://openalex.org/F4320322598,P0035379
https://doi.org/10.1109/tevc.2023.3332676,https://openalex.org/F4320322598,P0039734
https://doi.org/10.1109/tevc.2023.3332676,https://openalex.org/F4320335777,2022YFC3801703
https://doi.org/10.1080/13658816.2023.2279969,https://openalex.org/F4320321001,367
https://doi.org/10.1016/j.cor.2023.106469,https://openalex.org/F4320313851,
https://doi.org/10.1016/j.ymssp.2023.110850,https://openalex.org/F4320321001,U19A20104
https://doi.org/10.1016/j.ymssp.2023.110850,https://openalex.org/F4320326427,PRP/071/20FX
https://doi.org/10.1016/j.ymssp.2023.110850,https://openalex.org/F4320326705,JCYJ20210324131214039
https://doi.org/10.1016/j.fuel.2023.130151,https://openalex.org/F4320321001,11772057
https://doi.org/10.1016/j.fuel.2023.130151,https://openalex.org/F4320321001,11972089
https://doi.org/10.1109/tce.2023.3321109,https://openalex.org/F4320335777,2022YFE0101000
https://doi.org/10.1109/tmm.2023.3321430,https://openalex.org/F4320321001,62176162
https://doi.org/10.1109/tmm.2023.3321430,https://openalex.org/F4320321001,62076129
https://doi.org/10.1109/tmm.2023.3321430,https://openalex.org/F4320337111,2022A1515140099
https://doi.org/10.1109/tmm.2023.3321430,https://openalex.org/F4320337111,2023A1515012875
https://doi.org/10.1002/job.2756,https://openalex.org/F4320321001,71772158
https://doi.org/10.1002/job.2756,https://openalex.org/F4320321001,72232009
https://doi.org/10.1002/job.2756,https://openalex.org/F4320321001,72172139
https://doi.org/10.1007/s00592-023-02194-w,https://openalex.org/F4320321001,82171084
https://doi.org/10.1007/s00592-023-02194-w,https://openalex.org/F4320321001,81900866
https://doi.org/10.1007/s00592-023-02194-w,https://openalex.org/F4320321001,82000901
https://doi.org/10.1002/adom.202301255,https://openalex.org/F4320322598,1‐BDCM
https://doi.org/10.1002/adom.202301255,https://openalex.org/F4320322598,1‐BD96
https://doi.org/10.1002/adom.202301255,https://openalex.org/F4320326892,M34001
https://doi.org/10.1111/cfs.13088,https://openalex.org/F4320322598,P0046209
https://doi.org/10.1111/cfs.13088,https://openalex.org/F4320322598,P0046087
https://doi.org/10.1111/bjet.13394,https://openalex.org/F4320321001,62207008
https://doi.org/10.1109/tste.2023.3315960,https://openalex.org/F4320321001,62273237
https://doi.org/10.1109/tste.2023.3315960,https://openalex.org/F4320321001,92167205
https://doi.org/10.1109/tste.2023.3315960,https://openalex.org/F4320322725,
https://doi.org/10.1109/tsg.2023.3313523,https://openalex.org/F4320321001,52077188
https://doi.org/10.1109/tsg.2023.3313523,https://openalex.org/F4320321592,15219619
https://doi.org/10.1002/jsp2.1281,https://openalex.org/F4320337362,R21AR079679
https://doi.org/10.1080/13683500.2023.2256941,https://openalex.org/F4320322598,Project No. 1-BE9C
https://doi.org/10.1016/j.tbs.2023.100661,https://openalex.org/F4320322725,202206090140
https://doi.org/10.1109/tpwrs.2023.3309862,https://openalex.org/F4320321001,U1910216
https://doi.org/10.1016/j.omega.2023.102944,https://openalex.org/F4320321001,71971091
https://doi.org/10.1016/j.omega.2023.102944,https://openalex.org/F4320321540,111-2410-H-002-097-MY3
https://doi.org/10.1016/j.omega.2023.102944,https://openalex.org/F4320321592,GRF 16212821
https://doi.org/10.1109/jbhi.2023.3308529,https://openalex.org/F4320322598,P0035421
https://doi.org/10.1109/jbhi.2023.3308529,https://openalex.org/F4320326705,JCYJ20210324130209023
https://doi.org/10.1109/jlt.2023.3308173,https://openalex.org/F4320321001,62220106006
https://doi.org/10.1109/jlt.2023.3308173,https://openalex.org/F4320321470,IPOC2020A002
https://doi.org/10.1109/jlt.2023.3308173,https://openalex.org/F4320321921,2022A1515011434
https://doi.org/10.1109/jlt.2023.3308173,https://openalex.org/F4320326982,
https://doi.org/10.1109/jlt.2023.3308173,https://openalex.org/F4320337111,2021B1515120013
https://doi.org/10.1109/tnet.2023.3303266,https://openalex.org/F4320321001,U22A2025
https://doi.org/10.1109/tnet.2023.3303266,https://openalex.org/F4320321592,152169/22E
https://doi.org/10.1109/tnet.2023.3303266,https://openalex.org/F4320321592,152244/21E
https://doi.org/10.1109/tnet.2023.3303266,https://openalex.org/F4320321592,152203/20E
https://doi.org/10.1109/tnet.2023.3303266,https://openalex.org/F4320326705,JCYJ20200109142008673
https://doi.org/10.1109/tnet.2023.3303266,https://openalex.org/F4320335480,2023A04J1701
https://doi.org/10.1109/tte.2023.3297669,https://openalex.org/F4320321001,52077187
https://doi.org/10.1136/bjo-2023-323688,https://openalex.org/F4320321001,81830026
https://doi.org/10.1136/bjo-2023-323688,https://openalex.org/F4320321001,82020108007
https://doi.org/10.1109/tdsc.2023.3299641,https://openalex.org/F4320321001,61872053
https://doi.org/10.1109/tdsc.2023.3299641,https://openalex.org/F4320321001,62072390
https://doi.org/10.1109/tdsc.2023.3299641,https://openalex.org/F4320321001,92270123
https://doi.org/10.1109/tcyb.2023.3286416,https://openalex.org/F4320321592,17205721
https://doi.org/10.1109/tcyb.2023.3286416,https://openalex.org/F4320321592,17207020
https://doi.org/10.1109/tcyb.2023.3286416,https://openalex.org/F4320321592,17209021
https://doi.org/10.1109/tcyb.2023.3286416,https://openalex.org/F4320321920,
https://doi.org/10.1109/tcss.2023.3287772,https://openalex.org/F4320321001,72204189
https://doi.org/10.1109/tcss.2023.3287772,https://openalex.org/F4320321543,2022M712474
https://doi.org/10.1109/tcss.2023.3287772,https://openalex.org/F4320337111,2022A1515110972
https://doi.org/10.1177/10690727231184609,https://openalex.org/F4320335787,2021NTSS61
https://doi.org/10.1080/13683500.2023.2220952,https://openalex.org/F4320321001,"71872034,71901053"
https://doi.org/10.1109/tcds.2023.3279262,https://openalex.org/F4320321001,11901063
https://doi.org/10.1109/tcds.2023.3279262,https://openalex.org/F4320321001,82072019
https://doi.org/10.1109/tcds.2023.3279262,https://openalex.org/F4320321001,U21A20485
https://doi.org/10.1109/tcds.2023.3279262,https://openalex.org/F4320321001,61802036
https://doi.org/10.1109/tcds.2023.3279262,https://openalex.org/F4320321001,61976175
https://doi.org/10.1109/tcds.2023.3279262,https://openalex.org/F4320321592,PolyU 152006/19E
https://doi.org/10.1109/tcds.2023.3279262,https://openalex.org/F4320322769,BK20201441
https://doi.org/10.1016/j.fmre.2022.12.006,https://openalex.org/F4320321001,20221710034
https://doi.org/10.1016/j.fmre.2022.12.006,https://openalex.org/F4320321106,
https://doi.org/10.1016/j.fmre.2022.12.006,https://openalex.org/F4320335000,
https://doi.org/10.1109/tase.2023.3261344,https://openalex.org/F4320321001,61973221
https://doi.org/10.1109/tase.2023.3261344,https://openalex.org/F4320321001,62273241
https://doi.org/10.1111/famp.12869,https://openalex.org/F4320309309,
https://doi.org/10.1109/tcyb.2022.3232507,https://openalex.org/F4320321001,62173255
https://doi.org/10.1109/tcyb.2022.3232507,https://openalex.org/F4320321001,11705122
https://doi.org/10.1109/tcyb.2022.3232507,https://openalex.org/F4320322769,BK20190955
https://doi.org/10.1016/j.dt.2022.12.010,https://openalex.org/F4320315885,AUSMURIB000001
https://doi.org/10.1016/j.dt.2022.12.010,https://openalex.org/F4320333591,N00014-19-1-2571
https://doi.org/10.1111/itor.13253,https://openalex.org/F4320321001,72071082
https://doi.org/10.1111/itor.13253,https://openalex.org/F4320321001,71971085
https://doi.org/10.1111/itor.13253,https://openalex.org/F4320321001,72074082
https://doi.org/10.1111/itor.13253,https://openalex.org/F4320321001,72271004
https://doi.org/10.1111/itor.13253,https://openalex.org/F4320321001,71871097
https://doi.org/10.1111/itor.13253,https://openalex.org/F4320321921,2020A1515011270
https://doi.org/10.1080/03088839.2022.2145618,https://openalex.org/F4320321001,72001120
https://doi.org/10.1111/joms.12882,https://openalex.org/F4320321001,72172119
https://doi.org/10.1111/joms.12882,https://openalex.org/F4320322598,1‐BE2N
https://doi.org/10.1109/tcyb.2022.3209707,https://openalex.org/F4320321001,51975309
https://doi.org/10.1109/tcyb.2022.3209707,https://openalex.org/F4320321001,52075281
https://doi.org/10.1109/tcyb.2022.3209707,https://openalex.org/F4320322598,
https://doi.org/10.1007/s10479-022-04972-1,https://openalex.org/F4320321001,71831008
https://doi.org/10.1007/s10479-022-04972-1,https://openalex.org/F4320321001,72025103
https://doi.org/10.1007/s10694-022-01295-2,https://openalex.org/F4320321001,51876183
https://doi.org/10.1080/01434632.2022.2097249,https://openalex.org/F4320322816,
https://doi.org/10.1109/cvpr52733.2024.02338,https://openalex.org/F4320321001,"62102337,62203309,62122066,U20A20182"
https://doi.org/10.1109/cvpr52733.2024.02338,https://openalex.org/F4320322843,2023JJ40174
https://doi.org/10.1109/cvpr52733.2024.02338,https://openalex.org/F4320335787,
https://doi.org/10.1038/s41467-024-54524-3,https://openalex.org/F4320320904,Croucher Tak Wah Mak Innovation fund 2023
https://doi.org/10.1038/s41467-024-54524-3,https://openalex.org/F4320321001,Project 62322413
https://doi.org/10.1039/d4mh01173b,https://openalex.org/F4320321001,12172098
https://doi.org/10.1039/d4mh01173b,https://openalex.org/F4320321592,N_PolyU516/20
https://doi.org/10.1039/d4mh01173b,https://openalex.org/F4320321592,12061160461
https://doi.org/10.1016/j.joule.2024.10.002,https://openalex.org/F4320321001,52207229
https://doi.org/10.1063/5.0231438,https://openalex.org/F4320321001,52372369
https://doi.org/10.1063/5.0231438,https://openalex.org/F4320335777,2023YFB4302502-02
https://doi.org/10.1016/j.jmps.2024.105918,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jmps.2024.105918,https://openalex.org/F4320334978,
https://doi.org/10.1021/acsnano.4c08810,https://openalex.org/F4320321001,62422409
https://doi.org/10.1021/acsnano.4c08810,https://openalex.org/F4320321001,92163101
https://doi.org/10.1021/acsnano.4c08810,https://openalex.org/F4320321001,12374080
https://doi.org/10.1021/acsnano.4c08810,https://openalex.org/F4320321001,12074018
https://doi.org/10.1021/acsnano.4c08810,https://openalex.org/F4320321001,12474101
https://doi.org/10.1021/acsnano.4c08810,https://openalex.org/F4320321001,62375007
https://doi.org/10.1021/acsnano.4c08810,https://openalex.org/F4320321001,62174152
https://doi.org/10.1016/j.tws.2024.112585,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tws.2024.112585,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.tws.2024.112585,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jrmge.2024.07.005,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jrmge.2024.07.005,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.jrmge.2024.07.005,https://openalex.org/F4320325437,
https://doi.org/10.1109/tii.2024.3417297,https://openalex.org/F4320321001,62101473
https://doi.org/10.1109/tii.2024.3417297,https://openalex.org/F4320321001,72331008
https://doi.org/10.1021/acs.est.4c05449,https://openalex.org/F4320321592,RIF R7003-21
https://doi.org/10.1021/acs.est.4c05449,https://openalex.org/F4320321920,9448002
https://doi.org/10.1016/j.cexr.2024.100078,https://openalex.org/F4320322598,P0038944
https://doi.org/10.1016/j.ijmachtools.2024.104220,https://openalex.org/F4320333688,
https://doi.org/10.1016/j.istruc.2024.107458,https://openalex.org/F4320311213,
https://doi.org/10.1016/j.istruc.2024.107458,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.istruc.2024.107458,https://openalex.org/F4320322843,
https://doi.org/10.1016/j.tre.2024.103786,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tre.2024.103786,https://openalex.org/F4320321030,
https://doi.org/10.1016/j.tre.2024.103786,https://openalex.org/F4320323086,
https://doi.org/10.1016/j.tre.2024.103786,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.conbuildmat.2024.138507,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.csite.2024.105186,https://openalex.org/F4320321001,52278545
https://doi.org/10.1016/j.csite.2024.105186,https://openalex.org/F4320321514,2023QYJC024
https://doi.org/10.1016/j.csite.2024.105186,https://openalex.org/F4320321592,T22-505/19-N
https://doi.org/10.1016/j.csite.2024.105186,https://openalex.org/F4320322843,2024JJ2075
https://doi.org/10.1016/j.csite.2024.105186,https://openalex.org/F4320336589,2022SK2093
https://doi.org/10.1016/j.cma.2024.117373,https://openalex.org/F4320320006,
https://doi.org/10.1016/j.cma.2024.117373,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.cma.2024.117373,https://openalex.org/F4320321592,15229223
https://doi.org/10.1016/j.cma.2024.117373,https://openalex.org/F4320321592,15227923
https://doi.org/10.1016/j.cma.2024.117373,https://openalex.org/F4320321592,15220221
https://doi.org/10.1021/acs.nanolett.4c03139,https://openalex.org/F4320321001,22205228
https://doi.org/10.1021/acs.nanolett.4c03139,https://openalex.org/F4320335777,2020YFA0709900
https://doi.org/10.1109/lra.2024.3458594,https://openalex.org/F4320324196,ITS/145/21
https://doi.org/10.1016/j.ijplas.2024.104130,https://openalex.org/F4320337111,
https://doi.org/10.1021/acs.est.4c04807,https://openalex.org/F4320321001,22376033
https://doi.org/10.1021/acs.est.4c04807,https://openalex.org/F4320321885,21DZ1202300
https://doi.org/10.1021/acs.est.4c04807,https://openalex.org/F4320321885,212307128
https://doi.org/10.1021/acs.est.4c04807,https://openalex.org/F4320333688,22122601
https://doi.org/10.1021/acs.est.4c04807,https://openalex.org/F4320335777,SQ2023YFC3700066
https://doi.org/10.1021/acs.est.4c04807,https://openalex.org/F4320335777,2022YFC3704700
https://doi.org/10.3390/math12172604,https://openalex.org/F4320321001,62202221
https://doi.org/10.1002/jtr.2746,https://openalex.org/F4320321408,
https://doi.org/10.1002/jtr.2746,https://openalex.org/F4320322120,NRF‐2024S1A5A2A03036843
https://doi.org/10.1002/anie.202409784,https://openalex.org/F4320321001,22272087
https://doi.org/10.1016/j.jik.2024.100551,https://openalex.org/F4320322598,P0042641- BD5B
https://doi.org/10.1016/j.jcsr.2024.109004,https://openalex.org/F4320323172,
https://doi.org/10.1016/j.jcsr.2024.109004,https://openalex.org/F4320327279,
https://doi.org/10.1016/j.heliyon.2024.e37186,https://openalex.org/F4320321001,72033005
https://doi.org/10.1016/j.heliyon.2024.e37186,https://openalex.org/F4320335869,23VRC037
https://doi.org/10.1016/j.heliyon.2024.e37186,https://openalex.org/F4320335869,24VHQ018
https://doi.org/10.1109/icc51166.2024.10622888,https://openalex.org/F4320321001,"61932014,62232011"
https://doi.org/10.1021/acs.jpclett.4c01871,https://openalex.org/F4320321001,12374214
https://doi.org/10.1021/acs.jpclett.4c01871,https://openalex.org/F4320321001,T2241002
https://doi.org/10.1021/acs.jpclett.4c01871,https://openalex.org/F4320321001,12204547
https://doi.org/10.1021/acs.jpclett.4c01871,https://openalex.org/F4320327803,23QA1404200
https://doi.org/10.1021/acs.jpclett.4c01871,https://openalex.org/F4320335777,2021YFA1200404
https://doi.org/10.1186/s12967-024-05597-7,https://openalex.org/F4320321001,82271133
https://doi.org/10.1186/s12967-024-05597-7,https://openalex.org/F4320321001,82230033
https://doi.org/10.1186/s12967-024-05597-7,https://openalex.org/F4320324202,2021TX06Y127
https://doi.org/10.1186/s12967-024-05597-7,https://openalex.org/F4320324202,2021TQ06Y137
https://doi.org/10.1186/s12967-024-05597-7,https://openalex.org/F4320337111,2022A1515011486
https://doi.org/10.1016/j.istruc.2024.107209,https://openalex.org/F4320321001,52108272
https://doi.org/10.1016/j.istruc.2024.107209,https://openalex.org/F4320321001,52108151
https://doi.org/10.1016/j.istruc.2024.107209,https://openalex.org/F4320321001,52378244
https://doi.org/10.1109/mcom.001.2300632,https://openalex.org/F4320321001,62293482
https://doi.org/10.1109/mcom.001.2300632,https://openalex.org/F4320335777,2022YFB2902800
https://doi.org/10.1016/j.clscn.2024.100167,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.clscn.2024.100167,https://openalex.org/F4320322598,PolyU 15222822
https://doi.org/10.1016/j.jcsr.2024.108981,https://openalex.org/F4320321001,51922001
https://doi.org/10.1016/j.jcsr.2024.108981,https://openalex.org/F4320321001,52378115
https://doi.org/10.1021/acs.jpclett.4c02238,https://openalex.org/F4320320251,C23- 2422436283
https://doi.org/10.1021/acs.jpclett.4c02238,https://openalex.org/F4320321001,62304137
https://doi.org/10.1021/acs.jpclett.4c02238,https://openalex.org/F4320324051,NTUT-SZU-113-01
https://doi.org/10.1021/acs.jpclett.4c02238,https://openalex.org/F4320325571,NTUT-SZU-113-01
https://doi.org/10.1021/acs.jpclett.4c02238,https://openalex.org/F4320326705,JCYJ20220818100206013
https://doi.org/10.1021/acs.jpclett.4c02238,https://openalex.org/F4320337111,2023A1515012479
https://doi.org/10.1109/tgrs.2024.3435745,https://openalex.org/F4320322598,P0038446
https://doi.org/10.1109/tgrs.2024.3435745,https://openalex.org/F4320322598,P0046482
https://doi.org/10.1109/tgrs.2024.3435745,https://openalex.org/F4320322598,P0048671
https://doi.org/10.1038/s44172-024-00253-w,https://openalex.org/F4320321001,62171053
https://doi.org/10.1038/s44172-024-00253-w,https://openalex.org/F4320334978,20230484331
https://doi.org/10.1016/j.apenergy.2024.124223,https://openalex.org/F4320321001,72271211
https://doi.org/10.1016/j.apenergy.2024.124223,https://openalex.org/F4320321001,72331008
https://doi.org/10.1016/j.susmat.2024.e01090,https://openalex.org/F4320309990,BA23011
https://doi.org/10.1016/j.susmat.2024.e01090,https://openalex.org/F4320309990,SPDC-P09
https://doi.org/10.1016/j.susmat.2024.e01090,https://openalex.org/F4320317775,2021M702073
https://doi.org/10.1016/j.susmat.2024.e01090,https://openalex.org/F4320321487,CE230100032
https://doi.org/10.1016/j.susmat.2024.e01090,https://openalex.org/F4320334704,FT230100436
https://doi.org/10.1016/j.susmat.2024.e01090,https://openalex.org/F4320336023,
https://doi.org/10.1021/acsanm.4c03009,https://openalex.org/F4320321920,PiH/253/21
https://doi.org/10.1021/acsanm.4c03009,https://openalex.org/F4320322866,224MS003
https://doi.org/10.1021/acsanm.4c03009,https://openalex.org/F4320326427,PRP/104/20TI
https://doi.org/10.1063/5.0220590,https://openalex.org/F4320337111,2022B1515130006
https://doi.org/10.1063/5.0220590,https://openalex.org/F4320337986,Shenzhen Pengrui Young Faculty Program of Shenzhen Pengrui Foundation
https://doi.org/10.1016/j.powtec.2024.120133,https://openalex.org/F4320309893,9610604
https://doi.org/10.1016/j.powtec.2024.120133,https://openalex.org/F4320319065,
https://doi.org/10.1016/j.powtec.2024.120133,https://openalex.org/F4320321001,52008098
https://doi.org/10.1016/j.powtec.2024.120133,https://openalex.org/F4320321592,15227923
https://doi.org/10.1109/icde60146.2024.00241,https://openalex.org/F4320306076,2021A1515012017
https://doi.org/10.1109/icde60146.2024.00241,https://openalex.org/F4320321001,"62176065,62302112"
https://doi.org/10.1002/csr.2916,https://openalex.org/F4320337111,2022A1515010232
https://doi.org/10.1016/j.aei.2024.102746,https://openalex.org/F4320321001,72174168
https://doi.org/10.1016/j.aei.2024.102746,https://openalex.org/F4320322598,P0038933
https://doi.org/10.1016/j.aei.2024.102746,https://openalex.org/F4320322598,P0038827
https://doi.org/10.1002/adma.202408396,https://openalex.org/F4320321001,523B2019
https://doi.org/10.1002/adma.202408396,https://openalex.org/F4320335787,HIT.DZJJ.2023147
https://doi.org/10.1002/adma.202407406,https://openalex.org/F4320321019,PolyU 25300823
https://doi.org/10.1002/adma.202407406,https://openalex.org/F4320322598,P0042930
https://doi.org/10.1002/aenm.202402243,https://openalex.org/F4320326705,20220813171052002
https://doi.org/10.1002/aenm.202402243,https://openalex.org/F4320326705,20220811205532001
https://doi.org/10.1002/aenm.202402243,https://openalex.org/F4320337111,2023A1515011677
https://doi.org/10.1016/j.dibe.2024.100512,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.mechmachtheory.2024.105748,https://openalex.org/F4320321001,52150710538
https://doi.org/10.1016/j.mechmachtheory.2024.105748,https://openalex.org/F4320321001,52305012
https://doi.org/10.1016/j.mechmachtheory.2024.105748,https://openalex.org/F4320322598,
https://doi.org/10.1063/5.0218270,https://openalex.org/F4320321543,2023M743943
https://doi.org/10.1063/5.0218270,https://openalex.org/F4320322843,2022JJ30727
https://doi.org/10.1002/alz.14115,https://openalex.org/F4320337337,AG033193
https://doi.org/10.1002/alz.14115,https://openalex.org/F4320337338,R01HL105756
https://doi.org/10.1002/alz.14115,https://openalex.org/F4320337338,RC2HL102419
https://doi.org/10.1002/alz.14115,https://openalex.org/F4320337359,UF1NS125513
https://doi.org/10.1002/alz.14115,https://openalex.org/F4320337359,K01NS126489
https://doi.org/10.1002/alz.14115,https://openalex.org/F4320337359,NS017950
https://doi.org/10.1016/j.jeurceramsoc.2024.116776,https://openalex.org/F4320317324,
https://doi.org/10.1016/j.jeurceramsoc.2024.116776,https://openalex.org/F4320335802,
https://doi.org/10.1016/j.jeurceramsoc.2024.116776,https://openalex.org/F4320335960,
https://doi.org/10.1002/advs.202405828,https://openalex.org/F4320322598,1‐WZ1Y
https://doi.org/10.1002/advs.202405828,https://openalex.org/F4320322598,1‐YXAK
https://doi.org/10.1002/advs.202405828,https://openalex.org/F4320322598,G‐YWA2
https://doi.org/10.1039/d4ee01173b,https://openalex.org/F4320321001,22279083
https://doi.org/10.1039/d4ee01173b,https://openalex.org/F4320335777,2022YFB4200502
https://doi.org/10.1039/d4ee01173b,https://openalex.org/F4320337111,2022B1515120006
https://doi.org/10.1002/bte2.20230064,https://openalex.org/F4320323172,CSTB2022NSCQ‐MSX0596
https://doi.org/10.1080/00207543.2024.2375386,https://openalex.org/F4320321001,72371144
https://doi.org/10.1109/tpel.2024.3431073,https://openalex.org/F4320335787,2682021ZTPY065
https://doi.org/10.1016/j.jtrangeo.2024.103943,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.xinn.2024.100673,https://openalex.org/F4320326705,
https://doi.org/10.1002/adma.202404013,https://openalex.org/F4320322598,1‐W00C
https://doi.org/10.1002/adma.202404013,https://openalex.org/F4320336569,JCYJ20190808123011253
https://doi.org/10.1007/s00530-024-01410-z,https://openalex.org/F4320321001,"U22A2012, 62173098, 62104047"
