doi,oa_funder_id,oa_award_id
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320321920,ITCCNERC14SC01
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320322598,CDA5
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320322598,SAC5
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320322598,8- 8480
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320323537,FSUST19CAT0202
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320326705,JCYJ20200109140801751
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320326705,JCYJ 20200109105003940
https://doi.org/10.1021/acsenergylett.2c01364,https://openalex.org/F4320327522,
https://doi.org/10.1038/s41467-022-28752-4,https://openalex.org/F4320321001,51809223
https://doi.org/10.1021/acscatal.2c03605,https://openalex.org/F4320321540,2021YFC2103600
https://doi.org/10.1021/acscatal.2c03605,https://openalex.org/F4320322769,BK20210382
https://doi.org/10.1021/acscatal.2c03605,https://openalex.org/F4320329878,
https://doi.org/10.1002/adfm.202201276,https://openalex.org/F4320321001,61974097
https://doi.org/10.1002/adfm.202201276,https://openalex.org/F4320321001,52002254
https://doi.org/10.1002/adfm.202107424,https://openalex.org/F4320321001,61965012
https://doi.org/10.1002/adfm.202107424,https://openalex.org/F4320323193,202001AS070008
https://doi.org/10.1002/adfm.202107424,https://openalex.org/F4320323193,202101AT070126
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321001,91433202
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321001,NSFC 51961165102
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,16310019
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,C6023-19G
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,CRF C5037-18G
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,RFS2021-6S05
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,16309218
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,16303917
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,R6021- 18
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321592,GRF grant 15218517
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320321920,ITC-CNERC14SC01 and ITS/471/18
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320326705,Project No. JCYJ 20200109105003940
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320326705,JCYJ20170818113905024
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320326705,JCYJ20170413173814007
https://doi.org/10.1039/d2ee00740a,https://openalex.org/F4320335777,No. 2019YFA0705900
https://doi.org/10.1109/tmc.2021.3079984,https://openalex.org/F4320321001,cstc2019jcyjmsxmX0208
https://doi.org/10.1038/s41467-022-32601-9,https://openalex.org/F4320322320,BAS/1/1413-01-01
https://doi.org/10.1038/s41467-022-32601-9,https://openalex.org/F4320322320,FCC/1/1974-16-01
https://doi.org/10.1016/j.cej.2021.131979,https://openalex.org/F4320321001,21875015
https://doi.org/10.1016/j.cej.2021.131979,https://openalex.org/F4320321001,51803007
https://doi.org/10.1093/nsr/nwab171,https://openalex.org/F4320321001,12074286
https://doi.org/10.1093/nsr/nwab171,https://openalex.org/F4320321001,11774297
https://doi.org/10.1093/nsr/nwab171,https://openalex.org/F4320321885,20DZ1207200
https://doi.org/10.1093/nsr/nwab171,https://openalex.org/F4320321885,20ZR1460900
https://doi.org/10.1093/nsr/nwab171,https://openalex.org/F4320321885,21JC1405600
https://doi.org/10.1109/cvpr52688.2022.00557,https://openalex.org/F4320321592,R5001-18
https://doi.org/10.1016/j.scs.2022.104138,https://openalex.org/F4320310972,NTF19024–2019
https://doi.org/10.1016/j.scs.2022.104138,https://openalex.org/F4320321586,
https://doi.org/10.1016/j.scs.2022.104138,https://openalex.org/F4320334009,2019CX01G338
https://doi.org/10.1063/5.0083059,https://openalex.org/F4320321001,21576135
https://doi.org/10.1063/5.0083059,https://openalex.org/F4320321001,21878158
https://doi.org/10.1063/5.0083059,https://openalex.org/F4320321001,Nos. 21706129
https://doi.org/10.1016/j.cej.2021.130991,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2021.130991,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.tre.2022.102653,https://openalex.org/F4320323900,NTU-110VV012
https://doi.org/10.1145/3546872,https://openalex.org/F4320338281,W911NF-21-1-0198
https://doi.org/10.1109/infocom48880.2022.9796859,https://openalex.org/F4320307285,
https://doi.org/10.1109/infocom48880.2022.9796859,https://openalex.org/F4320321001,
https://doi.org/10.1080/22221751.2022.2049458,https://openalex.org/F4320321001,
https://doi.org/10.1109/tnet.2022.3152150,https://openalex.org/F4320311778,2020QNRC001
https://doi.org/10.1109/tnet.2022.3152150,https://openalex.org/F4320318558,LZC0020
https://doi.org/10.1109/tnet.2022.3152150,https://openalex.org/F4320321001,62127801
https://doi.org/10.1109/tnet.2022.3152150,https://openalex.org/F4320321001,61971257
https://doi.org/10.1109/tnet.2022.3152150,https://openalex.org/F4320335777,2020YFD0901000
https://doi.org/10.1038/s41597-022-01168-x,https://openalex.org/F4320334772,U1811464
https://doi.org/10.1109/tip.2022.3147032,https://openalex.org/F4320321001,62002395
https://doi.org/10.1109/tip.2022.3147032,https://openalex.org/F4320321921,2021A15150123
https://doi.org/10.1109/tip.2022.3147032,https://openalex.org/F4320335777,2020AAA0109704
https://doi.org/10.1038/s41560-021-00951-1,https://openalex.org/F4320321001,21876028
https://doi.org/10.1038/s41560-021-00951-1,https://openalex.org/F4320321001,91743202
https://doi.org/10.1038/s41560-021-00951-1,https://openalex.org/F4320321001,T2122006
https://doi.org/10.1038/s41560-021-00951-1,https://openalex.org/F4320321001,21625701
https://doi.org/10.1038/s41560-021-00951-1,https://openalex.org/F4320321001,42007393
https://doi.org/10.1038/s41560-021-00951-1,https://openalex.org/F4320321001,92043302
https://doi.org/10.1016/j.jclepro.2022.134520,https://openalex.org/F4320321885,22dz1207300
https://doi.org/10.1016/j.jclepro.2022.134520,https://openalex.org/F4320335777,2022YFE0198300
https://doi.org/10.1016/j.isprsjprs.2022.03.020,https://openalex.org/F4320321001,42101357
https://doi.org/10.1016/j.isprsjprs.2022.03.020,https://openalex.org/F4320321543,2021M692462
https://doi.org/10.1016/j.isprsjprs.2022.03.020,https://openalex.org/F4320321543,2020TQ0229
https://doi.org/10.1016/j.isprsjprs.2022.03.020,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.isprsjprs.2022.03.020,https://openalex.org/F4320335777,2018YFA0605500
https://doi.org/10.1016/j.isprsjprs.2022.03.020,https://openalex.org/F4320335787,2042021KF0078
https://doi.org/10.1016/j.jclepro.2021.130116,https://openalex.org/F4320322769,BK20210859
https://doi.org/10.1016/j.jclepro.2021.130116,https://openalex.org/F4320324778,cstc2020jcyj-msxm1228
https://doi.org/10.1016/j.jclepro.2021.130116,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.jclepro.2021.130116,https://openalex.org/F4320328771,182003014
https://doi.org/10.1016/j.jclepro.2021.130116,https://openalex.org/F4320328771,182101070
https://doi.org/10.1016/j.jclepro.2021.130116,https://openalex.org/F4320335777,2019YFC0214403
https://doi.org/10.1002/advs.202105904,https://openalex.org/F4320321921,2021A1515220020
https://doi.org/10.1016/j.jhazmat.2021.127906,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhazmat.2021.127906,https://openalex.org/F4320321540,
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320320696,
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320321001,62121004
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320321001,62003235
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320321001,62141606
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320321001,62003093
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320321001,62033003
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320321921,2022A1515011506
https://doi.org/10.1109/tsp.2022.3175020,https://openalex.org/F4320336405,2021B0101410005
https://doi.org/10.1016/j.jpain.2021.07.012,https://openalex.org/F4320321019,
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320321001,21776066
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320321001,51739004
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320321001,72088101
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320322843,2020JJ5063
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320330206,2020RC5008
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320335787,531118010394
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320336753,kq2009085
https://doi.org/10.1039/d2ta01572b,https://openalex.org/F4320336753,kq2009086
https://doi.org/10.1038/s41467-022-35521-w,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.addma.2022.102865,https://openalex.org/F4320336026,
https://doi.org/10.1002/aenm.202103783,https://openalex.org/F4320321001,52102212
https://doi.org/10.1002/aenm.202103783,https://openalex.org/F4320321001,51972043
https://doi.org/10.1002/aenm.202103783,https://openalex.org/F4320332360,
https://doi.org/10.1016/j.cemconres.2022.106891,https://openalex.org/F4320306709,
https://doi.org/10.1016/j.cemconres.2022.106891,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cemconres.2022.106891,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.cemconres.2022.106891,https://openalex.org/F4320326041,
https://doi.org/10.1021/acscatal.2c01541,https://openalex.org/F4320321001,91963109
https://doi.org/10.1021/acscatal.2c01541,https://openalex.org/F4320321592,C5029-18E
https://doi.org/10.1021/acscatal.2c01541,https://openalex.org/F4320322598,ZVRP
https://doi.org/10.1039/d1ee02073k,https://openalex.org/F4320321001,61904167
https://doi.org/10.1039/d1ee02073k,https://openalex.org/F4320321543,2020M672638
https://doi.org/10.1039/d1ee02073k,https://openalex.org/F4320321921,2019A1515012081
https://doi.org/10.1039/d1ee02073k,https://openalex.org/F4320334898,202002030017
https://doi.org/10.1016/j.scs.2022.103718,https://openalex.org/F4320321001,52108084
https://doi.org/10.1016/j.scs.2022.103718,https://openalex.org/F4320321543,2020M680886
https://doi.org/10.1109/tie.2021.3105977,https://openalex.org/F4320322598,HSEARS20201110002
https://doi.org/10.1016/j.enchem.2022.100072,https://openalex.org/F4320321292,
https://doi.org/10.1002/adfm.202205142,https://openalex.org/F4320322120,NRF‐2020R1A2B5B03002475
https://doi.org/10.1002/adfm.202205142,https://openalex.org/F4320322120,NRF‐2021M3H4A1A02049916
https://doi.org/10.1002/adfm.202205142,https://openalex.org/F4320322598,Q‐CDA3
https://doi.org/10.1002/adma.202200276,https://openalex.org/F4320321001,NSFC 21771156
https://doi.org/10.1002/adma.202200276,https://openalex.org/F4320326705,JCYJ 20200109105003940
https://doi.org/10.1111/sum.12731,https://openalex.org/F4320321001,42077118
https://doi.org/10.1016/j.jmsy.2021.12.011,https://openalex.org/F4320321001,52005024
https://doi.org/10.1016/j.jmsy.2021.12.011,https://openalex.org/F4320322919,JQ19011
https://doi.org/10.1016/j.jmsy.2021.12.011,https://openalex.org/F4320335777,2020YFB1708400
https://doi.org/10.1016/j.jmsy.2021.12.011,https://openalex.org/F4320335793,
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320321001,81627805
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320321001,81930048
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320321592,15217721
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320321592,R5029-19
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320322030,
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320322120,2021R1A2C3012903
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320322120,2015R1A3A2066550
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320324196,GHP/043/19SZ
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320324196,GHP/044/19GD
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320324202,2019BT02X105
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320324202,2019A1515011374
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320327398,
https://doi.org/10.1016/j.xinn.2022.100292,https://openalex.org/F4320335489,2021-0-00745
https://doi.org/10.1016/j.msea.2022.142695,https://openalex.org/F4320328828,
https://doi.org/10.1002/adfm.202107584,https://openalex.org/F4320322598,ZVRP
https://doi.org/10.1002/adfm.202107584,https://openalex.org/F4320322598,ZVGH
https://doi.org/10.1002/adfm.202107584,https://openalex.org/F4320322598,ZE2F
https://doi.org/10.1016/j.envres.2021.111609,https://openalex.org/F4320324392,ECF/058/2019
https://doi.org/10.1002/aenm.202200318,https://openalex.org/F4320322598,
https://doi.org/10.1002/adfm.202108014,https://openalex.org/F4320313622,
https://doi.org/10.1002/adfm.202108014,https://openalex.org/F4320321001,61974097
https://doi.org/10.1016/j.rser.2021.111920,https://openalex.org/F4320321592,N PolyU533/17
https://doi.org/10.1016/j.rser.2021.111920,https://openalex.org/F4320322598,
https://doi.org/10.3390/rs14133109,https://openalex.org/F4320336008,202210304054Z
https://doi.org/10.1002/adfm.202208362,https://openalex.org/F4320321920,ITS/012/19
https://doi.org/10.1016/j.jhazmat.2022.128503,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jhazmat.2022.128503,https://openalex.org/F4320322120,
https://doi.org/10.1016/j.spc.2021.11.010,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.carbpol.2021.118738,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.carbpol.2021.118738,https://openalex.org/F4320323540,XJ2019049
https://doi.org/10.1016/j.carbpol.2021.118738,https://openalex.org/F4320327912,B17018
https://doi.org/10.1039/d0cs00569j,https://openalex.org/F4320321001,51974123
https://doi.org/10.1039/d0cs00569j,https://openalex.org/F4320321001,61774109
https://doi.org/10.1039/d0cs00569j,https://openalex.org/F4320321001,52073242
https://doi.org/10.1039/d0cs00569j,https://openalex.org/F4320321001,62174116
https://doi.org/10.1039/d0cs00569j,https://openalex.org/F4320322598,1-ZE1C and 847S
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320321001,51772035
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320321001,11604032
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320321001,12074048
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320321001,52071041
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320321913,
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320322598,15301421
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320322598,1‐ZVSQ
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320322919,2192008
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320322919,Z180014
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320335787,106112017CDJQJ308821
https://doi.org/10.1002/aenm.202200253,https://openalex.org/F4320336125,52125103
https://doi.org/10.1136/gutjnl-2020-324015,https://openalex.org/F4320335055,14152251
https://doi.org/10.1109/tcyb.2021.3064089,https://openalex.org/F4320321001,62003286
https://doi.org/10.1109/tse.2021.3054928,https://openalex.org/F4320321001,61872057
https://doi.org/10.1109/tse.2021.3054928,https://openalex.org/F4320334704,DE200100021
https://doi.org/10.1145/3477495.3531985,https://openalex.org/F4320308008,
https://doi.org/10.1145/3477495.3531985,https://openalex.org/F4320321001,62102335
https://doi.org/10.1109/tpds.2021.3113873,https://openalex.org/F4320337111,2020A1515111070
https://doi.org/10.1016/j.apenergy.2021.117875,https://openalex.org/F4320321543,2020M682559
https://doi.org/10.1016/j.apenergy.2021.117875,https://openalex.org/F4320330206,2020RC2017
https://doi.org/10.1016/j.apenergy.2021.117875,https://openalex.org/F4320330206,2017XK2015
https://doi.org/10.1016/j.apenergy.2021.117875,https://openalex.org/F4320330206,2020RC5003
https://doi.org/10.1038/s41467-022-33234-8,https://openalex.org/F4320321592,16200720
https://doi.org/10.1038/s41467-022-33234-8,https://openalex.org/F4320321592,16205517
https://doi.org/10.1038/s41467-022-33234-8,https://openalex.org/F4320321920,ITS/012/19
https://doi.org/10.1038/s41467-022-33234-8,https://openalex.org/F4320322598,P0038858
https://doi.org/10.1002/inf2.12288,https://openalex.org/F4320320435,
https://doi.org/10.1002/inf2.12288,https://openalex.org/F4320321001,51872157
https://doi.org/10.1002/inf2.12288,https://openalex.org/F4320334704,DE190100445
https://doi.org/10.1016/j.jclepro.2022.130405,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jclepro.2022.130405,https://openalex.org/F4320327181,
https://doi.org/10.1109/tc.2021.3099723,https://openalex.org/F4320321001,61872310
https://doi.org/10.1109/tc.2021.3099723,https://openalex.org/F4320321543,2019M661709
https://doi.org/10.1109/tc.2021.3099723,https://openalex.org/F4320323299,
https://doi.org/10.1109/tc.2021.3099723,https://openalex.org/F4320326705,R2020A045
https://doi.org/10.1109/tc.2021.3099723,https://openalex.org/F4320327758,309448
https://doi.org/10.1109/tc.2021.3099723,https://openalex.org/F4320335787,B200202176
https://doi.org/10.1109/tc.2021.3099723,https://openalex.org/F4320335787,210202079
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320306076,1641084
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320320879,ZH 15/27-1
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320321001,12172044
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320321001,11802012
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320321001,11902171
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320321001,11534013
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320321001,11991031
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320321543,2017M620607
https://doi.org/10.1093/nsr/nwac030,https://openalex.org/F4320327514,
https://doi.org/10.1039/d2ee02647c,https://openalex.org/F4320321001,U2002213
https://doi.org/10.1039/d2ee02647c,https://openalex.org/F4320321001,21902114
https://doi.org/10.1039/d2ee02647c,https://openalex.org/F4320321001,52161160331
https://doi.org/10.1039/d2ee02647c,https://openalex.org/F4320321592,N_PolyU502/21
https://doi.org/10.1039/d2ee02647c,https://openalex.org/F4320322598,1-ZE2V
https://doi.org/10.1039/d2ee02647c,https://openalex.org/F4320327912,
https://doi.org/10.1039/d2ee02647c,https://openalex.org/F4320328853,0077/2021/A2
https://doi.org/10.1002/adma.202204366,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jbvi.2022.e00323,https://openalex.org/F4320322598,
https://doi.org/10.1039/d1na00815c,https://openalex.org/F4320321001,NSFC 21771156
https://doi.org/10.1039/d1na00815c,https://openalex.org/F4320335777,2021YFA1501101
https://doi.org/10.1016/j.tws.2021.108444,https://openalex.org/F4320322170,
https://doi.org/10.1016/j.enbuild.2022.112142,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.enbuild.2022.112142,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.nanoen.2021.106672,https://openalex.org/F4320321592,PolyU 15209020
https://doi.org/10.1073/pnas.2206684119,https://openalex.org/F4320309618,2018YFA0703100
https://doi.org/10.1073/pnas.2206684119,https://openalex.org/F4320321001,82122002
https://doi.org/10.1073/pnas.2206684119,https://openalex.org/F4320321592,C5044-21GF
https://doi.org/10.1073/pnas.2206684119,https://openalex.org/F4320322598,P0033576
https://doi.org/10.1038/s41597-022-01589-8,https://openalex.org/F4320321001,42171325
https://doi.org/10.1038/s41597-022-01589-8,https://openalex.org/F4320321001,41771468
https://doi.org/10.1002/lpor.202100483,https://openalex.org/F4320321001,61975020
https://doi.org/10.1002/lpor.202100483,https://openalex.org/F4320321001,62171053
https://doi.org/10.1109/tpami.2021.3131222,https://openalex.org/F4320321001,61876045
https://doi.org/10.1109/tpami.2021.3131222,https://openalex.org/F4320321001,61836012
https://doi.org/10.1109/tpami.2021.3131222,https://openalex.org/F4320321001,62002069
https://doi.org/10.1109/tpami.2021.3131222,https://openalex.org/F4320321921,2017A030312006
https://doi.org/10.1016/j.nanoen.2021.106611,https://openalex.org/F4320309893,9667191
https://doi.org/10.1016/j.nanoen.2021.106611,https://openalex.org/F4320321001,22072125
https://doi.org/10.1016/j.nanoen.2021.106611,https://openalex.org/F4320326705,R-IND14501
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320321001,52073242
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320321001,52172142
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320321001,12174119
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320321592,PolyU 153058/19P
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320321592,SRFS2021-5S01
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320322598,1-ZE1C
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320322598,CDAQ
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320322598,847S
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320324202,2020A1515011210
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320324202,2022A1515011958
https://doi.org/10.1021/acs.nanolett.2c00603,https://openalex.org/F4320326784,ZH4A
https://doi.org/10.1016/j.cej.2021.130862,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cej.2021.130862,https://openalex.org/F4320334897,
https://doi.org/10.1111/ina.13056,https://openalex.org/F4320321001,52108084
https://doi.org/10.1111/ina.13056,https://openalex.org/F4320321543,2020M680886
https://doi.org/10.1002/adma.202202874,https://openalex.org/F4320321001,21922105
https://doi.org/10.1002/adma.202202874,https://openalex.org/F4320321001,21931001
https://doi.org/10.1002/adma.202202874,https://openalex.org/F4320335787,lzujbky‐2021‐sp62
https://doi.org/10.1002/adma.202202874,https://openalex.org/F4320335787,lzujbky‐2021‐it12
https://doi.org/10.1080/10548408.2022.2061672,https://openalex.org/F4320321001,71902169
https://doi.org/10.1002/adma.202107659,https://openalex.org/F4320321001,NSFC51961165102
https://doi.org/10.1002/adma.202107659,https://openalex.org/F4320326705,JCYJ 20200109105003940
https://doi.org/10.1016/j.tre.2022.102859,https://openalex.org/F4320317144,
https://doi.org/10.1016/j.tre.2022.102859,https://openalex.org/F4320321001,71831001
https://doi.org/10.1016/j.tre.2022.102859,https://openalex.org/F4320321001,72002015
https://doi.org/10.1016/j.tre.2022.102859,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.tre.2022.102859,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.tre.2022.102859,https://openalex.org/F4320335787,2020YJ050
https://doi.org/10.1016/j.ijmachtools.2022.103871,https://openalex.org/F4320321001,
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320321001,91950205
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320321001,62135012
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320321001,92150302
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320321001,62105107
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320321001,61961146003
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320335777,2019YFB2203200
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320335787,2021QNA5001
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320335795,2019A050510039
https://doi.org/10.1063/5.0077232,https://openalex.org/F4320337111,2021A1515012215
https://doi.org/10.1002/advs.202103005,https://openalex.org/F4320321001,81802152
https://doi.org/10.1016/j.scitotenv.2021.150526,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.scitotenv.2021.150526,https://openalex.org/F4320328635,
https://doi.org/10.1016/j.scitotenv.2021.150526,https://openalex.org/F4320335787,201964024
https://doi.org/10.1016/j.scitotenv.2021.150526,https://openalex.org/F4320335787,201762017
https://doi.org/10.1016/j.scitotenv.2021.150526,https://openalex.org/F4320336668,XZ201703-GB-04
https://doi.org/10.1177/0047287521997576,https://openalex.org/F4320323291,Project No. PolyU255017/16B
https://doi.org/10.1021/acsami.2c05115,https://openalex.org/F4320321001,11802104
https://doi.org/10.1021/acsami.2c05115,https://openalex.org/F4320321920,ITS/107/20
https://doi.org/10.1002/adma.202107754,https://openalex.org/F4320321001,61974051
https://doi.org/10.1002/adma.202107754,https://openalex.org/F4320321001,11864020
https://doi.org/10.1002/adma.202107754,https://openalex.org/F4320322598,SB4C
https://doi.org/10.1039/d1gc03600a,https://openalex.org/F4320321348,
https://doi.org/10.1039/d1gc03600a,https://openalex.org/F4320322120,NRF-2021R1A6A1A10045235
https://doi.org/10.1039/d1gc03600a,https://openalex.org/F4320322120,No. 2021R1A2C2011734
https://doi.org/10.1039/d1gc03600a,https://openalex.org/F4320322120,NRF-2019M1A2A2065614
https://doi.org/10.1017/s1366728921000353,https://openalex.org/F4320322795,MOST106-2511-S-003-015-MY3
https://doi.org/10.1109/tcsvt.2021.3060162,https://openalex.org/F4320326279,2019KZDZX1028
https://doi.org/10.1007/s11482-020-09878-3,https://openalex.org/F4320335787,330600004007000006
https://doi.org/10.1002/aenm.202201087,https://openalex.org/F4320306709,15218517
https://doi.org/10.1002/aenm.202201087,https://openalex.org/F4320306900,PDFS2021‐5S04
https://doi.org/10.1002/aenm.202201087,https://openalex.org/F4320306900,C5037‐18G
https://doi.org/10.1002/aenm.202201087,https://openalex.org/F4320321001,51961165102
https://doi.org/10.1002/aenm.202201087,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.eswa.2022.117181,https://openalex.org/F4320310972,NTF19024-2019
https://doi.org/10.1016/j.eswa.2022.117181,https://openalex.org/F4320321586,
https://doi.org/10.1016/j.eswa.2022.117181,https://openalex.org/F4320334009,2019CX01G338
https://doi.org/10.1109/tits.2022.3155072,https://openalex.org/F4320306076,CMMI-1901109
https://doi.org/10.1109/tcomm.2022.3151893,https://openalex.org/F4320320698,R-261-518-005-720
https://doi.org/10.1109/tcomm.2022.3151893,https://openalex.org/F4320320751,T2EP50120-0024
https://doi.org/10.1109/tcomm.2022.3151893,https://openalex.org/F4320321001,62101474
https://doi.org/10.1109/tcomm.2022.3151893,https://openalex.org/F4320322598,P0036248
https://doi.org/10.1016/j.gloenvcha.2021.102441,https://openalex.org/F4320334701,
https://doi.org/10.1109/cvpr52688.2022.00191,https://openalex.org/F4320321001,"U1803264,62072334"
https://doi.org/10.1016/j.ijpe.2022.108430,https://openalex.org/F4320321001,71871197
https://doi.org/10.1016/j.ijpe.2022.108430,https://openalex.org/F4320321001,71872158
https://doi.org/10.1016/j.ijpe.2022.108430,https://openalex.org/F4320321001,71571151
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320321001,61532004
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320321001,61502379
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320321001,61721002
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320321001,61532015
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320321001,61772414
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320321001,61472317
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320321106,IRT 17R86
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320327609,
https://doi.org/10.1016/j.dcan.2021.06.001,https://openalex.org/F4320335777,2020AAA0108800
