doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.5993/ajhb.45.5.3,https://openalex.org/A5092274128,first,False,Kamolthip Ruckwongpatr
https://doi.org/10.5993/ajhb.45.5.3,https://openalex.org/A5000402657,middle,False,Xavier C. C. Fung
https://doi.org/10.5993/ajhb.45.5.3,https://openalex.org/A5085673949,middle,False,Chung-Ying Lin
https://doi.org/10.5993/ajhb.45.5.3,https://openalex.org/A5049899994,middle,False,Janet D. Latner
https://doi.org/10.5993/ajhb.45.5.3,https://openalex.org/A5068189292,last,False,Kerry S. O'Brien
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5000471946,first,False,Xiuxia Yang
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5100346476,middle,False,Rong Liu
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5052696729,middle,False,Xuhui Xu
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5100459797,middle,False,Zhichao Liu
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5086759697,middle,False,Wei Yan
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5014895894,middle,False,Dengfeng Peng
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5059375637,middle,False,Chao‐Nan Xu
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5022350148,middle,True,Bolong Huang
https://doi.org/10.1002/smll.202103441,https://openalex.org/A5074162131,last,True,Dong Tu
https://doi.org/10.1016/j.jhtm.2021.09.015,https://openalex.org/A5010312858,first,False,Antony King Fung Wong
https://doi.org/10.1016/j.jhtm.2021.09.015,https://openalex.org/A5061920945,middle,False,Mehmet Ali Köseoglu
https://doi.org/10.1016/j.jhtm.2021.09.015,https://openalex.org/A5029343434,last,True,Seongseop (Sam) Kim
https://doi.org/10.1038/s41524-021-00612-7,https://openalex.org/A5037747043,first,False,Talha Qasim Ansari
https://doi.org/10.1038/s41524-021-00612-7,https://openalex.org/A5064469812,middle,False,Haitao Huang
https://doi.org/10.1038/s41524-021-00612-7,https://openalex.org/A5019492058,last,True,San-Qiang Shi
https://doi.org/10.1016/j.jengtecman.2021.101656,https://openalex.org/A5005936795,first,False,Yunlong Duan
https://doi.org/10.1016/j.jengtecman.2021.101656,https://openalex.org/A5048871155,middle,True,Lei Huang
https://doi.org/10.1016/j.jengtecman.2021.101656,https://openalex.org/A5101804568,middle,False,Xuan Luo
https://doi.org/10.1016/j.jengtecman.2021.101656,https://openalex.org/A5032676950,middle,False,T.C.E. Cheng
https://doi.org/10.1016/j.jengtecman.2021.101656,https://openalex.org/A5085154966,last,False,Hanxiao Liu
https://doi.org/10.1016/j.ijhm.2021.103063,https://openalex.org/A5034071674,first,False,Hasan Evrim Arici
https://doi.org/10.1016/j.ijhm.2021.103063,https://openalex.org/A5087199519,middle,False,Nagihan Cakmakoglu Arici
https://doi.org/10.1016/j.ijhm.2021.103063,https://openalex.org/A5061920945,middle,True,Mehmet Ali Köseoglu
https://doi.org/10.1016/j.ijhm.2021.103063,https://openalex.org/A5027102522,last,False,Brian Edward Melville King
https://doi.org/10.1016/j.scs.2021.103283,https://openalex.org/A5100363526,first,False,Long Zhang
https://doi.org/10.1016/j.scs.2021.103283,https://openalex.org/A5028483759,middle,False,Mengqiu Wu
https://doi.org/10.1016/j.scs.2021.103283,https://openalex.org/A5087512249,middle,False,Wuliyasu Bai
https://doi.org/10.1016/j.scs.2021.103283,https://openalex.org/A5089321703,middle,False,Yuanzhi Jin
https://doi.org/10.1016/j.scs.2021.103283,https://openalex.org/A5072211900,middle,False,Mengqin Yu
https://doi.org/10.1016/j.scs.2021.103283,https://openalex.org/A5035499642,last,True,Jingzheng Ren
https://doi.org/10.3389/fpsyg.2021.679197,https://openalex.org/A5066713391,first,False,Yui-yip Lau
https://doi.org/10.3389/fpsyg.2021.679197,https://openalex.org/A5006815488,middle,False,Yuk Ming Tang
https://doi.org/10.3389/fpsyg.2021.679197,https://openalex.org/A5041023060,middle,True,Ka Yin Chau
https://doi.org/10.3389/fpsyg.2021.679197,https://openalex.org/A5042362288,middle,False,Lina Vyas
https://doi.org/10.3389/fpsyg.2021.679197,https://openalex.org/A5020180325,middle,False,Andres Sandoval-Hernandez
https://doi.org/10.3389/fpsyg.2021.679197,https://openalex.org/A5103120615,last,False,Simon Wong
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5054668782,first,False,Jiaqi Tian
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5032109361,middle,True,Xiaolin Zhu
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5089564180,middle,False,Jin Chen
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5100390461,middle,False,Cong Wang
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5016286750,middle,False,Miaogen Shen
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5100362543,middle,False,Wei Yang
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5081457896,middle,False,Xiaoyue Tan
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5023145620,middle,False,Shuai Xu
https://doi.org/10.1016/j.isprsjprs.2021.08.003,https://openalex.org/A5077703661,last,False,Zhilin Li
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5037715992,first,False,Matthew Ming-Lok Leung
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5042422394,middle,False,Yuen-Wa Ho
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5078747132,middle,False,Elizaldy Acebu Maboloc
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5065167110,middle,False,Cheng-Hao Lee
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5068526012,middle,False,Youji Wang
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5081252008,middle,False,Menghong Hu
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5019740749,middle,False,Siu-Gin Cheung
https://doi.org/10.1016/j.jhazmat.2021.126541,https://openalex.org/A5050381865,last,True,James Kar-Hei Fang
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5046218181,first,False,Benjamin A. Musa Bandowe
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5112439524,middle,False,K.H. Lui
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5103148744,middle,False,Timothy Jones
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5031650732,middle,False,Kelly BéruBé
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5021908524,middle,False,Rachel Adams
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5103278043,middle,False,Xinyi Niu
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5011005762,middle,False,Chong Wei
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5000320455,middle,False,Jun-Ji Cao
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5030677267,middle,False,S.C. Lee
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5024001724,middle,False,Hsiao-Chi Chuang
https://doi.org/10.1016/j.envpol.2021.117754,https://openalex.org/A5088527261,last,True,K.F. Ho
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5046749835,first,False,Yu Li
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5100413146,middle,False,Gao Chen
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5068861080,middle,False,Yanping Zhu
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5003964217,middle,False,Zhiwei Hu
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5076885525,middle,False,Ting‐Shan Chan
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5045709420,middle,False,Sixuan She
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5046780081,middle,False,Jie Dai
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5100636968,middle,True,Wei Zhou
https://doi.org/10.1002/adfm.202103569,https://openalex.org/A5034744923,last,True,Zongping Shao
https://doi.org/10.1016/j.system.2021.102577,https://openalex.org/A5026821187,first,True,Yuan Yao
https://doi.org/10.1016/j.system.2021.102577,https://openalex.org/A5038166367,middle,False,Nancy Songdan Guo
https://doi.org/10.1016/j.system.2021.102577,https://openalex.org/A5084679476,middle,False,Weijun Wang
https://doi.org/10.1016/j.system.2021.102577,https://openalex.org/A5071144557,last,False,Jie Yu
https://doi.org/10.1016/j.energy.2021.121004,https://openalex.org/A5100457053,first,False,Zhaoyang Li
https://doi.org/10.1016/j.energy.2021.121004,https://openalex.org/A5100391706,middle,True,Wei Wang
https://doi.org/10.1016/j.energy.2021.121004,https://openalex.org/A5100376524,middle,False,Yuying Sun
https://doi.org/10.1016/j.energy.2021.121004,https://openalex.org/A5115592654,middle,False,Shiquan Wang
https://doi.org/10.1016/j.energy.2021.121004,https://openalex.org/A5000435776,middle,False,Shiming Deng
https://doi.org/10.1016/j.energy.2021.121004,https://openalex.org/A5051411280,last,False,Yao Lin
https://doi.org/10.1016/j.ijhydene.2021.01.018,https://openalex.org/A5069108859,first,False,Ruojue Lin
https://doi.org/10.1016/j.ijhydene.2021.01.018,https://openalex.org/A5000931625,middle,False,Shengfang Lu
https://doi.org/10.1016/j.ijhydene.2021.01.018,https://openalex.org/A5034757384,middle,False,Ao Yang
https://doi.org/10.1016/j.ijhydene.2021.01.018,https://openalex.org/A5013863365,middle,False,Weifeng Shen
https://doi.org/10.1016/j.ijhydene.2021.01.018,https://openalex.org/A5035499642,last,True,Jingzheng Ren
https://doi.org/10.3390/buildings11020041,https://openalex.org/A5014744229,first,True,Mohammad Nyme Uddin
https://doi.org/10.3390/buildings11020041,https://openalex.org/A5100722059,middle,False,Hsi-Hsien Wei
https://doi.org/10.3390/buildings11020041,https://openalex.org/A5082239567,middle,False,Hung Lin Chi
https://doi.org/10.3390/buildings11020041,https://openalex.org/A5074347392,last,True,Meng Ni
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5041170535,first,True,Jianing Lu
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5046184766,middle,True,Gai Zhou
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5101727052,middle,True,Qirui Fan
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5023102089,middle,True,Dengke Zeng
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5046293807,middle,True,Changjian Guo
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5050335756,middle,True,Linyue Lu
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5100393870,middle,True,Jianqiang Li
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5081838912,middle,True,Chongjin Xie
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5100460390,middle,True,Chao Lu
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5101822995,middle,True,Faisal Nadeem Khan
https://doi.org/10.1364/jocn.410876,https://openalex.org/A5114377662,last,True,Alan Pak Tao Lau
https://doi.org/10.1109/tmc.2019.2944371,https://openalex.org/A5054814598,first,False,Shangguang Wang
https://doi.org/10.1109/tmc.2019.2944371,https://openalex.org/A5046959149,middle,False,Chuntao Ding
https://doi.org/10.1109/tmc.2019.2944371,https://openalex.org/A5100404886,middle,False,Ning Zhang
https://doi.org/10.1109/tmc.2019.2944371,https://openalex.org/A5009324770,middle,False,Xiulong Liu
https://doi.org/10.1109/tmc.2019.2944371,https://openalex.org/A5016717153,middle,False,Ao Zhou
https://doi.org/10.1109/tmc.2019.2944371,https://openalex.org/A5100740023,middle,False,Jiannong Cao
https://doi.org/10.1109/tmc.2019.2944371,https://openalex.org/A5100773343,last,False,Xuemin Shen
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5068499737,first,False,Hanlin Hu
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5027755831,middle,False,Minchao Qin
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5017838907,middle,False,Patrick W. K. Fong
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5035834577,middle,False,Zhiwei Ren
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5014471154,middle,True,Xuejuan Wan
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5088502998,middle,False,Mriganka Singh
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5090718825,middle,False,Chun‐Jen Su
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5003543477,middle,False,U‐Ser Jeng
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5100420703,middle,False,Liang Li
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5054041765,middle,False,Jiajie Zhu
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5084063404,middle,False,Mingjian Yuan
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5059550095,middle,False,Xinhui Lu
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5029399992,middle,False,Chih‐Wei Chu
https://doi.org/10.1002/adma.202006238,https://openalex.org/A5100438640,last,True,Gang Li
https://doi.org/10.1016/j.compstruct.2020.113259,https://openalex.org/A5059299249,first,False,Adebayo Olatunbosun Sojobi
https://doi.org/10.1016/j.compstruct.2020.113259,https://openalex.org/A5090005412,last,True,Kim Meow Liew
https://doi.org/10.1016/j.ijpe.2020.107974,https://openalex.org/A5071483662,first,False,Xiaolin Wang
https://doi.org/10.1016/j.ijpe.2020.107974,https://openalex.org/A5100395492,middle,False,Bin Liu
https://doi.org/10.1016/j.ijpe.2020.107974,https://openalex.org/A5081162429,last,True,Xiujie Zhao
https://doi.org/10.1016/j.jsv.2020.115734,https://openalex.org/A5100623940,first,False,Wei Xu
https://doi.org/10.1016/j.jsv.2020.115734,https://openalex.org/A5100760738,middle,False,Zhongqing Su
https://doi.org/10.1016/j.jsv.2020.115734,https://openalex.org/A5022390154,middle,False,Maciej Radzieński
https://doi.org/10.1016/j.jsv.2020.115734,https://openalex.org/A5064130833,middle,True,Maosen Cao
https://doi.org/10.1016/j.jsv.2020.115734,https://openalex.org/A5020406232,last,False,Wiesław Ostachowicz
https://doi.org/10.1111/jcal.12494,https://openalex.org/A5006815488,first,True,Yuk Ming Tang
https://doi.org/10.1111/jcal.12494,https://openalex.org/A5057464627,middle,False,George Wing Yiu Ng
https://doi.org/10.1111/jcal.12494,https://openalex.org/A5018653365,middle,False,Nam Hung Chia
https://doi.org/10.1111/jcal.12494,https://openalex.org/A5066203226,middle,False,Eric Hang Kwong So
https://doi.org/10.1111/jcal.12494,https://openalex.org/A5033890936,middle,False,Chun Ho Wu
https://doi.org/10.1111/jcal.12494,https://openalex.org/A5058789440,last,False,Wai Hung Ip
https://doi.org/10.1016/j.applthermaleng.2020.116089,https://openalex.org/A5100660635,first,True,Tao Wen
https://doi.org/10.1016/j.applthermaleng.2020.116089,https://openalex.org/A5033782211,middle,False,Lin Lu
https://doi.org/10.1016/j.applthermaleng.2020.116089,https://openalex.org/A5100768909,middle,False,Shaojie Zhang
https://doi.org/10.1016/j.applthermaleng.2020.116089,https://openalex.org/A5005206746,last,False,Hong Zhong
https://doi.org/10.1016/j.ymssp.2020.107240,https://openalex.org/A5024826215,first,False,Ganggang Sha
https://doi.org/10.1016/j.ymssp.2020.107240,https://openalex.org/A5078633718,middle,False,Hao Xu
https://doi.org/10.1016/j.ymssp.2020.107240,https://openalex.org/A5022390154,middle,False,Maciej Radzieński
https://doi.org/10.1016/j.ymssp.2020.107240,https://openalex.org/A5064130833,middle,True,Maosen Cao
https://doi.org/10.1016/j.ymssp.2020.107240,https://openalex.org/A5020406232,middle,False,Wiesław Ostachowicz
https://doi.org/10.1016/j.ymssp.2020.107240,https://openalex.org/A5100760738,last,False,Zhongqing Su
https://doi.org/10.1111/obr.13096,https://openalex.org/A5004959807,first,False,Shujuan Yang
https://doi.org/10.1111/obr.13096,https://openalex.org/A5100664709,middle,False,Xiang Chen
https://doi.org/10.1111/obr.13096,https://openalex.org/A5100435766,middle,False,Lei Wang
https://doi.org/10.1111/obr.13096,https://openalex.org/A5001975731,middle,False,Tong Wu
https://doi.org/10.1111/obr.13096,https://openalex.org/A5100603942,middle,False,Teng Fei
https://doi.org/10.1111/obr.13096,https://openalex.org/A5070824023,middle,False,Qian Xiao
https://doi.org/10.1111/obr.13096,https://openalex.org/A5101467273,middle,False,Gang Zhang
https://doi.org/10.1111/obr.13096,https://openalex.org/A5055756816,middle,True,Yi Ning
https://doi.org/10.1111/obr.13096,https://openalex.org/A5048711973,last,True,Peng Jia
https://doi.org/10.1016/j.ijpe.2020.107838,https://openalex.org/A5009007385,first,False,Feng Liu
https://doi.org/10.1016/j.ijpe.2020.107838,https://openalex.org/A5069833333,middle,False,Hosun Rhim
https://doi.org/10.1016/j.ijpe.2020.107838,https://openalex.org/A5085099413,middle,False,Kwangtae Park
https://doi.org/10.1016/j.ijpe.2020.107838,https://openalex.org/A5104104329,middle,False,Jian Xu
https://doi.org/10.1016/j.ijpe.2020.107838,https://openalex.org/A5043883118,last,True,Chris K.Y. Lo
https://doi.org/10.1177/1475921719866274,https://openalex.org/A5046634435,first,False,Kai Wang
https://doi.org/10.1177/1475921719866274,https://openalex.org/A5002376696,middle,True,Menglong Liu
https://doi.org/10.1177/1475921719866274,https://openalex.org/A5017834536,middle,False,Wuxiong Cao
https://doi.org/10.1177/1475921719866274,https://openalex.org/A5078887885,middle,False,Weidong Yang
https://doi.org/10.1177/1475921719866274,https://openalex.org/A5100760738,middle,False,Zhongqing Su
https://doi.org/10.1177/1475921719866274,https://openalex.org/A5061222037,last,False,Fangsen Cui
https://doi.org/10.1016/j.im.2021.103549,https://openalex.org/A5100336900,first,False,Jing Li
https://doi.org/10.1016/j.im.2021.103549,https://openalex.org/A5020678311,middle,True,Xin Xu
https://doi.org/10.1016/j.im.2021.103549,https://openalex.org/A5080121059,last,False,Eric W.T. Ngai
https://doi.org/10.1109/tip.2021.3117061,https://openalex.org/A5100629469,first,False,Haoxuan Li
https://doi.org/10.1109/tip.2021.3117061,https://openalex.org/A5009598072,middle,False,Bin Sheng
https://doi.org/10.1109/tip.2021.3117061,https://openalex.org/A5100435494,middle,False,Ping Li
https://doi.org/10.1109/tip.2021.3117061,https://openalex.org/A5081244281,middle,False,Riaz Ali
https://doi.org/10.1109/tip.2021.3117061,https://openalex.org/A5100643265,last,False,C. L. Philip Chen
https://doi.org/10.1016/j.cma.2021.114179,https://openalex.org/A5102341244,first,False,Yin-Fu Jin
https://doi.org/10.1016/j.cma.2021.114179,https://openalex.org/A5041310778,middle,True,Zhen-Yu Yin
https://doi.org/10.1016/j.cma.2021.114179,https://openalex.org/A5054661043,middle,False,Xi-Wen Zhou
https://doi.org/10.1016/j.cma.2021.114179,https://openalex.org/A5010250805,last,True,Feng-Tao Liu
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5066804255,first,False,Dongjie Fan
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5101986369,middle,False,Yi Gao
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5067736752,middle,False,Fangsheng Liu
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5014359686,middle,False,Tao Wei
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5017838982,middle,False,Zhengmao Ye
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5020303601,middle,False,Yihan Ling
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5100427448,middle,True,Bin Chen
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5100368660,middle,False,Yuan Zhang
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5074347392,middle,False,Meng Ni
https://doi.org/10.1016/j.jpowsour.2021.230536,https://openalex.org/A5003762780,last,True,Dehua Dong
https://doi.org/10.2106/jbjs.20.00408,https://openalex.org/A5051242919,first,False,Kenney K.L. Lau
https://doi.org/10.2106/jbjs.20.00408,https://openalex.org/A5006385612,middle,False,Dino Samartzis
https://doi.org/10.2106/jbjs.20.00408,https://openalex.org/A5047432921,middle,False,Nicholas S.C. To
https://doi.org/10.2106/jbjs.20.00408,https://openalex.org/A5057931651,middle,False,Garrett K. Harada
https://doi.org/10.2106/jbjs.20.00408,https://openalex.org/A5069437689,middle,False,Howard S. An
https://doi.org/10.2106/jbjs.20.00408,https://openalex.org/A5064135229,last,False,Arnold Y.L. Wong
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5020261885,first,False,Ruhan Liu
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5101545894,middle,False,Mengyao Liu
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5009598072,middle,False,Bin Sheng
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5017862417,middle,False,Huating Li
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5100435494,middle,False,Ping Li
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5100775399,middle,False,Haitao Song
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5050360222,middle,False,Ping Zhang
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5013513401,middle,False,Lixin Jiang
https://doi.org/10.1109/tmi.2021.3087857,https://openalex.org/A5000937401,last,False,Dinggang Shen
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5059795059,first,False,Jing Wang
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5035827115,middle,False,Dedi Yang
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5072112195,middle,False,Shuli Chen
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5032109361,middle,False,Xiaolin Zhu
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5031584858,middle,False,Shengbiao Wu
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5087298371,middle,False,Marc Bogonovich
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5085656519,middle,False,Zhengfei Guo
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5006812496,middle,False,Zhe Zhu
https://doi.org/10.1016/j.rse.2021.112604,https://openalex.org/A5022823173,last,True,Jin Wu
https://doi.org/10.1016/j.janxdis.2021.102443,https://openalex.org/A5014525479,first,False,Congrong Shi
https://doi.org/10.1016/j.janxdis.2021.102443,https://openalex.org/A5015112583,middle,True,Zhihong Ren
https://doi.org/10.1016/j.janxdis.2021.102443,https://openalex.org/A5014090388,middle,False,Chunxiao Zhao
https://doi.org/10.1016/j.janxdis.2021.102443,https://openalex.org/A5066952111,middle,False,Tao Zhang
https://doi.org/10.1016/j.janxdis.2021.102443,https://openalex.org/A5049301710,last,False,Sunny Ho-Wan Chan
https://doi.org/10.1016/j.jairtraman.2021.102106,https://openalex.org/A5007028469,first,False,Dabin Xue
https://doi.org/10.1016/j.jairtraman.2021.102106,https://openalex.org/A5042517863,middle,False,Zhizhao Liu
https://doi.org/10.1016/j.jairtraman.2021.102106,https://openalex.org/A5100382554,middle,False,Bing Wang
https://doi.org/10.1016/j.jairtraman.2021.102106,https://openalex.org/A5077515933,last,True,Jian Yang
https://doi.org/10.1108/et-08-2020-0231,https://openalex.org/A5052074510,first,False,Peggy M.L. Ng
https://doi.org/10.1108/et-08-2020-0231,https://openalex.org/A5030588158,middle,False,Jason K. Y. Chan
https://doi.org/10.1108/et-08-2020-0231,https://openalex.org/A5052252442,middle,False,Tai Ming Wut
https://doi.org/10.1108/et-08-2020-0231,https://openalex.org/A5047273493,middle,False,Man Fung Lo
https://doi.org/10.1108/et-08-2020-0231,https://openalex.org/A5080587538,last,False,Irene Szeto
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5055514238,first,True,Sven C. Mueller
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5050407361,middle,False,Antonio Guillamon
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5008918087,middle,False,Leire Zubiaurre-Elorza
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5027053507,middle,False,Carme Junque
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5091225676,middle,False,Esther Gomez-Gil
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5042145146,middle,False,Carme Uribe
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5058108700,middle,False,Behzad S. Khorashad
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5088013565,middle,False,Behnaz Khazai
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5002862181,middle,False,Ali Talaei
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5023785316,middle,False,Ute Habel
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5084051019,middle,False,Mikhail Votinov
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5034034296,middle,False,Birgit Derntl
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5023419818,middle,False,Rupert Lanzenberger
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5064510883,middle,False,Rene Seiger
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5076671611,middle,False,Georg S. Kranz
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5011290374,middle,False,Baudewijntje P.C. Kreukels
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5062191122,middle,False,Peggy T. Cohen Kettenis
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5075766572,middle,False,Sarah M. Burke
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5016039667,middle,False,Nils B. Lambalk
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5030054670,middle,False,Dick J. Veltman
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5072419194,middle,False,Mathilde Kennis
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5073439296,middle,False,Francisco J. Sánchez
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5037264695,middle,False,Eric Vilain
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5035690204,middle,False,Alessandra Daphne Fisher
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5062640613,middle,False,Mario Mascalchi
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5064463514,middle,False,Gioele Gavazzi
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5003696992,middle,False,Stefano Orsolini
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5000938506,middle,False,Jiska Ristori
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5067261122,middle,False,Udo Dannlowski
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5025392131,middle,False,Dominik Grotegerd
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5034012051,middle,False,Carsten Konrad
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5026428461,middle,False,Maiko Abel Schneider
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5031015917,middle,False,Guy T’Sjoen
https://doi.org/10.1016/j.jsxm.2021.03.079,https://openalex.org/A5109287808,last,False,Eileen Luders
https://doi.org/10.1016/j.energy.2021.120741,https://openalex.org/A5102793800,first,False,Huilong Wang
