doi,oa_funder_id,oa_award_id
https://doi.org/10.1002/eom2.12061,https://openalex.org/F4320321001,2019B030302007
https://doi.org/10.1002/eom2.12061,https://openalex.org/F4320321001,51961165102
https://doi.org/10.3390/brainsci10121016,https://openalex.org/F4320309777,6905489
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/F4320321001,11871310
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/F4320321001,11801317
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/F4320321592,15255416
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/F4320321592,15213218
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/F4320324174,ZR2019MA013
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/F4320334014,2019KJI011
https://doi.org/10.1016/j.automatica.2020.109267,https://openalex.org/F4320335777,2018YFA0703900
https://doi.org/10.1016/j.envpol.2020.115339,https://openalex.org/F4320308812,A2-2006-00-200366
https://doi.org/10.1016/j.envpol.2020.115339,https://openalex.org/F4320321885,18050502100
https://doi.org/10.1016/j.envpol.2020.115339,https://openalex.org/F4320325302,
https://doi.org/10.1002/smll.202002434,https://openalex.org/F4320321001,21771156
https://doi.org/10.1038/s41467-020-17784-3,https://openalex.org/F4320309893,9610387
https://doi.org/10.1038/s41467-020-17784-3,https://openalex.org/F4320321001,"51872248, 51922113, 21703076"
https://doi.org/10.1038/s41467-020-17784-3,https://openalex.org/F4320321592,"25301018, 21303218, 15302419"
https://doi.org/10.1038/s41467-020-17784-3,https://openalex.org/F4320322769,BK20170466
https://doi.org/10.1016/j.jclepro.2020.123026,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jclepro.2020.123026,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jclepro.2020.123026,https://openalex.org/F4320322725,
https://doi.org/10.1016/j.jclepro.2020.123026,https://openalex.org/F4320334593,
https://doi.org/10.1007/s10854-020-03969-5,https://openalex.org/F4320321001,
https://doi.org/10.1007/s10854-020-03969-5,https://openalex.org/F4320321565,No. U1833118
https://doi.org/10.1016/j.ress.2020.107092,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ress.2020.107092,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.matchemphys.2020.123271,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.matchemphys.2020.123271,https://openalex.org/F4320324522,U1833118
https://doi.org/10.1016/j.biortech.2020.123696,https://openalex.org/F4320321001,51608464
https://doi.org/10.1016/j.biortech.2020.123696,https://openalex.org/F4320322866,2020JJ4576
https://doi.org/10.1016/j.cemconcomp.2020.103654,https://openalex.org/F4320324392,
https://doi.org/10.1016/j.conbuildmat.2020.119056,https://openalex.org/F4320321001,51972038
https://doi.org/10.1016/j.ijpe.2020.107745,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijpe.2020.107745,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ijpe.2020.107745,https://openalex.org/F4320335869,
https://doi.org/10.1016/j.scitotenv.2020.137697,https://openalex.org/F4320321160,
https://doi.org/10.1016/j.scitotenv.2020.137697,https://openalex.org/F4320335777,2017YFC0210105
https://doi.org/10.1016/j.scitotenv.2020.137697,https://openalex.org/F4320335777,2016YFC0202206
https://doi.org/10.3390/rs12060976,https://openalex.org/F4320321543,2019M650830
https://doi.org/10.1016/j.jclepro.2020.121097,https://openalex.org/F4320311687,NTUCCP-107L891303
https://doi.org/10.1016/j.jclepro.2020.121097,https://openalex.org/F4320322795,106-2221-E-002-023-MY3
https://doi.org/10.3390/su12041296,https://openalex.org/F4320321001,41971406
https://doi.org/10.1016/j.ijhm.2020.102496,https://openalex.org/F4320322598,1-BE0F
https://doi.org/10.1016/j.annals.2020.102878,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.matchemphys.2020.122785,https://openalex.org/F4320321001,U1304203
https://doi.org/10.1016/j.matchemphys.2020.122785,https://openalex.org/F4320322866,162300410258
https://doi.org/10.1016/j.matchemphys.2020.122785,https://openalex.org/F4320327912,B12015
https://doi.org/10.1016/j.jcp.2019.109191,https://openalex.org/F4320306076,
https://doi.org/10.1016/j.jcp.2019.109191,https://openalex.org/F4320306084,
https://doi.org/10.1016/j.jcp.2019.109191,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.aca.2019.10.037,https://openalex.org/F4320321001,81874306
https://doi.org/10.1016/j.aca.2019.10.037,https://openalex.org/F4320321001,81773872
https://doi.org/10.1016/j.aca.2019.10.037,https://openalex.org/F4320327518,
https://doi.org/10.1177/0047287519884657,https://openalex.org/F4320321001,71974010
https://doi.org/10.1177/0018726719882999,https://openalex.org/F4320321001,"71772073, 71832006, 71902088, 71972181"
https://doi.org/10.1016/j.apacoust.2019.107071,https://openalex.org/F4320321001,51505498
https://doi.org/10.1016/j.apacoust.2019.107071,https://openalex.org/F4320322769,BK20150714
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321001,SKLCRSM18KF004
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321001,18ZK0183
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321001,51904268
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321001,2019A1515011637
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321001,51908137
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321921,SKLCRSM18KF004
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321921,18ZK0183
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321921,51904268
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321921,2019A1515011637
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320321921,51908137
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320323154,SKLCRSM18KF004
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320323154,18ZK0183
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320323154,51904268
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320323154,2019A1515011637
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320323154,51908137
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320326992,SKLCRSM18KF004
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320326992,18ZK0183
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320326992,51904268
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320326992,2019A1515011637
https://doi.org/10.1016/j.istruc.2020.08.078,https://openalex.org/F4320326992,51908137
https://doi.org/10.1016/j.jclepro.2020.123082,https://openalex.org/F4320321592,25208118
https://doi.org/10.1016/j.jclepro.2020.123082,https://openalex.org/F4320322598,
https://doi.org/10.3390/su12135354,https://openalex.org/F4320321001,41661134013
https://doi.org/10.3390/su12135354,https://openalex.org/F4320321001,41907397
https://doi.org/10.3390/su12135354,https://openalex.org/F4320322598,1-ZVHF
https://doi.org/10.1016/j.scitotenv.2020.139705,https://openalex.org/F4320321001,
https://doi.org/10.1007/s12517-020-05487-4,https://openalex.org/F4320321001,41571350
https://doi.org/10.1016/j.comcom.2020.04.041,https://openalex.org/F4320322598,
https://doi.org/10.1002/nav.21906,https://openalex.org/F4320321001,71701178
https://doi.org/10.1002/nav.21906,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.foodhyd.2020.106001,https://openalex.org/F4320321592,14114115
https://doi.org/10.1016/j.foodhyd.2020.106001,https://openalex.org/F4320335376,2016A050503031
https://doi.org/10.1016/j.foodhyd.2020.106001,https://openalex.org/F4320335376,2015A030401042
https://doi.org/10.1016/j.foodhyd.2020.106001,https://openalex.org/F4320335376,2015A050502030
https://doi.org/10.1016/j.cbi.2020.109020,https://openalex.org/F4320321001,81673407
https://doi.org/10.1016/j.cbi.2020.109020,https://openalex.org/F4320321001,81603106
https://doi.org/10.1016/j.cbi.2020.109020,https://openalex.org/F4320321001,81303251
https://doi.org/10.1016/j.cbi.2020.109020,https://openalex.org/F4320321001,81703339
https://doi.org/10.1016/j.actbio.2020.04.001,https://openalex.org/F4320321001,61905111
https://doi.org/10.1016/j.envres.2020.109296,https://openalex.org/F4320322795,106-2221-E-110-012-MY3
https://doi.org/10.1016/j.ijthermalsci.2020.106326,https://openalex.org/F4320321592,PolyU 152010/15E
https://doi.org/10.1016/j.engstruct.2020.110370,https://openalex.org/F4320321019,PolyU 5143/13E
https://doi.org/10.1016/j.engstruct.2020.110370,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.engstruct.2020.110370,https://openalex.org/F4320322598,
https://doi.org/10.1007/s11440-020-00937-5,https://openalex.org/F4320321001,41790431
https://doi.org/10.1016/j.measurement.2020.107526,https://openalex.org/F4320322598,
https://doi.org/10.1080/19368623.2020.1711546,https://openalex.org/F4320315595,.
https://doi.org/10.1016/j.jcsr.2019.105922,https://openalex.org/F4320322170,
https://doi.org/10.1016/j.jcsr.2019.105922,https://openalex.org/F4320322598,RTK3
https://doi.org/10.1016/j.compgeo.2019.103383,https://openalex.org/F4320321001,U1765205
https://doi.org/10.1016/j.compgeo.2019.103383,https://openalex.org/F4320321001,51979091
https://doi.org/10.1016/j.compgeo.2019.103383,https://openalex.org/F4320335777,2017YFC0404800
https://doi.org/10.1016/j.matdes.2019.108386,https://openalex.org/F4320321001,51575465
https://doi.org/10.1016/j.matdes.2019.108386,https://openalex.org/F4320321001,51835011
https://doi.org/10.1016/j.soildyn.2019.105903,https://openalex.org/F4320321001,51808307
https://doi.org/10.1016/j.soildyn.2019.105903,https://openalex.org/F4320321001,51878235
https://doi.org/10.1016/j.soildyn.2019.105903,https://openalex.org/F4320321001,51578494
https://doi.org/10.1016/j.soildyn.2019.105903,https://openalex.org/F4320326833,SKLFSE201703
https://doi.org/10.1016/j.soildyn.2019.105903,https://openalex.org/F4320335777,2016YFE0205100
https://doi.org/10.1007/s00382-019-04994-9,https://openalex.org/F4320321001,51809223
https://doi.org/10.1177/0047287519867143,https://openalex.org/F4320321592,Early Career Scheme / 25500714
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320309893,9610387
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320309893,9680241
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320309893,7005259
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320321001,51922113
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320321001,51872248
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320321592,25301018
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320321592,21303218
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320321592,15302419
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320322598,ZVGH
https://doi.org/10.1021/acs.nanolett.0c03819,https://openalex.org/F4320322598,ZVRP
https://doi.org/10.1016/j.jcsr.2020.106275,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.snb.2020.128594,https://openalex.org/F4320321001,31871877
https://doi.org/10.1016/j.snb.2020.128594,https://openalex.org/F4320334997,2019TC036
https://doi.org/10.1016/j.snb.2020.128594,https://openalex.org/F4320334997,2018QC151
https://doi.org/10.1016/j.snb.2020.128594,https://openalex.org/F4320335777,2019YFC1606303
https://doi.org/10.1016/j.envpol.2020.115253,https://openalex.org/F4320321001,21806110
https://doi.org/10.1002/admt.202000329,https://openalex.org/F4320322598,480A
https://doi.org/10.1016/j.jcsr.2020.106237,https://openalex.org/F4320309231,
https://doi.org/10.1016/j.jcsr.2020.106237,https://openalex.org/F4320322170,
https://doi.org/10.1016/j.jcsr.2020.106237,https://openalex.org/F4320334704,
https://doi.org/10.1016/j.apenergy.2020.115337,https://openalex.org/F4320321001,NSFC 51906241
https://doi.org/10.1016/j.apenergy.2020.115337,https://openalex.org/F4320321001,51776193
https://doi.org/10.1016/j.apenergy.2020.115337,https://openalex.org/F4320321001,51761145109
https://doi.org/10.1016/j.apenergy.2020.115337,https://openalex.org/F4320321543,2019 M652209
https://doi.org/10.1016/j.apenergy.2020.115337,https://openalex.org/F4320334897,2008085QE234
https://doi.org/10.1016/j.apenergy.2020.115337,https://openalex.org/F4320335787,WK2090130024
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120076,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120076,https://openalex.org/F4320322907,
https://doi.org/10.1016/j.scitotenv.2020.139684,https://openalex.org/F4320321592,T24/504/17
https://doi.org/10.1016/j.scitotenv.2020.139684,https://openalex.org/F4320335777,2016YFA0203000
https://doi.org/10.1111/opo.12698,https://openalex.org/F4320321592,PolyU 151001/17M
https://doi.org/10.1111/opo.12698,https://openalex.org/F4320321592,PolyU 5605/13M
https://doi.org/10.1111/opo.12698,https://openalex.org/F4320322598,Z0GF
https://doi.org/10.1016/j.atmosenv.2020.117550,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.atmosenv.2020.117550,https://openalex.org/F4320325390,
https://doi.org/10.1016/j.trgeo.2020.100360,https://openalex.org/F4320322725,
https://doi.org/10.1016/j.bioorg.2020.103873,https://openalex.org/F4320308310,C5026-16G
https://doi.org/10.1016/j.bioorg.2020.103873,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.conbuildmat.2020.119051,https://openalex.org/F4320327518,
https://doi.org/10.1016/j.ymssp.2020.106831,https://openalex.org/F4320321001,51708173
https://doi.org/10.1016/j.ymssp.2020.106831,https://openalex.org/F4320321001,51635008
https://doi.org/10.1016/j.ymssp.2020.106831,https://openalex.org/F4320321001,51875492
https://doi.org/10.1016/j.ymssp.2020.106831,https://openalex.org/F4320321001,11772115
https://doi.org/10.1016/j.ymssp.2020.106831,https://openalex.org/F4320321543,2018T110433
https://doi.org/10.1007/s10291-020-0973-5,https://openalex.org/F4320322598,ZVKZ
https://doi.org/10.1016/j.ijhydene.2020.02.169,https://openalex.org/F4320321592,T23-601/17-R
https://doi.org/10.1016/j.ijepes.2020.105975,https://openalex.org/F4320321001,51807171
https://doi.org/10.1016/j.ijepes.2020.105975,https://openalex.org/F4320324202,2019A1515011226
https://doi.org/10.1016/j.atmosenv.2020.117362,https://openalex.org/F4320321001,41801329
https://doi.org/10.1016/j.atmosenv.2020.117362,https://openalex.org/F4320321001,91544217
https://doi.org/10.1016/j.atmosenv.2020.117362,https://openalex.org/F4320321001,91837204
https://doi.org/10.1016/j.atmosenv.2020.117362,https://openalex.org/F4320335777,2017YFC1501702
https://doi.org/10.1016/j.atmosenv.2020.117362,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.chemosphere.2020.126086,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.measurement.2020.107491,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.scitotenv.2020.137032,https://openalex.org/F4320327912,B18060
https://doi.org/10.1016/j.ijsolstr.2020.01.005,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.measurement.2019.107409,https://openalex.org/F4320322598,1-ZVCR
https://doi.org/10.1016/j.measurement.2019.107409,https://openalex.org/F4320322598,G-YN97
https://doi.org/10.1016/j.measurement.2019.107409,https://openalex.org/F4320322598,1-ZVEH
https://doi.org/10.1016/j.measurement.2019.107409,https://openalex.org/F4320322598,4-BCAU
https://doi.org/10.1016/j.measurement.2019.107409,https://openalex.org/F4320322598,4-BCAW
https://doi.org/10.1016/j.measurement.2019.107409,https://openalex.org/F4320322598,5-ZDAF
https://doi.org/10.1016/j.measurement.2019.107409,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.autcon.2019.103059,https://openalex.org/F4320322795,MOST-105-2221-E-008-113
https://doi.org/10.1016/j.autcon.2019.103059,https://openalex.org/F4320322795,MOST-106-2221-E-008-020-M-Y2
https://doi.org/10.1002/smtd.201900588,https://openalex.org/F4320321001,11864022
https://doi.org/10.1002/smtd.201900588,https://openalex.org/F4320322598,1‐YW2W
https://doi.org/10.1016/j.cellsig.2019.109430,https://openalex.org/F4320321001,81470830
https://doi.org/10.1016/j.cellsig.2019.109430,https://openalex.org/F4320321001,81270476
https://doi.org/10.1016/j.cellsig.2019.109430,https://openalex.org/F4320321001,81302109
https://doi.org/10.1002/sd.2001,https://openalex.org/F4320321001,71671042
https://doi.org/10.1002/sd.2001,https://openalex.org/F4320321001,71472037
https://doi.org/10.1002/sd.2001,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.jairtraman.2019.101743,https://openalex.org/F4320322795,MOST 108-2221-E-008-002-MY3
https://doi.org/10.1016/j.jairtraman.2019.101743,https://openalex.org/F4320323229,
https://doi.org/10.1016/j.optlastec.2019.105775,https://openalex.org/F4320321001,61771221
https://doi.org/10.1016/j.optlastec.2019.105775,https://openalex.org/F4320321001,61701193
https://doi.org/10.1016/j.ejor.2019.07.072,https://openalex.org/F4320321001,11671368
https://doi.org/10.1016/j.ejor.2019.07.072,https://openalex.org/F4320321001,11771406
https://doi.org/10.1016/j.ejor.2019.07.072,https://openalex.org/F4320322598,
https://doi.org/10.1080/01605682.2019.1590134,https://openalex.org/F4320321001,71671107
https://doi.org/10.1080/01605682.2019.1590134,https://openalex.org/F4320321001,71831008
https://doi.org/10.1007/s10107-018-1342-9,https://openalex.org/F4320320698,C-146-000-045-001
https://doi.org/10.1137/20m132938x,https://openalex.org/F4320306076,DMS-1745654
https://doi.org/10.1137/20m132938x,https://openalex.org/F4320306076,DMS-1906446
https://doi.org/10.1137/20m132938x,https://openalex.org/F4320306076,OAC-1740309
https://doi.org/10.1137/20m132938x,https://openalex.org/F4320321001,11871178
https://doi.org/10.1137/20m132938x,https://openalex.org/F4320321001,61773136
https://doi.org/10.1137/20m132938x,https://openalex.org/F4320321592,15300219
https://doi.org/10.1137/20m132938x,https://openalex.org/F4320338281,W911NF-16-1-0504
https://doi.org/10.1029/2020jb019562,https://openalex.org/F4320321001,41804015
https://doi.org/10.1002/lpor.202000068,https://openalex.org/F4320309893,9610434
https://doi.org/10.1002/lpor.202000068,https://openalex.org/F4320321001,21861132016
https://doi.org/10.1002/lpor.202000068,https://openalex.org/F4320321543,2018M630356
https://doi.org/10.1002/lpor.202000068,https://openalex.org/F4320322598,G‐SB82
https://doi.org/10.3389/fncel.2020.00124,https://openalex.org/F4320321001,
https://doi.org/10.1002/fuce.201900246,https://openalex.org/F4320334890,
https://doi.org/10.1002/fuce.201900246,https://openalex.org/F4320335777,2017YFB0601904
https://doi.org/10.1016/j.landusepol.2020.104811,https://openalex.org/F4320322598,1-BE0R
https://doi.org/10.1016/j.landusepol.2020.104811,https://openalex.org/F4320322598,1-ZE54
https://doi.org/10.1016/j.jmsy.2020.03.011,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.atmosenv.2020.117604,https://openalex.org/F4320321592,A-PolyU502/16
https://doi.org/10.1016/j.atmosenv.2020.117604,https://openalex.org/F4320321592,T24-504/17-N
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320321001,61872241
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320321001,61572316
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320321885,17411952600
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320321885,16DZ0501100
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320321885,18410750700
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320323893,0027/2018/A1
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320335777,2017YFE0104000
https://doi.org/10.1016/j.compeleceng.2020.106699,https://openalex.org/F4320335777,2016YFC1300302
https://doi.org/10.1016/j.optlaseng.2020.106094,https://openalex.org/F4320320339,
https://doi.org/10.1016/j.optlaseng.2020.106094,https://openalex.org/F4320322841,SRG2019-00174-IAPME
https://doi.org/10.1007/s12155-020-10110-1,https://openalex.org/F4320322614,PHD57I0032
https://doi.org/10.1007/s12155-020-10110-1,https://openalex.org/F4320333385,063/2559
https://doi.org/10.2514/1.j058403,https://openalex.org/F4320321001,11872116
https://doi.org/10.2514/1.j058403,https://openalex.org/F4320321001,11774297
https://doi.org/10.1016/j.habitatint.2020.102151,https://openalex.org/F4320322598,P0030199
https://doi.org/10.1016/j.ymssp.2020.106701,https://openalex.org/F4320321001,51678364
https://doi.org/10.1016/j.ymssp.2020.106701,https://openalex.org/F4320322598,1-ZVP2
https://doi.org/10.1186/s11671-020-3250-1,https://openalex.org/F4320321001,61106098
https://doi.org/10.1186/s11671-020-3250-1,https://openalex.org/F4320321001,51462037
https://doi.org/10.1016/j.jelechem.2019.113797,https://openalex.org/F4320321001,21875071
https://doi.org/10.1002/stc.2487,https://openalex.org/F4320322598,PolyU 4‐ZZGD
https://doi.org/10.1016/j.ijheatmasstransfer.2019.119167,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.tourman.2019.104008,https://openalex.org/F4320320970,
https://doi.org/10.1016/j.tourman.2019.104008,https://openalex.org/F4320321133,
https://doi.org/10.1016/j.tourman.2019.104008,https://openalex.org/F4320322598,
https://doi.org/10.1021/acsapm.0c00096,https://openalex.org/F4320311778,2017QNRC0181
https://doi.org/10.1021/acsapm.0c00096,https://openalex.org/F4320321001,51805514
https://doi.org/10.1021/acsapm.0c00096,https://openalex.org/F4320321001,51828302
https://doi.org/10.1021/acsapm.0c00096,https://openalex.org/F4320321001,51705507
https://doi.org/10.1021/acsapm.0c00096,https://openalex.org/F4320321133,QYZDY-SSWJSC013
https://doi.org/10.1021/acsapm.0c00096,https://openalex.org/F4320321540,2016YFC1100401
https://doi.org/10.1021/acsapm.0c00096,https://openalex.org/F4320323160,121B62KYSB2017009
https://doi.org/10.1016/j.tre.2020.102159,https://openalex.org/F4320321001,71671184
https://doi.org/10.1016/j.tre.2020.102159,https://openalex.org/F4320321001,72071202
https://doi.org/10.1016/j.tre.2020.102159,https://openalex.org/F4320321001,71971108
https://doi.org/10.1016/j.tre.2020.102159,https://openalex.org/F4320321001,71571096
https://doi.org/10.3390/ma13183997,https://openalex.org/F4320321001,51768003
https://doi.org/10.3390/ma13183997,https://openalex.org/F4320321001,51868005
https://doi.org/10.1016/j.enbuild.2020.110384,https://openalex.org/F4320321001,51608146
https://doi.org/10.1177/1096348020945370,https://openalex.org/F4320322598,
https://doi.org/10.1038/s41598-020-69421-0,https://openalex.org/F4320321096,
https://doi.org/10.1038/s41598-020-69421-0,https://openalex.org/F4320321340,
https://doi.org/10.1002/nag.3123,https://openalex.org/F4320321592,16216116
https://doi.org/10.1002/nag.3123,https://openalex.org/F4320321592,16204817
https://doi.org/10.1002/nag.3123,https://openalex.org/F4320321592,AoE/E‐603/18
https://doi.org/10.1002/nag.3123,https://openalex.org/F4320321592,16212218
https://doi.org/10.1007/s00382-020-05372-6,https://openalex.org/F4320321001,51809223
https://doi.org/10.1007/s00382-020-05372-6,https://openalex.org/F4320322598,1-ZE8S
https://doi.org/10.1177/1369433220933463,https://openalex.org/F4320321001,51878310
https://doi.org/10.1177/1369433220933463,https://openalex.org/F4320321592,PolyU 5273/11E
https://doi.org/10.1016/j.applthermaleng.2020.115579,https://openalex.org/F4320321001,51766010
https://doi.org/10.1016/j.enbuild.2020.110099,https://openalex.org/F4320321793,KZ202010005003
https://doi.org/10.1016/j.enbuild.2020.110099,https://openalex.org/F4320322919,
https://doi.org/10.1016/j.enbuild.2020.110099,https://openalex.org/F4320328933,BSBE-EE2019-01
https://doi.org/10.1016/j.enbuild.2020.110099,https://openalex.org/F4320336026,2016YFC0700400
https://doi.org/10.1016/j.apenergy.2020.115302,https://openalex.org/F4320321001,51721004
https://doi.org/10.1016/j.compositesb.2020.108128,https://openalex.org/F4320321001,51873153
https://doi.org/10.1016/j.compositesb.2020.108128,https://openalex.org/F4320336125,11625210
https://doi.org/10.1016/j.asoc.2020.106396,https://openalex.org/F4320321001,71971143
https://doi.org/10.1016/j.asoc.2020.106396,https://openalex.org/F4320322598,G-UADM
https://doi.org/10.1016/j.asoc.2020.106396,https://openalex.org/F4320322598,G-UAFS
https://doi.org/10.1038/s41398-020-0840-8,https://openalex.org/F4320321001,81671347
https://doi.org/10.3389/fchem.2020.00288,https://openalex.org/F4320322315,
https://doi.org/10.3389/fchem.2020.00288,https://openalex.org/F4320324196,
https://doi.org/10.1002/hipo.23207,https://openalex.org/F4320322598,1‐ZE64
https://doi.org/10.1016/j.envpol.2020.114356,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tra.2020.02.004,https://openalex.org/F4320321001,71728002
https://doi.org/10.1016/j.tra.2020.02.004,https://openalex.org/F4320322598,1-BE2E
https://doi.org/10.1002/aelm.201901284,https://openalex.org/F4320309893,C1027‐14E
https://doi.org/10.1016/j.bbamcr.2020.118676,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.bbamcr.2020.118676,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.bbamcr.2020.118676,https://openalex.org/F4320335787,
https://doi.org/10.1016/j.phymed.2019.153146,https://openalex.org/F4320321001,81903616
https://doi.org/10.1016/j.phymed.2019.153146,https://openalex.org/F4320335657,SIMM1803KF-17
https://doi.org/10.1016/j.phymed.2019.153146,https://openalex.org/F4320335770,JCYJ20170818104152702
https://doi.org/10.1016/j.phymed.2019.153146,https://openalex.org/F4320335988,
https://doi.org/10.1016/j.oceaneng.2020.106974,https://openalex.org/F4320321540,2016ZX05028-004-003
https://doi.org/10.1016/j.matdes.2020.108474,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.amc.2019.124982,https://openalex.org/F4320321001,11801479
https://doi.org/10.1016/j.omega.2019.102149,https://openalex.org/F4320321001,71831001
https://doi.org/10.1016/j.omega.2019.102149,https://openalex.org/F4320336233,13JGB042
https://doi.org/10.1016/j.buildenv.2019.106496,https://openalex.org/F4320321001,51520105009
https://doi.org/10.1016/j.buildenv.2019.106496,https://openalex.org/F4320335928,YBPY1912
https://doi.org/10.1007/s11368-019-02451-y,https://openalex.org/F4320321001,51509041
https://doi.org/10.1007/s11368-019-02451-y,https://openalex.org/F4320321001,41572246
https://doi.org/10.1007/s11368-019-02451-y,https://openalex.org/F4320321001,51772280
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320321001,41401567
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320321001,51708537
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320321001,41573138
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320321133,GJHZ1543
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320321543,2017M613237
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320335777,2016YFA0203000
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320338171,SKLLQGPY1605
https://doi.org/10.1016/j.cej.2019.122498,https://openalex.org/F4320338171,SKLLQG1638
https://doi.org/10.1109/jlt.2020.3004129,https://openalex.org/F4320321001,61805008
https://doi.org/10.1109/jlt.2020.3004129,https://openalex.org/F4320335787,2020YJS043
https://doi.org/10.1002/adtp.202000084,https://openalex.org/F4320306709,
https://doi.org/10.1002/adtp.202000084,https://openalex.org/F4320309813,
https://doi.org/10.1002/adtp.202000084,https://openalex.org/F4320322598,1‐ZE6G
https://doi.org/10.1002/cav.1959,https://openalex.org/F4320321001,61572316
https://doi.org/10.1002/cav.1959,https://openalex.org/F4320321001,61872241
https://doi.org/10.1002/cav.1959,https://openalex.org/F4320322598,P0030419
https://doi.org/10.1002/cav.1959,https://openalex.org/F4320322598,P0030929
https://doi.org/10.1002/cav.1959,https://openalex.org/F4320335777,2018YFF0300903
