doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.measurement.2021.109191,https://openalex.org/F4320321001,61673037
https://doi.org/10.1016/j.measurement.2021.109191,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jfluidstructs.2021.103252,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jfluidstructs.2021.103252,https://openalex.org/F4320322922,
https://doi.org/10.1016/j.jfluidstructs.2021.103252,https://openalex.org/F4320326848,
https://doi.org/10.1016/j.jfluidstructs.2021.103252,https://openalex.org/F4320334764,
https://doi.org/10.1016/j.biopha.2021.111372,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.biopha.2021.111372,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.biopha.2021.111372,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.biopha.2021.111372,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.ijmecsci.2021.106323,https://openalex.org/F4320321001,91952107
https://doi.org/10.1016/j.cej.2021.128591,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2021.128591,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.cej.2021.128591,https://openalex.org/F4320335777,
https://doi.org/10.1007/s10803-020-04729-4,https://openalex.org/F4320335056,29150654
https://doi.org/10.1016/j.envpol.2021.116510,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.engstruct.2020.111702,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.engstruct.2020.111702,https://openalex.org/F4320338110,
https://doi.org/10.1109/jetcas.2020.3039284,https://openalex.org/F4320334704,DE210100473
https://doi.org/10.1016/j.jcsr.2020.106461,https://openalex.org/F4320322170,IH130100017
https://doi.org/10.1016/j.jcsr.2020.106461,https://openalex.org/F4320334704,IH130100017
https://doi.org/10.1016/j.knosys.2020.106513,https://openalex.org/F4320335777,2018YFC1604000
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120629,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.matdes.2020.109246,https://openalex.org/F4320322598,1-45-37-99QP
https://doi.org/10.1016/j.euromechsol.2020.104118,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jot.2020.07.005,https://openalex.org/F4320320924,156362
https://doi.org/10.1016/j.jot.2020.07.005,https://openalex.org/F4320321540,2015DFG32200
https://doi.org/10.1016/j.jot.2020.07.005,https://openalex.org/F4320327511,561
https://doi.org/10.1177/1053825920948889,https://openalex.org/F4320321592,
https://doi.org/10.1177/1053825920948889,https://openalex.org/F4320322598,
https://doi.org/10.1007/s11146-020-09784-3,https://openalex.org/F4320322598,P0030199
https://doi.org/10.1007/s11146-020-09756-7,https://openalex.org/F4320322598,P0030199
https://doi.org/10.1177/0047287519900002,https://openalex.org/F4320321592,PolyU255017/16B
https://doi.org/10.1016/j.compbiomed.2021.104989,https://openalex.org/F4320309580,
https://doi.org/10.3390/s21206900,https://openalex.org/F4320322598,UAKB
https://doi.org/10.1016/j.jag.2020.102222,https://openalex.org/F4320320324,
https://doi.org/10.1016/j.jag.2020.102222,https://openalex.org/F4320324778,
https://doi.org/10.1016/j.jag.2020.102222,https://openalex.org/F4320324779,
https://doi.org/10.1016/j.jag.2020.102222,https://openalex.org/F4320334627,EP/L015463/1
https://doi.org/10.1016/j.scs.2021.103353,https://openalex.org/F4320321001,51908203
https://doi.org/10.1016/j.scs.2021.103353,https://openalex.org/F4320335787,531118010378
https://doi.org/10.1364/jocn.431780,https://openalex.org/F4320321001,U1701661
https://doi.org/10.1364/jocn.431780,https://openalex.org/F4320335777,2018YFB1801701
https://doi.org/10.1145/3388446,https://openalex.org/F4320321001,"61872243, 61872197, 61772345, and 61702342"
https://doi.org/10.1145/3388446,https://openalex.org/F4320322598,ZE8J
https://doi.org/10.1145/3388446,https://openalex.org/F4320335777,2018YFB1800302
https://doi.org/10.1145/3388446,https://openalex.org/F4320337111,2020A151501489
https://doi.org/10.1016/j.lwt.2021.112412,https://openalex.org/F4320309893,
https://doi.org/10.1016/j.lwt.2021.112412,https://openalex.org/F4320321592,C5026-16G
https://doi.org/10.1016/j.lwt.2021.112412,https://openalex.org/F4320321592,25100014
https://doi.org/10.1016/j.lwt.2021.112412,https://openalex.org/F4320321592,15100115
https://doi.org/10.1016/j.lwt.2021.112412,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.lwt.2021.112412,https://openalex.org/F4320328133,
https://doi.org/10.3390/rs13163171,https://openalex.org/F4320321001,41901341
https://doi.org/10.1016/j.esp.2021.07.002,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.conbuildmat.2021.124277,https://openalex.org/F4320321881,2019-01-07-00-07-E00025
https://doi.org/10.1016/j.conbuildmat.2021.124277,https://openalex.org/F4320335777,2018YFB1600100
https://doi.org/10.1016/j.marpol.2021.104707,https://openalex.org/F4320327557,19VHQ002
https://doi.org/10.1016/j.marpol.2021.104707,https://openalex.org/F4320327785,19VHQ002
https://doi.org/10.1364/oe.433959,https://openalex.org/F4320321592,GRF 15211317
https://doi.org/10.1364/oe.433959,https://openalex.org/F4320334009,2017BT01X121
https://doi.org/10.3390/atmos12080946,https://openalex.org/F4320318240,GLYRETRO and ICOVAC projects
https://doi.org/10.3390/atmos12080946,https://openalex.org/F4320321454,BRAIN-be OCTAVE
https://doi.org/10.3390/atmos12080946,https://openalex.org/F4320321454,TROVA-E2
https://doi.org/10.1002/adma.202102348,https://openalex.org/F4320321001,22035008
https://doi.org/10.1016/j.trb.2021.06.021,https://openalex.org/F4320321592,R5029-18
https://doi.org/10.1016/j.trb.2021.06.021,https://openalex.org/F4320321592,17204919
https://doi.org/10.1016/j.trb.2021.06.021,https://openalex.org/F4320322170,R5029-18
https://doi.org/10.1016/j.trb.2021.06.021,https://openalex.org/F4320322170,17204919
https://doi.org/10.3390/photonics8070246,https://openalex.org/F4320321540,2019YFA0706300
https://doi.org/10.5194/acp-21-10347-2021,https://openalex.org/F4320321592,T24-504/17-N
https://doi.org/10.5194/acp-21-10347-2021,https://openalex.org/F4320322847,2017406
https://doi.org/10.5194/acp-21-10347-2021,https://openalex.org/F4320325554,2017B030314057
https://doi.org/10.5194/acp-21-10347-2021,https://openalex.org/F4320333688,No. 41530641/41673116/41961144029
https://doi.org/10.5194/acp-21-10347-2021,https://openalex.org/F4320335777,2017YFC02122802
https://doi.org/10.1016/j.trd.2021.102850,https://openalex.org/F4320320709,
https://doi.org/10.1016/j.trd.2021.102850,https://openalex.org/F4320320753,
https://doi.org/10.1016/j.still.2021.105083,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.still.2021.105083,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.still.2021.105083,https://openalex.org/F4320321921,
https://doi.org/10.1016/j.conbuildmat.2021.123885,https://openalex.org/F4320321001,51978127
https://doi.org/10.1016/j.conbuildmat.2021.123885,https://openalex.org/F4320321001,51908103
https://doi.org/10.1016/j.conbuildmat.2021.123885,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.conbuildmat.2021.123885,https://openalex.org/F4320335787,DUT21RC(3)039
https://doi.org/10.1016/j.cej.2021.130335,https://openalex.org/F4320324202,
https://doi.org/10.1016/j.cej.2021.130335,https://openalex.org/F4320327511,
https://doi.org/10.1016/j.asw.2021.100546,https://openalex.org/F4320321592,15640416
https://doi.org/10.1016/j.compstruct.2021.114124,https://openalex.org/F4320320005,
https://doi.org/10.1016/j.compstruct.2021.114124,https://openalex.org/F4320320025,
https://doi.org/10.1016/j.compstruct.2021.114124,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.compstruct.2021.114124,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.cclet.2021.04.032,https://openalex.org/F4320321001,51772193
https://doi.org/10.1016/j.cclet.2021.04.032,https://openalex.org/F4320321543,2019T120254
https://doi.org/10.1016/j.cclet.2021.04.032,https://openalex.org/F4320321543,XJ2019024
https://doi.org/10.1016/j.jngse.2021.103995,https://openalex.org/F4320322598,
https://doi.org/10.1109/jlt.2021.3078893,https://openalex.org/F4320321001,62022029
https://doi.org/10.1109/jlt.2021.3078893,https://openalex.org/F4320321001,U1701661
https://doi.org/10.1109/jlt.2021.3078893,https://openalex.org/F4320336026,2018YFB1801701
https://doi.org/10.1016/j.compositesb.2021.108883,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.wocn.2021.101060,https://openalex.org/F4320322598,P0001916
https://doi.org/10.1016/j.jsv.2021.116176,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jpowsour.2021.229979,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jpowsour.2021.229979,https://openalex.org/F4320327720,
https://doi.org/10.1111/acel.13371,https://openalex.org/F4320321001,NSFC 82061160374
https://doi.org/10.1111/acel.13371,https://openalex.org/F4320321543,2020M683207
https://doi.org/10.1016/j.micromeso.2021.111104,https://openalex.org/F4320311210,
https://doi.org/10.1016/j.micromeso.2021.111104,https://openalex.org/F4320322799,
https://doi.org/10.3390/rs13081474,https://openalex.org/F4320320883,ANR-18-CE22-0020
https://doi.org/10.1016/j.tws.2021.107755,https://openalex.org/F4320321001,52008410
https://doi.org/10.1016/j.trb.2021.03.005,https://openalex.org/F4320306108,
https://doi.org/10.1016/j.compscitech.2021.108781,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.tws.2021.107641,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.psychres.2021.113852,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.psychres.2021.113852,https://openalex.org/F4320324764,
https://doi.org/10.1016/j.joca.2021.02.005,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.joca.2021.02.005,https://openalex.org/F4320335055,
https://doi.org/10.1109/lsens.2021.3060097,https://openalex.org/F4320322598,
https://doi.org/10.1109/lsens.2021.3060097,https://openalex.org/F4320327181,
https://doi.org/10.1002/aelm.202001097,https://openalex.org/F4320321001,61774109
https://doi.org/10.1002/aelm.202001097,https://openalex.org/F4320322598,1‐ZE1C
https://doi.org/10.1002/aelm.202001097,https://openalex.org/F4320322666,201801D211007
https://doi.org/10.1002/aelm.202001097,https://openalex.org/F4320336035,201603D421032
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320309893,9610434
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320321592,N_PolyU511/20
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320321592,152156/20E
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320321592,152219/19E
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320321592,152184/15E
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320321592,152126/18E
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320321592,152127/17E
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320321592,15304519
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320322598,1-ZE27
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320322598,1-ZVGH
https://doi.org/10.1039/d0nr07643k,https://openalex.org/F4320322598,1-ZE14
https://doi.org/10.1177/1369433221993299,https://openalex.org/F4320322598,T22-502/18-R
https://doi.org/10.3390/ijms22042068,https://openalex.org/F4320321001,81801346
https://doi.org/10.1016/j.jsv.2021.115995,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jsv.2021.115995,https://openalex.org/F4320322598,152036/18E
https://doi.org/10.1016/j.patcog.2021.107824,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.patcog.2021.107824,https://openalex.org/F4320328618,
https://doi.org/10.1016/j.bbrc.2021.01.017,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.chemosphere.2020.129423,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.chemosphere.2020.129423,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.mechmat.2020.103737,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.mechmat.2020.103737,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.resconrec.2020.105383,https://openalex.org/F4320323439,
https://doi.org/10.1016/j.jclepro.2020.125503,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jclepro.2020.125503,https://openalex.org/F4320321540,
https://doi.org/10.1016/j.bandc.2020.105655,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jclepro.2020.125083,https://openalex.org/F4320322598,
https://doi.org/10.1007/s10694-020-01059-w,https://openalex.org/F4320321001,51876183
https://doi.org/10.1007/s10694-020-01059-w,https://openalex.org/F4320322598,P0013879
https://doi.org/10.1007/s10694-020-01059-w,https://openalex.org/F4320322598,1-BE04
https://doi.org/10.1007/s10694-020-01059-w,https://openalex.org/F4320322927,ZJUCEU2018012
https://doi.org/10.1016/j.compscitech.2020.108495,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.compscitech.2020.108495,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.cej.2020.126692,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2020.126692,https://openalex.org/F4320321921,
https://doi.org/10.1016/j.cej.2020.126692,https://openalex.org/F4320329174,
https://doi.org/10.1109/tac.2020.3014905,https://openalex.org/F4320321001,61872429
https://doi.org/10.1109/tac.2020.3014905,https://openalex.org/F4320321001,61603260
https://doi.org/10.1109/tac.2020.3014905,https://openalex.org/F4320321001,61873171
https://doi.org/10.1109/tac.2020.3014905,https://openalex.org/F4320321921,2019A1515012192
https://doi.org/10.1080/13658816.2020.1768261,https://openalex.org/F4320321540,2017YFB0503604
https://doi.org/10.1016/j.firesaf.2020.103081,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.firesaf.2020.103081,https://openalex.org/F4320321885,
https://doi.org/10.1016/j.firesaf.2020.103081,https://openalex.org/F4320322598,
https://doi.org/10.1007/s11116-019-10048-0,https://openalex.org/F4320321001,71401012
https://doi.org/10.1007/s11116-019-10048-0,https://openalex.org/F4320321001,51678044
https://doi.org/10.1007/s11116-019-10048-0,https://openalex.org/F4320322163,E2016513016
https://doi.org/10.1007/s11116-019-10048-0,https://openalex.org/F4320322598,BE2J
https://doi.org/10.1007/s11116-019-10048-0,https://openalex.org/F4320335787,2017JBZ106
https://doi.org/10.1177/0886260519872985,https://openalex.org/F4320322170,201309176196
https://doi.org/10.1109/access.2021.3126872,https://openalex.org/F4320317337,JCYJ20190808165201648
https://doi.org/10.1109/access.2021.3126872,https://openalex.org/F4320317337,GJHZ20180928160212241
https://doi.org/10.1109/access.2021.3126872,https://openalex.org/F4320320709,NRF2017EWT-EP003-038
https://doi.org/10.1109/access.2021.3126872,https://openalex.org/F4320335777,2019YFB1505400
https://doi.org/10.1039/d1nr03728e,https://openalex.org/F4320321001,21733005
https://doi.org/10.1039/d1nr03728e,https://openalex.org/F4320321001,51861145301
https://doi.org/10.1039/d1nr03728e,https://openalex.org/F4320321540,2017YFA0206600
https://doi.org/10.1039/d1nr03728e,https://openalex.org/F4320322598,1-ZE1C
https://doi.org/10.1039/d1nr03728e,https://openalex.org/F4320324202,2020A0505100002
https://doi.org/10.1039/d1nr03728e,https://openalex.org/F4320327806,2017TQ04N559
https://doi.org/10.3390/su131910822,https://openalex.org/F4320321592,PF-18-22850
https://doi.org/10.3390/en14196171,https://openalex.org/F4320330412,SPARC/2018-2019/P921/SL
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321001,21661162003
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321001,81430083
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321001,32000864
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321001,81725022
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321540,2016YFA0502302
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321592,PolyU 151052/16M
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321592,C4002-17G
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321592,PolyU 151015/17M
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321592,AoE/M-09/12
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321592,R5050-18
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320321592,N-PolyU503/16
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320322598,
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320329791,JCYJ20180306173853283
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320329791,JCYJ20180306173813203
https://doi.org/10.1021/acs.jmedchem.1c00870,https://openalex.org/F4320329791,JCYJ20170818104619974
https://doi.org/10.1038/s42003-021-02640-x,https://openalex.org/F4320321592,17107019
https://doi.org/10.1109/icse43902.2021.00089,https://openalex.org/F4320321001,
https://doi.org/10.1002/smll.202103301,https://openalex.org/F4320321001,51702149
https://doi.org/10.1002/smll.202103301,https://openalex.org/F4320321001,51972159
https://doi.org/10.1002/smll.202103301,https://openalex.org/F4320322598,PolyU‐ZVGH
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/F4320321920,PolyU 1-ZEBX
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/F4320322692,
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/F4320326427,GHP/042/18GD
https://doi.org/10.1016/j.apenergy.2021.117667,https://openalex.org/F4320335882,GRF 15212319
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/F4320309893,11210419
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/F4320321001,T22-502/18-R
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/F4320321001,R5037-18
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/F4320321001,52008098
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/F4320321592,15217220
https://doi.org/10.1016/j.compstruct.2021.114423,https://openalex.org/F4320321592,CityU 11210419
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/F4320321001,51905350
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/F4320321001,51778373
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/F4320325571,2020B1212060074
https://doi.org/10.1016/j.jobe.2021.103074,https://openalex.org/F4320330186,
https://doi.org/10.1115/1.4050829,https://openalex.org/F4320324196,GHP/031/13SZ
https://doi.org/10.1016/j.apergo.2021.103548,https://openalex.org/F4320321592,
https://doi.org/10.3389/fneur.2021.619233,https://openalex.org/F4320335055,
https://doi.org/10.1007/s11071-021-06738-z,https://openalex.org/F4320321001,51975453
https://doi.org/10.1016/j.fuproc.2021.106940,https://openalex.org/F4320321001,51766003
https://doi.org/10.1364/ol.425843,https://openalex.org/F4320321001,61931010
https://doi.org/10.1364/ol.425843,https://openalex.org/F4320335777,2018YFB1801002
https://doi.org/10.1364/ol.425843,https://openalex.org/F4320335787,HUST: 2021XXJS026
https://doi.org/10.1177/02692155211027332,https://openalex.org/F4320335895,2019YJ0119
https://doi.org/10.1177/20587384211031417,https://openalex.org/F4320321001,81670770
https://doi.org/10.1177/20587384211031417,https://openalex.org/F4320321592,17118619
https://doi.org/10.1016/j.resconrec.2021.105806,https://openalex.org/F4320321001,52002345
https://doi.org/10.1016/j.resconrec.2021.105806,https://openalex.org/F4320322598,1-BE2J
https://doi.org/10.1016/j.resconrec.2021.105806,https://openalex.org/F4320334678,678799
https://doi.org/10.1002/adfm.202104192,https://openalex.org/F4320322598,1‐ZVGH
https://doi.org/10.1002/adfm.202104192,https://openalex.org/F4320323537,R9501
https://doi.org/10.1016/j.patcog.2021.108022,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ijpe.2021.108201,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jag.2020.102269,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.system.2021.102530,https://openalex.org/F4320322598,G-YBR5
https://doi.org/10.1016/j.scs.2021.103007,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.scs.2021.103007,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.scs.2021.103007,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.engstruct.2021.112491,https://openalex.org/F4320321001,51878474
https://doi.org/10.1016/j.ceramint.2021.05.273,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ceramint.2021.05.273,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.enconman.2021.114321,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.engstruct.2021.112366,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.engstruct.2021.112366,https://openalex.org/F4320323540,
https://doi.org/10.1016/j.engstruct.2021.112366,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.conbuildmat.2021.123481,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.conbuildmat.2021.123481,https://openalex.org/F4320327181,
https://doi.org/10.3390/su13084297,https://openalex.org/F4320321001,71572057
https://doi.org/10.3390/su13084297,https://openalex.org/F4320335787,2018ECNU-HWFW019
https://doi.org/10.1111/mafi.12312,https://openalex.org/F4320306076,DMS‐1715439
https://doi.org/10.1111/mafi.12312,https://openalex.org/F4320322598,15304317
https://doi.org/10.1111/mafi.12312,https://openalex.org/F4320332538,11003573
https://doi.org/10.1016/j.ceramint.2021.04.041,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ceramint.2021.03.243,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.isci.2021.102342,https://openalex.org/F4320322598,
https://doi.org/10.1109/jstars.2021.3068308,https://openalex.org/F4320321001,41971400
https://doi.org/10.1007/s12671-021-01616-6,https://openalex.org/F4320314413,CFH: 2020-2-4112
https://doi.org/10.1007/s12671-021-01616-6,https://openalex.org/F4320335353,81571340
https://doi.org/10.1007/s12671-021-01616-6,https://openalex.org/F4320335777,973 program 2014CB846104
https://doi.org/10.1016/j.colsurfa.2021.126151,https://openalex.org/F4320321410,
https://doi.org/10.1016/j.jcsr.2021.106605,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.ejon.2021.101911,https://openalex.org/F4320335869,
https://doi.org/10.1016/j.system.2021.102471,https://openalex.org/F4320321106,17YJA740017
https://doi.org/10.1016/j.system.2021.102471,https://openalex.org/F4320335787,19wkzd18
https://doi.org/10.1016/j.system.2021.102471,https://openalex.org/F4320335982,
https://doi.org/10.1080/19942060.2021.1872706,https://openalex.org/F4320321019,
https://doi.org/10.1080/19942060.2021.1872706,https://openalex.org/F4320322598,
https://doi.org/10.1039/d0tc04377j,https://openalex.org/F4320321001,21173165
https://doi.org/10.1039/d0tc04377j,https://openalex.org/F4320321001,21373160
https://doi.org/10.1039/d0tc04377j,https://openalex.org/F4320321592,PolyU153058/19P
https://doi.org/10.1039/d0tc04377j,https://openalex.org/F4320322598,1-ZE1C
https://doi.org/10.1039/d0tc04377j,https://openalex.org/F4320322598,YW4T
https://doi.org/10.1177/1468797620986088,https://openalex.org/F4320322598,G-YBND
https://doi.org/10.1016/j.ipm.2020.102461,https://openalex.org/F4320321001,71871073
https://doi.org/10.1016/j.ipm.2020.102461,https://openalex.org/F4320321001,71871074
https://doi.org/10.1016/j.ipm.2020.102461,https://openalex.org/F4320321001,72071054
https://doi.org/10.1016/j.ipm.2020.102461,https://openalex.org/F4320321001,71531007
https://doi.org/10.1016/j.ipm.2020.102461,https://openalex.org/F4320321106,
https://doi.org/10.1016/j.ipm.2020.102461,https://openalex.org/F4320335958,19JZD021
https://doi.org/10.1002/admi.202001665,https://openalex.org/F4320306196,F‐1535
https://doi.org/10.1002/admi.202001665,https://openalex.org/F4320322598,1‐BE0Y
https://doi.org/10.1002/admi.202001665,https://openalex.org/F4320324196,
https://doi.org/10.1007/s10901-020-09784-y,https://openalex.org/F4320322725,201706320175
https://doi.org/10.1111/jnc.15171,https://openalex.org/F4320321001,81703909
https://doi.org/10.1016/j.apsusc.2020.147694,https://openalex.org/F4320321001,51472036
https://doi.org/10.1016/j.apsusc.2020.147694,https://openalex.org/F4320321001,11604032
https://doi.org/10.1016/j.apsusc.2020.147694,https://openalex.org/F4320321001,51772035
https://doi.org/10.1016/j.apsusc.2020.147694,https://openalex.org/F4320321135,
https://doi.org/10.1016/j.apsusc.2020.147694,https://openalex.org/F4320323172,cstc2019jcyj-msxmX0554
https://doi.org/10.1016/j.apsusc.2020.147694,https://openalex.org/F4320335787,106112017CDJQJ308821
https://doi.org/10.1002/nem.2107,https://openalex.org/F4320321001,61802080
https://doi.org/10.1177/1475921719859338,https://openalex.org/F4320321001,51875492
https://doi.org/10.1177/1475921719859338,https://openalex.org/F4320321592,15212417
https://doi.org/10.3390/rs13234736,https://openalex.org/F4320306114,"F430-C-16-0017, F430-C-17-0020, F430-19-C-0029, 12445021P0060, 19-CS-11120101-412"
https://doi.org/10.3390/rs13234736,https://openalex.org/F4320321001,project no. 42022060
https://doi.org/10.3390/rs13234736,https://openalex.org/F4320322598,ZVN6 and ZVVF
https://doi.org/10.1145/3459637.3482199,https://openalex.org/F4320321001,62076212
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/F4320321592,PolyU 15301020
https://doi.org/10.1021/acsami.1c16377,https://openalex.org/F4320321592,PolyU C5110-20G
https://doi.org/10.3390/machines9100244,https://openalex.org/F4320324196,ZG6W
https://doi.org/10.1364/ol.438713,https://openalex.org/F4320320751,WBS R-397-000-326-114
https://doi.org/10.1364/ol.438713,https://openalex.org/F4320320751,WBS R-397-000-378-114
https://doi.org/10.1364/ol.438713,https://openalex.org/F4320320751,WBS R-397-000-371-114
https://doi.org/10.1364/ol.438713,https://openalex.org/F4320320751,WBS R-397-000-334-114
https://doi.org/10.1364/ol.438713,https://openalex.org/F4320334737,NMRC/TCR/016-NNI/2016
https://doi.org/10.1364/ol.438713,https://openalex.org/F4320334737,OFIRG20nov-0113
https://doi.org/10.1016/j.compgeo.2021.104474,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.compgeo.2021.104474,https://openalex.org/F4320322598,W14H
https://doi.org/10.1016/j.compgeo.2021.104474,https://openalex.org/F4320327181,1-BBWE
https://doi.org/10.1016/j.ijnss.2021.09.001,https://openalex.org/F4320321001,72004039
https://doi.org/10.1016/j.tws.2021.108380,https://openalex.org/F4320322729,200092
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/F4320321001,62072390
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/F4320321592,15222118
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/F4320321592,15203120
https://doi.org/10.1016/j.jisa.2021.102967,https://openalex.org/F4320321592,15218919
https://doi.org/10.1364/ol.437632,https://openalex.org/F4320321001,61822404
https://doi.org/10.1364/ol.437632,https://openalex.org/F4320321001,61974080
https://doi.org/10.1364/ol.437632,https://openalex.org/F4320321592,GRF15212720
https://doi.org/10.1364/ol.437632,https://openalex.org/F4320326705,JCYJ20180507183815699
https://doi.org/10.1364/ol.437632,https://openalex.org/F4320326705,WDZC20200820160650001
https://doi.org/10.1364/ol.437632,https://openalex.org/F4320335777,2016YFB0401803
https://doi.org/10.1364/ol.437632,https://openalex.org/F4320337111,2021A1515011450
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/F4320322598,
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/F4320327605,
https://doi.org/10.3389/fnbot.2021.648855,https://openalex.org/F4320336213,
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/F4320321001,61703081
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/F4320327677,LAPS19005
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/F4320328119,
https://doi.org/10.1016/j.desal.2021.115262,https://openalex.org/F4320329895,XLYC1801005
