doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.psychres.2020.113127,https://openalex.org/A5008372095,middle,False,Mark D. Griffiths
https://doi.org/10.1016/j.psychres.2020.113127,https://openalex.org/A5085673949,last,True,Chung-Ying Lin
https://doi.org/10.1016/j.ejor.2020.05.009,https://openalex.org/A5046513779,first,False,Lingxiao Wu
https://doi.org/10.1016/j.ejor.2020.05.009,https://openalex.org/A5032708123,middle,False,Shuai Jia
https://doi.org/10.1016/j.ejor.2020.05.009,https://openalex.org/A5070050188,last,True,Shuaian Wang
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5054329647,first,False,Iris Xiaoxue Yin
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5049895460,middle,False,Irene Shuping Zhao
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5082270367,middle,True,May Lei Mei
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5046114422,middle,False,Edward Chin Man Lo
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5038892114,middle,False,Jinyao Tang
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5005955873,middle,False,Quanli Li
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5112522553,middle,False,Lok Yan So
https://doi.org/10.2147/ijn.s243202,https://openalex.org/A5058842426,last,False,Chun Hung Chu
https://doi.org/10.3390/sym12010123,https://openalex.org/A5048543290,first,False,Haihua Yang
https://doi.org/10.3390/sym12010123,https://openalex.org/A5100712336,last,True,Shi An
https://doi.org/10.1108/tr-10-2019-0406,https://openalex.org/A5061920945,first,False,Mehmet Ali Köseoglu
https://doi.org/10.1108/tr-10-2019-0406,https://openalex.org/A5004959128,middle,False,Fuad Mehraliyev
https://doi.org/10.1108/tr-10-2019-0406,https://openalex.org/A5071120027,middle,False,Mehmet Altin
https://doi.org/10.1108/tr-10-2019-0406,https://openalex.org/A5049773475,last,False,Fevzi Okumus
https://doi.org/10.3390/ijerph17072513,https://openalex.org/A5028883405,first,True,Hon Lon Tam
https://doi.org/10.3390/ijerph17072513,https://openalex.org/A5053432946,middle,True,Eliza Mi Ling Wong
https://doi.org/10.3390/ijerph17072513,https://openalex.org/A5068215519,last,False,Kin Cheung
https://doi.org/10.1016/j.oceaneng.2020.107263,https://openalex.org/A5024893578,first,False,Pin Zhang
https://doi.org/10.1016/j.oceaneng.2020.107263,https://openalex.org/A5041310778,middle,True,Zhen-Yu Yin
https://doi.org/10.1016/j.oceaneng.2020.107263,https://openalex.org/A5007058095,middle,False,Yuanyuan Zheng
https://doi.org/10.1016/j.oceaneng.2020.107263,https://openalex.org/A5084798688,last,False,Fu-Ping Gao
https://doi.org/10.1016/j.renene.2020.02.013,https://openalex.org/A5100446066,first,False,H. Wang
https://doi.org/10.1016/j.renene.2020.02.013,https://openalex.org/A5033267993,middle,True,S.T. Ke
https://doi.org/10.1016/j.renene.2020.02.013,https://openalex.org/A5049404969,middle,False,T.G. Wang
https://doi.org/10.1016/j.renene.2020.02.013,https://openalex.org/A5016622771,last,False,S.Y. Zhu
https://doi.org/10.1016/j.jweia.2020.104115,https://openalex.org/A5032469622,first,False,Zifeng Huang
https://doi.org/10.1016/j.jweia.2020.104115,https://openalex.org/A5087467271,middle,True,You-Lin Xu
https://doi.org/10.1016/j.jweia.2020.104115,https://openalex.org/A5029535979,middle,False,Tianyou Tao
https://doi.org/10.1016/j.jweia.2020.104115,https://openalex.org/A5102350692,last,False,Sheng Zhan
https://doi.org/10.1007/s00500-020-04685-2,https://openalex.org/A5069319868,first,False,Morteza Yazdani
https://doi.org/10.1007/s00500-020-04685-2,https://openalex.org/A5048927404,middle,True,Z. X. Wang
https://doi.org/10.1007/s00500-020-04685-2,https://openalex.org/A5091374591,last,False,Felix T. S. Chan
https://doi.org/10.1016/j.compstruct.2019.111846,https://openalex.org/A5058611905,first,False,Yuan Zhang
https://doi.org/10.1016/j.compstruct.2019.111846,https://openalex.org/A5049773484,middle,False,Hong Hu
https://doi.org/10.1016/j.compstruct.2019.111846,https://openalex.org/A5082465862,middle,False,Yordan Kyosev
https://doi.org/10.1016/j.compstruct.2019.111846,https://openalex.org/A5100351175,last,True,Yanping Liu
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5060905871,first,False,Bang-Ke Guo
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5046096766,middle,False,Fei Yang
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5113889676,middle,False,Ya-Qi Wang
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5012921280,middle,False,Qiong Wei
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5100434334,middle,True,Li Liu
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5112339710,middle,True,Xin-Xin Zhong
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5100435870,middle,True,Lei Wang
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5012147475,middle,False,Jian-Kang Gong
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5071077246,middle,False,Fa-Bao Li
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5006003842,middle,True,Wai-Yeung Wong
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5037034105,middle,False,Khalid A. Alamry
https://doi.org/10.1016/j.jlumin.2019.116963,https://openalex.org/A5034128349,last,False,Yi Zhao
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5100327798,first,False,Xin Wang
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5101818945,middle,False,Jiaqi Ding
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5035233009,middle,True,Linling Wang
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5100699730,middle,False,Shuyuan Zhang
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5003917533,middle,False,Huijie Hou
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5076797380,middle,False,Jingdong Zhang
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5100766218,middle,True,Jing Chen
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5100999578,middle,False,Miao Ma
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.envint.2019.105406,https://openalex.org/A5035707420,last,False,Xiaohui Wu
https://doi.org/10.1080/0267257x.2019.1702082,https://openalex.org/A5035446827,first,True,Daisy Lee
https://doi.org/10.1080/0267257x.2019.1702082,https://openalex.org/A5052074510,middle,False,Peggy M. L. Ng
https://doi.org/10.1080/0267257x.2019.1702082,https://openalex.org/A5022483054,last,False,Svetlana Bogomolova
https://doi.org/10.1016/j.jhydrol.2019.124405,https://openalex.org/A5011724274,first,False,Mst Ilme Faridatul
https://doi.org/10.1016/j.jhydrol.2019.124405,https://openalex.org/A5067299728,middle,True,Bo Wu
https://doi.org/10.1016/j.jhydrol.2019.124405,https://openalex.org/A5032109361,middle,False,Xiaolin Zhu
https://doi.org/10.1016/j.jhydrol.2019.124405,https://openalex.org/A5000445977,last,False,Shuo Wang
https://doi.org/10.1016/j.ijpe.2019.107563,https://openalex.org/A5022953018,first,False,Yunting Feng
https://doi.org/10.1016/j.ijpe.2019.107563,https://openalex.org/A5036922988,middle,False,Kee-hung Lai
https://doi.org/10.1016/j.ijpe.2019.107563,https://openalex.org/A5085181118,last,True,Qinghua Zhu
https://doi.org/10.1016/j.jenvman.2019.109860,https://openalex.org/A5059829687,first,False,Yi Man
https://doi.org/10.1016/j.jenvman.2019.109860,https://openalex.org/A5008715013,middle,False,Yulin Han
https://doi.org/10.1016/j.jenvman.2019.109860,https://openalex.org/A5100320021,middle,False,Yue Liu
https://doi.org/10.1016/j.jenvman.2019.109860,https://openalex.org/A5069108859,middle,False,Ruojue Lin
https://doi.org/10.1016/j.jenvman.2019.109860,https://openalex.org/A5035499642,last,True,Jingzheng Ren
https://doi.org/10.1177/1475921719855444,https://openalex.org/A5100336392,first,False,Long Chen
https://doi.org/10.1177/1475921719855444,https://openalex.org/A5090352836,middle,True,Yat Sze Choy
https://doi.org/10.1177/1475921719855444,https://openalex.org/A5036256035,middle,False,Tian Gang Wang
https://doi.org/10.1177/1475921719855444,https://openalex.org/A5065687627,last,False,Yan Kei Chiang
https://doi.org/10.1080/19388160.2019.1625841,https://openalex.org/A5029232950,first,False,Wantanee Suntikul
https://doi.org/10.1080/19388160.2019.1625841,https://openalex.org/A5051131739,middle,True,Stephen Pratt
https://doi.org/10.1080/19388160.2019.1625841,https://openalex.org/A5029447539,last,False,Yu Wing Johnny Chong
https://doi.org/10.1007/s10479-019-03149-7,https://openalex.org/A5100389797,first,False,Na Liu
https://doi.org/10.1007/s10479-019-03149-7,https://openalex.org/A5077278072,middle,False,Pui-Sze Chow
https://doi.org/10.1007/s10479-019-03149-7,https://openalex.org/A5100556114,last,False,Hongshan Zhao
https://doi.org/10.1108/jhti-02-2020-0015,https://openalex.org/A5103210797,first,False,Yan Feng
https://doi.org/10.1108/jhti-02-2020-0015,https://openalex.org/A5039053961,middle,False,Xiaolian Chen
https://doi.org/10.1108/jhti-02-2020-0015,https://openalex.org/A5037137558,last,False,Ivan Lai
https://doi.org/10.1186/s12984-020-00783-2,https://openalex.org/A5053576239,first,False,Yi Long
https://doi.org/10.1186/s12984-020-00783-2,https://openalex.org/A5036973109,middle,False,Rang-ge Ouyang
https://doi.org/10.1186/s12984-020-00783-2,https://openalex.org/A5100349806,last,False,Jia-qi Zhang
https://doi.org/10.1016/j.jtherbio.2020.102655,https://openalex.org/A5021088987,first,True,Faming Wang
https://doi.org/10.1016/j.jtherbio.2020.102655,https://openalex.org/A5100847031,middle,False,Ying Ke
https://doi.org/10.1016/j.jtherbio.2020.102655,https://openalex.org/A5056619365,middle,False,None Udayraj
https://doi.org/10.1016/j.jtherbio.2020.102655,https://openalex.org/A5108106169,middle,False,Bin Yang
https://doi.org/10.1016/j.jtherbio.2020.102655,https://openalex.org/A5036735358,middle,False,Pengjun Xu
https://doi.org/10.1016/j.jtherbio.2020.102655,https://openalex.org/A5057656673,last,False,Nuruzzaman Noor
https://doi.org/10.1016/j.apenergy.2020.115369,https://openalex.org/A5014767777,first,False,Qiong Cui
https://doi.org/10.1016/j.apenergy.2020.115369,https://openalex.org/A5074843393,middle,False,Peipei Ma
https://doi.org/10.1016/j.apenergy.2020.115369,https://openalex.org/A5030923950,middle,False,Lei Huang
https://doi.org/10.1016/j.apenergy.2020.115369,https://openalex.org/A5101619971,middle,True,Jie Shu
https://doi.org/10.1016/j.apenergy.2020.115369,https://openalex.org/A5050214549,middle,False,Jie Luv
https://doi.org/10.1016/j.apenergy.2020.115369,https://openalex.org/A5033782211,last,False,Lin Lu
https://doi.org/10.1016/j.apenergy.2020.115344,https://openalex.org/A5101865585,first,False,Songyan Niu
https://doi.org/10.1016/j.apenergy.2020.115344,https://openalex.org/A5022988455,middle,False,Hang Yu
https://doi.org/10.1016/j.apenergy.2020.115344,https://openalex.org/A5068246264,middle,False,Shuangxia Niu
https://doi.org/10.1016/j.apenergy.2020.115344,https://openalex.org/A5049823092,last,True,Linni Jian
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5070824023,first,True,Qian Xiao
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5001327566,middle,False,Peter James
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5015683610,middle,False,Patrick Breheny
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5048711973,middle,False,Peng Jia
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5056263027,middle,False,Yikyung Park
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5037410116,middle,False,Dong Zhang
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5011274353,middle,False,Jared A. Fisher
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5091565121,middle,False,Mary H. Ward
https://doi.org/10.1002/ijc.33016,https://openalex.org/A5081592114,last,True,Rena R. Jones
https://doi.org/10.1016/j.measurement.2020.107964,https://openalex.org/A5100349193,first,False,Zhan Li
https://doi.org/10.1016/j.measurement.2020.107964,https://openalex.org/A5073698540,middle,False,Wenkun Zuo
https://doi.org/10.1016/j.measurement.2020.107964,https://openalex.org/A5100424064,last,True,Shuai Li
https://doi.org/10.1016/j.jcsr.2020.106068,https://openalex.org/A5086743493,first,False,Binhui Jiang
https://doi.org/10.1016/j.jcsr.2020.106068,https://openalex.org/A5061610553,middle,False,Michael C.H. Yam
https://doi.org/10.1016/j.jcsr.2020.106068,https://openalex.org/A5054905105,middle,True,Ke Ke
https://doi.org/10.1016/j.jcsr.2020.106068,https://openalex.org/A5033692846,middle,False,Angus C.C. Lam
https://doi.org/10.1016/j.jcsr.2020.106068,https://openalex.org/A5111858330,last,False,Qingyang Zhao
https://doi.org/10.1080/00207543.2020.1748904,https://openalex.org/A5035777296,first,False,Chaoyang Zhang
https://doi.org/10.1080/00207543.2020.1748904,https://openalex.org/A5048927404,middle,True,Zhengxu Wang
https://doi.org/10.1080/00207543.2020.1748904,https://openalex.org/A5028745512,middle,False,Kai Ding
https://doi.org/10.1080/00207543.2020.1748904,https://openalex.org/A5091374591,middle,False,Felix T.S. Chan
https://doi.org/10.1080/00207543.2020.1748904,https://openalex.org/A5101874126,last,False,Weixi Ji
https://doi.org/10.3389/fbioe.2020.00212,https://openalex.org/A5041670884,first,False,Yanxiao Wu
https://doi.org/10.3389/fbioe.2020.00212,https://openalex.org/A5068347450,middle,False,Ying Yang
https://doi.org/10.3389/fbioe.2020.00212,https://openalex.org/A5100354243,middle,False,Cheng Li
https://doi.org/10.3389/fbioe.2020.00212,https://openalex.org/A5100755281,middle,False,Yunbo Li
https://doi.org/10.3389/fbioe.2020.00212,https://openalex.org/A5100344361,last,True,Wei Chen
https://doi.org/10.1016/j.scib.2020.03.018,https://openalex.org/A5082856344,first,False,Yu-Gui Peng
https://doi.org/10.1016/j.scib.2020.03.018,https://openalex.org/A5112423236,middle,False,Ya-Xi Shen
https://doi.org/10.1016/j.scib.2020.03.018,https://openalex.org/A5091691330,middle,False,Zhi-Guo Geng
https://doi.org/10.1016/j.scib.2020.03.018,https://openalex.org/A5058287607,middle,False,Peng-Qi Li
https://doi.org/10.1016/j.scib.2020.03.018,https://openalex.org/A5009460956,middle,True,Jie Zhu
https://doi.org/10.1016/j.scib.2020.03.018,https://openalex.org/A5048014131,last,True,Xue-Feng Zhu
https://doi.org/10.1016/j.precisioneng.2020.03.013,https://openalex.org/A5031942123,first,False,Peng Xu
https://doi.org/10.1016/j.precisioneng.2020.03.013,https://openalex.org/A5080086653,middle,True,Chi Fai Cheung
https://doi.org/10.1016/j.precisioneng.2020.03.013,https://openalex.org/A5052933227,middle,False,Chunjin Wang
https://doi.org/10.1016/j.precisioneng.2020.03.013,https://openalex.org/A5046393276,last,False,Chenyang Zhao
https://doi.org/10.1002/pat.4863,https://openalex.org/A5041479980,first,False,Minghang Wang
https://doi.org/10.1002/pat.4863,https://openalex.org/A5048980590,middle,False,Ting Yu
https://doi.org/10.1002/pat.4863,https://openalex.org/A5105345005,middle,False,Zhengyu Feng
https://doi.org/10.1002/pat.4863,https://openalex.org/A5080964312,middle,True,Jun Sun
https://doi.org/10.1002/pat.4863,https://openalex.org/A5015718206,middle,False,Xiaoyu Gu
https://doi.org/10.1002/pat.4863,https://openalex.org/A5100427009,middle,False,Hongfei Li
https://doi.org/10.1002/pat.4863,https://openalex.org/A5019446819,middle,True,Bin Fei
https://doi.org/10.1002/pat.4863,https://openalex.org/A5100644196,last,False,Sheng Zhang
https://doi.org/10.1016/j.resconrec.2020.104745,https://openalex.org/A5043005012,first,False,Lei Liu
https://doi.org/10.1016/j.resconrec.2020.104745,https://openalex.org/A5074231178,middle,True,Baofeng Di
https://doi.org/10.1016/j.resconrec.2020.104745,https://openalex.org/A5100654906,last,False,Mingyi Zhang
https://doi.org/10.1080/03088839.2020.1721584,https://openalex.org/A5052215113,first,False,Jinxian Weng
https://doi.org/10.1080/03088839.2020.1721584,https://openalex.org/A5011023413,middle,False,Shiguan Liao
https://doi.org/10.1080/03088839.2020.1721584,https://openalex.org/A5100761159,middle,False,Bing Wu
https://doi.org/10.1080/03088839.2020.1721584,https://openalex.org/A5041453048,last,False,Dong Yang
https://doi.org/10.1016/j.conbuildmat.2020.118283,https://openalex.org/A5038896768,first,False,Yohannes Lim Yaphary
https://doi.org/10.1016/j.conbuildmat.2020.118283,https://openalex.org/A5023555752,middle,False,Denvid Lau
https://doi.org/10.1016/j.conbuildmat.2020.118283,https://openalex.org/A5029267981,middle,False,Florence Sanchez
https://doi.org/10.1016/j.conbuildmat.2020.118283,https://openalex.org/A5080970906,last,True,Chi Sun Poon
https://doi.org/10.1016/j.ijbiomac.2019.12.072,https://openalex.org/A5003589578,first,False,Yu-Heng Mao
https://doi.org/10.1016/j.ijbiomac.2019.12.072,https://openalex.org/A5091491322,middle,False,Ang-Xin Song
https://doi.org/10.1016/j.ijbiomac.2019.12.072,https://openalex.org/A5072429607,middle,False,Long-Qing Li
https://doi.org/10.1016/j.ijbiomac.2019.12.072,https://openalex.org/A5110734600,middle,False,Ka-Chai Siu
https://doi.org/10.1016/j.ijbiomac.2019.12.072,https://openalex.org/A5078663555,middle,False,Zhong-Ping Yao
https://doi.org/10.1016/j.ijbiomac.2019.12.072,https://openalex.org/A5043802370,last,True,Jian-Yong Wu
https://doi.org/10.1016/j.conbuildmat.2019.117594,https://openalex.org/A5031678996,first,False,Jinhai Yan
https://doi.org/10.1016/j.conbuildmat.2019.117594,https://openalex.org/A5088615931,middle,True,Zhen Leng
https://doi.org/10.1016/j.conbuildmat.2019.117594,https://openalex.org/A5100536437,middle,False,Cheng Ling
https://doi.org/10.1016/j.conbuildmat.2019.117594,https://openalex.org/A5003313547,middle,False,Junqing Zhu
https://doi.org/10.1016/j.conbuildmat.2019.117594,https://openalex.org/A5049295158,last,False,Luxiaodong Zhou
https://doi.org/10.1016/j.ijrefrig.2019.10.009,https://openalex.org/A5048451739,first,False,Shimin Liang
https://doi.org/10.1016/j.ijrefrig.2019.10.009,https://openalex.org/A5100391706,middle,True,Wei Wang
https://doi.org/10.1016/j.ijrefrig.2019.10.009,https://openalex.org/A5100376524,middle,False,Yuying Sun
https://doi.org/10.1016/j.ijrefrig.2019.10.009,https://openalex.org/A5100457053,middle,False,Zhaoyang Li
https://doi.org/10.1016/j.ijrefrig.2019.10.009,https://openalex.org/A5015261727,middle,False,Jihan Zhao
https://doi.org/10.1016/j.ijrefrig.2019.10.009,https://openalex.org/A5051411280,middle,False,Yao Lin
https://doi.org/10.1016/j.ijrefrig.2019.10.009,https://openalex.org/A5000435776,last,False,Shiming Deng
https://doi.org/10.1016/j.chroma.2019.460630,https://openalex.org/A5108695112,first,False,Feng-Jie Liu
https://doi.org/10.1016/j.chroma.2019.460630,https://openalex.org/A5101574284,middle,False,Yan Jiang
https://doi.org/10.1016/j.chroma.2019.460630,https://openalex.org/A5100435589,middle,False,Ping Li
https://doi.org/10.1016/j.chroma.2019.460630,https://openalex.org/A5036436313,middle,False,Yang-Dan Liu
https://doi.org/10.1016/j.chroma.2019.460630,https://openalex.org/A5078663555,middle,True,Zhong-Ping Yao
https://doi.org/10.1016/j.chroma.2019.460630,https://openalex.org/A5086214987,middle,True,Gui-Zhong Xin
https://doi.org/10.1016/j.chroma.2019.460630,https://openalex.org/A5004766943,last,True,Hui-Jun Li
https://doi.org/10.3390/s20226539,https://openalex.org/A5081168630,first,False,Shi Qiu
https://doi.org/10.3390/s20226539,https://openalex.org/A5036378701,middle,True,Jinhui Yuan
https://doi.org/10.3390/s20226539,https://openalex.org/A5015144369,middle,False,Xian Zhou
https://doi.org/10.3390/s20226539,https://openalex.org/A5100448980,middle,False,Feng Li
https://doi.org/10.3390/s20226539,https://openalex.org/A5100617676,middle,False,Qiwei Wang
https://doi.org/10.3390/s20226539,https://openalex.org/A5041675585,middle,False,Yuwei Qu
https://doi.org/10.3390/s20226539,https://openalex.org/A5034172202,middle,False,Binbin Yan
https://doi.org/10.3390/s20226539,https://openalex.org/A5100755662,middle,True,Qiang Wu
https://doi.org/10.3390/s20226539,https://openalex.org/A5109261765,middle,False,Kuiru Wang
https://doi.org/10.3390/s20226539,https://openalex.org/A5047508468,middle,False,Xinzhu Sang
https://doi.org/10.3390/s20226539,https://openalex.org/A5029384171,middle,False,Keping Long
https://doi.org/10.3390/s20226539,https://openalex.org/A5103806932,last,False,Chongxiu Yu
https://doi.org/10.1002/ente.202000456,https://openalex.org/A5001873963,first,False,Le Shi
https://doi.org/10.1002/ente.202000456,https://openalex.org/A5084889302,middle,False,Yusuf Shi
https://doi.org/10.1002/ente.202000456,https://openalex.org/A5088694458,middle,False,Chenlin Zhang
https://doi.org/10.1002/ente.202000456,https://openalex.org/A5068183095,middle,False,Sifei Zhuo
https://doi.org/10.1002/ente.202000456,https://openalex.org/A5100329720,middle,False,Wenbin Wang
https://doi.org/10.1002/ente.202000456,https://openalex.org/A5069062595,middle,False,Renyuan Li
https://doi.org/10.1002/ente.202000456,https://openalex.org/A5100722404,last,True,Peng Wang
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5100673515,first,False,Nuo Li
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5084438004,middle,False,Yuchen Zhou
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5100446344,middle,True,Juan Liu
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5076771261,middle,False,Daniel C.W. Tsang
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5033828504,middle,True,Jin Wang
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5036345131,middle,False,Jingye She
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5101564492,middle,False,Yuting Zhou
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5109435018,middle,False,Meiling Yin
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5101082682,middle,False,Zirong Chen
https://doi.org/10.1016/j.ecoenv.2020.110874,https://openalex.org/A5080880584,last,False,Diyun Chen
https://doi.org/10.1016/j.cie.2020.106607,https://openalex.org/A5025200591,first,False,Yichen Qin
https://doi.org/10.1016/j.cie.2020.106607,https://openalex.org/A5076035217,middle,True,J.H. Zhang
https://doi.org/10.1016/j.cie.2020.106607,https://openalex.org/A5091374591,middle,False,Felix T.S. Chan
https://doi.org/10.1016/j.cie.2020.106607,https://openalex.org/A5029344924,middle,False,S.H. Chung
https://doi.org/10.1016/j.cie.2020.106607,https://openalex.org/A5024053576,middle,False,B. Niu
https://doi.org/10.1016/j.cie.2020.106607,https://openalex.org/A5021504878,last,False,T. Qu
https://doi.org/10.1016/j.compstruct.2020.112552,https://openalex.org/A5089296356,first,False,X.F. Nie
https://doi.org/10.1016/j.compstruct.2020.112552,https://openalex.org/A5020227846,middle,True,S.S. Zhang
https://doi.org/10.1016/j.compstruct.2020.112552,https://openalex.org/A5089855760,middle,False,G.M. Chen
https://doi.org/10.1016/j.compstruct.2020.112552,https://openalex.org/A5001777175,last,False,T. Yu
https://doi.org/10.1016/j.apor.2020.102223,https://openalex.org/A5024893578,first,False,Pin Zhang
https://doi.org/10.1016/j.apor.2020.102223,https://openalex.org/A5102341244,middle,True,Yin-Fu Jin
https://doi.org/10.1016/j.apor.2020.102223,https://openalex.org/A5041310778,middle,True,Zhen-Yu Yin
https://doi.org/10.1016/j.apor.2020.102223,https://openalex.org/A5101850484,last,False,Yi Yang
https://doi.org/10.1177/1369433220924793,https://openalex.org/A5056914264,first,False,Zi-Yuan Fan
https://doi.org/10.1177/1369433220924793,https://openalex.org/A5101453878,middle,False,Qiao Huang
https://doi.org/10.1177/1369433220924793,https://openalex.org/A5005961163,middle,True,Yuan Ren
https://doi.org/10.1177/1369433220924793,https://openalex.org/A5101092352,middle,False,Zhi-Yuan Zhu
https://doi.org/10.1177/1369433220924793,https://openalex.org/A5039237863,last,False,Xiang Xu
https://doi.org/10.1007/s12221-020-9562-z,https://openalex.org/A5002064940,first,False,Yunge Yu
https://doi.org/10.1007/s12221-020-9562-z,https://openalex.org/A5100351175,middle,False,Yan Liu
https://doi.org/10.1007/s12221-020-9562-z,https://openalex.org/A5101796655,middle,False,Fuli Zhang
https://doi.org/10.1007/s12221-020-9562-z,https://openalex.org/A5037977942,middle,False,Shixin Jin
https://doi.org/10.1007/s12221-020-9562-z,https://openalex.org/A5017134103,middle,False,Yaqian Xiao
https://doi.org/10.1007/s12221-020-9562-z,https://openalex.org/A5101602162,middle,False,Binjie Xin
https://doi.org/10.1007/s12221-020-9562-z,https://openalex.org/A5052687599,last,False,Yuansheng Zheng
https://doi.org/10.1016/j.jclepro.2020.121514,https://openalex.org/A5025297733,first,True,Timothy O. Olawumi
https://doi.org/10.1016/j.jclepro.2020.121514,https://openalex.org/A5058502851,middle,False,Daniel W.M. Chan
https://doi.org/10.1016/j.jclepro.2020.121514,https://openalex.org/A5036107396,middle,False,Albert P.C. Chan
https://doi.org/10.1016/j.jclepro.2020.121514,https://openalex.org/A5038983520,last,False,Johnny K.W. Wong
https://doi.org/10.1016/j.jcsr.2020.106078,https://openalex.org/A5100631549,first,False,Junbo Chen
https://doi.org/10.1016/j.jcsr.2020.106078,https://openalex.org/A5101732340,middle,False,Haixin Liu
https://doi.org/10.1016/j.jcsr.2020.106078,https://openalex.org/A5073652431,last,True,Tak-Ming Chan
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5101077998,first,False,Rongrong Gu
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5065132208,middle,False,Penggang Zheng
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5021224510,middle,False,Tianshu Chen
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5068116649,middle,False,Can Dong
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5100385389,middle,False,Ya'nan Wang
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5089195935,middle,False,Yiming Liu
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5115601771,middle,False,Yuhong Liu
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5101469124,middle,False,Yuanyuan Luo
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5108576459,middle,False,Guangxuan Han
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5101656664,middle,False,Xinfeng Wang
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5101471670,middle,False,Xuehua Zhou
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5100653142,middle,False,Tao Wang
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5103838774,middle,False,Wenxing Wang
https://doi.org/10.1016/j.atmosenv.2020.117429,https://openalex.org/A5068416688,last,True,Likun Xue
https://doi.org/10.3390/su12062477,https://openalex.org/A5031963491,first,False,Penglan Feng
https://doi.org/10.3390/su12062477,https://openalex.org/A5007413697,last,True,Cindy Sing-bik Ngai
https://doi.org/10.1111/mice.12541,https://openalex.org/A5103184212,first,True,Qi Fang
https://doi.org/10.1111/mice.12541,https://openalex.org/A5100338802,middle,True,Heng Li
https://doi.org/10.1111/mice.12541,https://openalex.org/A5101656782,middle,True,Xiaochun Luo
https://doi.org/10.1111/mice.12541,https://openalex.org/A5007327553,middle,True,Chengqian Li
